round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	12,3,	23,	13167605395.0	13167605395.0	0	-	-	I140	I140
1	17,6,	15,	17674462492.0	17674462492.0	0	-	-	I162	I162
1	139,24,	38,	1322238539.0	1322238539.0	0	-	-	I139	I139
1	6,5,	27,	10356805272.0	10356805272.0	0	-	-	I102	I102
1	4,23,	11,	19453907664.0	19453907664.0	0	-	-	I128	I128
1	101,62,	38,	1313365656.0	1313365656.0	0	-	-	I101	I101
1		5,	1149561555.0	1149561555.0	0	-	-	I158	I158
1	1,4,	1,	5365866487.0	5365866487.0	0	-	-	83	83
1	184,11,	6,	3515460.0	3515460.0	0	-	-	I157	I157
1	1,1,	1,	2384663773.0	2384663773.0	0	-	-	121	121
1		2,	1211883006.0	1211904786.0	1	-	-	I88	199
1	196,2,	3,	59400.0	81180.0	2	-	-	I87	9
1	2,1,	10,	3270018504.0	3270018504.0	0	-	-	I187	I187
1	6,4,	3,	9659301925.0	9659301925.0	0	-	-	I196	I196
1	179,9,	13,	38733019.0	38733019.0	0	-	-	I186	I186
1		2,	1202686317.0	1202686317.0	0	-	-	I99	I99
1	1,1,	1,	2366221614.0	2366221614.0	0	-	-	6	6
1	197,1,	3,	100386.0	100386.0	0	-	-	I98	I98
1		2,	1216934568.0	1216934568.0	0	-	-	I23	I23
1	1,1,	1,	2394699054.0	2394699054.0	0	-	-	54	54
1	197,1,	3,	187111.0	187111.0	0	-	-	I22	I22
1	1,2,	1,	3286445054.0	3286445054.0	0	-	-	28	28
1		3,	1134467615.0	1134467615.0	0	-	-	I174	I174
1	189,8,	4,	597304.0	597304.0	0	-	-	I173	I173
1	4,1,	1,	5285503432.0	5285503432.0	0	-	-	181	181
1		5,	1133434947.0	1133434947.0	0	-	-	I169	I169
1	193,2,	6,	2995184.0	2995184.0	0	-	-	I168	I168
1		1,	1150793213.0	1150793213.0	0	-	-	195	195
1		1,	1150795587.0	1150795587.0	0	-	-	127	127
1		2,	1134483901.0	1134483901.0	0	-	-	I175	I175
