round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		1,	683020149.0	683020149.0	0	-	-	33	33
1		1,	682252590.0	682252590.0	0	-	-	71	71
1	1,1,	3,	1340431971.0	1340431971.0	0	-	-	I197	I197
1	2,1,	2,	1959959537.0	1959959537.0	0	-	-	I199	I199
1	195,1,	5,	936114.0	936114.0	0	-	-	I196	I196
1		1,	684470058.0	684470058.0	0	-	-	59	59
1		1,	685536423.0	685536423.0	0	-	-	181	181
1	3,7,	1,	5557536687.0	5557536687.0	0	-	-	3	3
1		10,	669869951.0	669869951.0	0	-	-	I64	I64
1	189,1,	11,	15928048.0	15928048.0	0	-	-	I63	I63
1		1,	677903452.0	677906083.0	3	-	-	160	83
1		1,	677544739.0	677547370.0	2	-	-	6	I16
1	4,71,	100,	11393736912.0	11393736912.0	0	-	-	I22	I22
1	95,5,	75,	8951181762.0	9056887645.0	2	-	-	I121	I193
1	23,3,	175,	10995499418.0	11100826049.0	2	-	-	I21	I122
1		2,	726505962.0	726505962.0	0	-	-	I175	I175
1	1,1,	1,	1427240176.0	1427240176.0	0	-	-	90	90
1	197,1,	3,	125815.0	125815.0	0	-	-	I174	I174
1	1,1,	4,	1335040540.0	1335040540.0	0	-	-	I117	I117
1	3,1,	2,	2550994124.0	2550994124.0	0	-	-	I120	I120
1	188,7,	6,	1685819.0	1685819.0	0	-	-	I116	I116
1		2,	683443701.0	683443701.0	0	-	-	I119	I119
1	1,1,	1,	1336895770.0	1336895770.0	0	-	-	129	129
1	197,1,	3,	109914.0	109914.0	0	-	-	I118	I118
1		2,	615776141.0	615776141.0	0	-	-	I38	I38
1	1,1,	1,	1209914740.0	1209914740.0	0	-	-	146	146
1	127,71,	3,	159512.0	159512.0	0	-	-	I37	I37
1	1,2,	1,	1957710381.0	1957710381.0	0	-	-	124	124
1		3,	683620828.0	683620828.0	0	-	-	I118	I118
1	195,2,	4,	390629.0	390629.0	0	-	-	I117	I117
1		1,	669038275.0	669038275.0	0	-	-	184	184
1		1,	667137510.0	667137510.0	0	-	-	72	72
