round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		2,	1246510260.0	1246510260.0	0	-	-	I140	I140
1	1,1,	1,	2453862932.0	2453862932.0	0	-	-	125	125
1	197,1,	3,	198000.0	198000.0	0	-	-	I139	I139
1	2,1,	1,	3583565903.0	3583565903.0	0	-	-	166	166
1		3,	1233463847.0	1233463847.0	0	-	-	I59	I59
1	188,9,	4,	669603.0	669603.0	0	-	-	I58	I58
1		1,	1248275595.0	1248275595.0	0	-	-	129	129
1		1,	1248274443.0	1248274443.0	0	-	-	191	191
1	1,1,	1,	2428905132.0	2428905132.0	0	-	-	83	83
1		2,	1234026373.0	1234026373.0	0	-	-	I118	I118
1	184,14,	3,	158400.0	158400.0	0	-	-	I117	I117
1		2,	1161027095.0	1161027095.0	0	-	-	I13	I13
1	1,1,	1,	2282665140.0	2282665140.0	0	-	-	86	86
1	196,2,	3,	198000.0	198000.0	0	-	-	I12	I12
1		1,	1248807194.0	1248807194.0	0	-	-	173	173
1		1,	1248814430.0	1248814430.0	0	-	-	26	26
1		1,	1211986861.0	1211986861.0	0	-	-	51	51
1		1,	1211981302.0	1211981302.0	0	-	-	160	160
1		1,	1222557832.0	1222557832.0	0	-	-	101	101
1		1,	1222557052.0	1222557052.0	0	-	-	18	18
1	1,3,	5,	4410580116.0	4410580116.0	0	-	-	I11	I11
1	2,3,	4,	5419552639.0	5419552639.0	0	-	-	I15	I15
1	191,1,	9,	14763768.0	14763768.0	0	-	-	I10	I10
1		1,	1233642272.0	1233642272.0	0	-	-	70	70
1		1,	1233642272.0	1233642272.0	0	-	-	138	138
1	2,1,	1,	3587222876.0	3587222876.0	0	-	-	95	95
1		3,	1234395763.0	1234442649.0	1	-	-	I130	I131
1	191,6,	4,	491712.0	538598.0	2	-	-	I129	145
1	1,4,	7,	5674536927.0	5674536927.0	0	-	-	I33	I33
1	5,2,	5,	7682183085.0	7682183085.0	0	-	-	I39	I39
1	188,1,	12,	40066490.0	40066490.0	0	-	-	I32	I32
1		4,	1212045243.0	1212045243.0	0	-	-	I40	I40
1	2,2,	1,	4615567638.0	4615567638.0	0	-	-	17	17
1	189,7,	5,	1823780.0	1823780.0	0	-	-	I39	I39
1		1,	1248836752.0	1248836752.0	0	-	-	197	197
1		1,	1248847278.0	1248847278.0	0	-	-	133	133
1	2,2,	1,	4722261824.0	4722261824.0	0	-	-	4	4
1		4,	1239075412.0	1239075412.0	0	-	-	I99	I99
1	143,53,	5,	1951376.0	1951376.0	0	-	-	I98	I98
1	1,1,	9,	2450331245.0	2450331245.0	0	-	-	I155	I155
1	5,4,	2,	9879184046.0	9879184046.0	0	-	-	I163	I163
1	181,9,	11,	29312865.0	29312865.0	0	-	-	I154	I154
1		2,	1240863879.0	1240863879.0	0	-	-	I77	I77
1	1,1,	1,	2443470227.0	2443470227.0	0	-	-	3	3
1	194,4,	3,	113253.0	113253.0	0	-	-	I76	I76
1	1,3,	9,	4737112112.0	4737112112.0	0	-	-	I70	I70
1	7,2,	4,	9816326874.0	9816326874.0	0	-	-	I78	I78
1	185,3,	13,	48991484.0	48991484.0	0	-	-	I69	I69
1	1,2,	13,	3605996475.0	3605996475.0	0	-	-	I69	I69
1	4,9,	3,	13250424850.0	13250424850.0	0	-	-	I81	I81
1	173,12,	16,	98839580.0	98839580.0	0	-	-	I68	I68
1	1,1,	1,	2440724439.0	2440724439.0	0	-	-	128	128
1		2,	1239751875.0	1239751875.0	0	-	-	I91	I91
1	196,2,	3,	73464.0	73464.0	0	-	-	I90	I90
1		1,	1212351653.0	1212351653.0	0	-	-	194	194
1		1,	1212353205.0	1212353205.0	0	-	-	22	22
1		1,	1241032069.0	1241032069.0	0	-	-	118	118
1		1,	1241058662.0	1241058662.0	0	-	-	97	97
1		12,	1209614954.0	1209614954.0	0	-	-	I32	I32
1	5,7,	1,	12087664416.0	12087664416.0	0	-	-	156	156
1	176,12,	13,	48768328.0	48768328.0	0	-	-	I31	I31
1	1,1,	1,	2429905227.0	2429952113.0	3	-	-	145	95
1		2,	1234325792.0	1234372678.0	2	-	-	I131	I129
1	197,1,	3,	189481.0	189481.0	0	-	-	I130	I130
1	1,1,	1,	2427885312.0	2427885312.0	0	-	-	180	180
1		2,	1233556370.0	1233556370.0	0	-	-	I60	I60
1	197,1,	3,	197207.0	197207.0	0	-	-	I59	I59
1	2,1,	1,	3584421845.0	3584421845.0	0	-	-	148	148
1		3,	1233907491.0	1233907491.0	0	-	-	I53	I53
1	196,1,	4,	735204.0	735204.0	0	-	-	I52	I52
1		1,	1251108103.0	1251108103.0	0	-	-	98	98
1		1,	1251106527.0	1251106527.0	0	-	-	87	87
1		1,	1248440956.0	1248440956.0	0	-	-	167	167
1		1,	1248440572.0	1248440572.0	0	-	-	171	171
1		1,	1248364315.0	1248364315.0	0	-	-	5	5
1		1,	1248370179.0	1248370179.0	0	-	-	1	1
1		1,	1212295000.0	1212295000.0	0	-	-	69	69
1		1,	1212294799.0	1212294799.0	0	-	-	34	34
1		2,	1188548362.0	1188548362.0	0	-	-	I105	I105
1	1,1,	1,	2337716060.0	2337716060.0	0	-	-	117	117
1	197,1,	3,	192060.0	192060.0	0	-	-	I104	I104
1	4,1,	1,	5673802943.0	5673802943.0	0	-	-	63	63
1		5,	1210939425.0	1210939425.0	0	-	-	I27	I27
1	191,4,	6,	3350759.0	3350759.0	0	-	-	I26	I26
1		1,	1213648252.0	1213648252.0	0	-	-	62	62
1		1,	1213667071.0	1213667071.0	0	-	-	176	176
1	1,2,	4,	3608218355.0	3608218355.0	0	-	-	I73	I73
1	2,2,	3,	4734902300.0	4734902300.0	0	-	-	I76	I76
1	192,2,	7,	3863988.0	3863988.0	0	-	-	I72	I72
1		1,	1249018833.0	1249018833.0	0	-	-	109	109
1		1,	1249022870.0	1249022870.0	0	-	-	68	68
1	3,1,	1,	4771279116.0	4771279116.0	0	-	-	59	59
1		4,	1250705271.0	1250705271.0	0	-	-	I146	I146
1	192,4,	5,	1852592.0	1852592.0	0	-	-	I145	I145
1	72,25,	11,	16460658180.0	16460658180.0	0	-	-	I8	I8
1	10,1,	97,	10709367340.0	10709367340.0	0	-	-	I18	I18
1	20,73,	108,	16993613985.0	16993613985.0	0	-	-	I7	I7
1	13,59,	25,	23001000786.0	23001000786.0	0	-	-	I19	I19
1	13,12,	72,	19829907700.0	19829907700.0	0	-	-	I43	I43
1	93,11,	97,	14110379311.0	14110379311.0	0	-	-	I18	I18
1		1,	1213896305.0	1213896305.0	0	-	-	141	141
1		1,	1213918397.0	1213918397.0	0	-	-	81	81
1	5,53,	1,	24785226014.0	24785226014.0	0	-	-	0	0
1		58,	1259894484.0	1259894484.0	0	-	-	I45	I45
1	129,13,	59,	4098546142.0	4098546142.0	0	-	-	I44	I44
1	3,1,	9,	4701111524.0	4701111524.0	0	-	-	I50	I50
1	4,5,	4,	9746538328.0	9746538328.0	0	-	-	I58	I58
1	181,7,	13,	48015388.0	48015388.0	0	-	-	I49	I49
1	8,1,	4,	9333921420.0	9333921420.0	0	-	-	I103	I103
1	1,3,	9,	4520215032.0	4520215032.0	0	-	-	I106	I106
1	129,59,	13,	51947032.0	51947032.0	0	-	-	I102	I102
1	2,2,	1,	4614768935.0	4614768935.0	0	-	-	200	200
1		4,	1211542613.0	1211542613.0	0	-	-	I28	I28
1	195,1,	5,	1654437.0	1654437.0	0	-	-	I27	I27
1	2,2,	13,	4744721448.0	4744721448.0	0	-	-	I137	I137
1	9,4,	4,	13415945209.0	13415945209.0	0	-	-	I149	I149
1	154,30,	17,	109923984.0	109923984.0	0	-	-	I136	I136
1	1,1,	4,	2456956083.0	2456956083.0	0	-	-	I177	I177
1	2,2,	2,	4760843570.0	4760843570.0	0	-	-	I180	I180
1	194,1,	6,	3507628.0	3507628.0	0	-	-	I176	I176
1		2,	1248197443.0	1248197443.0	0	-	-	I174	I174
1	1,1,	1,	2457052376.0	2457052376.0	0	-	-	35	35
1	191,7,	3,	153450.0	153450.0	0	-	-	I173	I173
1		1,	1232941813.0	1232941813.0	0	-	-	15	15
1		1,	1232928240.0	1232928240.0	0	-	-	71	71
1	6,47,	20,	25634227393.0	25634227393.0	0	-	-	I115	I115
1	3,17,	53,	17995919220.0	17995919220.0	0	-	-	I134	I134
1	20,108,	73,	7551429408.0	7551429408.0	0	-	-	I114	I114
1		1,	1212301747.0	1212301747.0	0	-	-	137	137
1		1,	1212300374.0	1212300374.0	0	-	-	79	79
1	1,1,	1,	2382768998.0	2382768998.0	0	-	-	150	150
1		2,	1211038779.0	1211038779.0	0	-	-	I97	I97
1	196,2,	3,	152064.0	152064.0	0	-	-	I96	I96
1	1,1,	2,	2462934986.0	2462934986.0	0	-	-	I143	I143
1	1,1,	2,	2463052792.0	2463052792.0	0	-	-	I144	I144
1	192,5,	4,	548054.0	548054.0	0	-	-	I142	I142
1	1,1,	4,	2405872808.0	2405872808.0	0	-	-	I182	I182
1	2,2,	2,	4656560372.0	4656560372.0	0	-	-	I185	I185
1	148,47,	6,	3796650.0	3796650.0	0	-	-	I181	I181
1	6,1,	3,	7936861997.0	7936861997.0	0	-	-	I173	I173
1	1,2,	7,	3627123681.0	3627123681.0	0	-	-	I175	I175
1	171,20,	10,	20825685.0	20825685.0	0	-	-	I172	I172
1	2,5,	13,	7778792595.0	7778792595.0	0	-	-	I49	I49
1	4,9,	7,	13150124069.0	13150124069.0	0	-	-	I61	I61
1	153,28,	20,	199832869.0	199832869.0	0	-	-	I48	I48
1	12,3,	181,	14369272830.0	14369272830.0	0	-	-	I6	I6
1	73,108,	15,	194617897.0	194617897.0	0	-	-	I186	I186
1	2,3,	196,	5691945185.0	5691945185.0	0	-	-	I5	I5
1		1,	1251047821.0	1251047821.0	0	-	-	168	168
1		1,	1251049003.0	1251049003.0	0	-	-	24	24
1	1,2,	2,	3525186002.0	3525233663.0	3	-	-	I196	6
1	1,1,	3,	2388383807.0	2388431468.0	2	-	-	I197	I194
1	195,1,	5,	1538364.0	1538364.0	0	-	-	I195	I195
1	3,2,	2,	5813937888.0	5813937888.0	0	-	-	I87	I87
1	1,1,	5,	2439766072.0	2439766072.0	0	-	-	I88	I88
1	191,3,	7,	5728423.0	5728423.0	0	-	-	I86	I86
1	1,9,	1,	9914998070.0	9914998070.0	0	-	-	136	136
1		10,	1160903411.0	1160903411.0	0	-	-	I9	I9
1	93,97,	11,	28546740.0	28546740.0	0	-	-	I8	I8
1		9,	1160551796.0	1160551796.0	0	-	-	I10	I10
1	4,5,	1,	9086344013.0	9086344013.0	0	-	-	57	57
1	190,1,	10,	20812281.0	20812281.0	0	-	-	I9	I9
1		1,	1211039563.0	1211039563.0	0	-	-	186	186
1		1,	1211039563.0	1211039563.0	0	-	-	121	121
1	1,12,	12,	12866661704.0	12866661704.0	0	-	-	I20	I20
1	11,1,	13,	12088199064.0	12088199064.0	0	-	-	I31	I31
1	104,72,	25,	393126448.0	393126448.0	0	-	-	I19	I19
1	1,10,	1,	11275595606.0	11275595606.0	0	-	-	23	23
1		11,	1212538102.0	1212538102.0	0	-	-	I21	I21
1	176,13,	12,	35284788.0	35284788.0	0	-	-	I20	I20
1	1,2,	1,	3622576864.0	3622576864.0	0	-	-	78	78
1		3,	1246074504.0	1246074504.0	0	-	-	I139	I139
1	188,9,	4,	706836.0	706836.0	0	-	-	I138	I138
1	4,4,	1,	8443458912.0	8443458912.0	0	-	-	76	76
1		8,	1189162610.0	1189162610.0	0	-	-	I107	I107
1	188,4,	9,	14332800.0	14332800.0	0	-	-	I106	I106
1		1,	1188386353.0	1188386353.0	0	-	-	28	28
1		1,	1188390217.0	1188390217.0	0	-	-	72	72
1	1,5,	1,	6711431931.0	6711431931.0	0	-	-	188	188
1		6,	1213420978.0	1213420978.0	0	-	-	I194	I194
1	192,2,	7,	4110686.0	4110686.0	0	-	-	I193	I193
1	3,4,	2,	7892776294.0	7892776294.0	0	-	-	I71	I71
1	1,1,	7,	2444551912.0	2444551912.0	0	-	-	I72	I72
1	188,4,	9,	11446656.0	11446656.0	0	-	-	I70	I70
1		1,	1213433455.0	1213433455.0	0	-	-	178	178
1		1,	1213417932.0	1213417932.0	0	-	-	94	94
1		1,	1248176329.0	1248176329.0	0	-	-	163	163
1		1,	1248179755.0	1248179755.0	0	-	-	107	107
1	2,1,	17,	3594486931.0	3594486931.0	0	-	-	I116	I116
1	14,3,	3,	16136497434.0	16136497434.0	0	-	-	I132	I132
1	128,53,	20,	164286279.0	164286279.0	0	-	-	I115	I115
1		4,	1212067248.0	1212067248.0	0	-	-	I36	I36
1	3,1,	1,	4616105640.0	4616105640.0	0	-	-	53	53
1	194,2,	5,	1725180.0	1725180.0	0	-	-	I35	I35
1		1,	1233635802.0	1233635802.0	0	-	-	96	96
1		1,	1233615141.0	1233615141.0	0	-	-	88	88
1		1,	1248371589.0	1248371589.0	0	-	-	146	146
1		1,	1248385995.0	1248385995.0	0	-	-	10	10
1		2,	1225926028.0	1225926028.0	0	-	-	I65	I65
1	1,1,	1,	2412927384.0	2412927384.0	0	-	-	29	29
1	197,1,	3,	164354.0	164354.0	0	-	-	I64	I64
1		3,	1242723025.0	1242723025.0	0	-	-	I79	I79
1	2,1,	1,	3610719936.0	3610719936.0	0	-	-	181	181
1	188,9,	4,	686348.0	686348.0	0	-	-	I78	I78
1		1,	1251249387.0	1251249387.0	0	-	-	11	11
1		1,	1251247421.0	1251247421.0	0	-	-	104	104
1		1,	1160818898.0	1160818898.0	0	-	-	199	199
1		1,	1160818898.0	1160818898.0	0	-	-	61	61
1		1,	1211085267.0	1211085267.0	0	-	-	66	66
1		1,	1211085267.0	1211085267.0	0	-	-	19	19
1		2,	1213836232.0	1213836232.0	0	-	-	I198	I198
1	1,1,	1,	2388777550.0	2388777550.0	0	-	-	115	115
1	196,2,	3,	116020.0	116020.0	0	-	-	I197	I197
1	4,6,	4,	10692244015.0	10692244015.0	0	-	-	I120	I120
1	2,2,	10,	4704908737.0	4704908737.0	0	-	-	I123	I123
1	184,3,	14,	51463162.0	51463162.0	0	-	-	I119	I119
1	10,20,	17,	22948884780.0	22948884780.0	0	-	-	I136	I136
1	4,13,	30,	16436426277.0	16436426277.0	0	-	-	I152	I152
1	148,6,	47,	2302908608.0	2302908608.0	0	-	-	I135	I135
1	1,4,	2,	5675305449.0	5675305449.0	0	-	-	I34	I34
