cldae taxa	clade sizde	label	runtime	nodal dist
182,1706,3971	3	I47	2.581986665725708	0
601	1	601	0.8719589710235596	0
4104,4356,6043,4316,1606,1586,601,291,4089	9	I89	7.26777458190918	3
9766,7991,9993,7928,9472,8683	6	I4	4.9538257122039795	0
3636,5025,2001,2579,2479,3079,4731,1449,2240,1125,2437,652,5869,973,3118,2859,1515,562,4488,2140,5032,4556,2766,1694,4464,182,1706,3971,5943	29	I44	19.619888305664062	0
8333	1	8333	0.864243745803833	0
5470	1	5470	0.8545875549316406	0
5086,3130	2	I98	1.697998285293579	0
652,5869,973,3118,2859,1515,562,4488,2140,5032,4556,2766,1694,4464	14	I50	10.858220100402832	0
6788	1	6788	0.8586254119873047	0
601,291	2	I91	1.7001967430114746	0
291	1	291	0.85526442527771	0
7980,8682	2	I29	1.7076201438903809	0
4488,2140,5032,4556,2766,1694,4464	7	I51	5.734915733337402	0
3199,3293,5684,400,2321,1369	6	I74	4.944049119949341	2
4488	1	4488	0.8623158931732178	0
4556	1	4556	0.8561789989471436	0
1606	1	1606	0.8549964427947998	0
4559,2628	2	I81	1.7078442573547363	0
5807	1	5807	0.8556451797485352	0
9314,9120,9598,6715,7776,7642,8962,6488,7752,9546,6343,9563,8333,9901,8004,7980,8682,6333,6348,6593,6089,7400,6749,8465,6788,6320,6816,8171,8137,8971,8497,9871,6289,9818,7226,9404,8595,9766,7991,9993,7928,9472,8683	43	I1	25.24722719192505	0
1515,562	2	I59	1.7045152187347412	0
4556,2766	2	I54	1.7063312530517578	0
5470,2459,4559,2628	4	I80	3.3542141914367676	0
2479	1	2479	0.8560841083526611	0
8465,6788,6320	3	I21	2.546567916870117	0
5470,2459	2	I82	1.698622226715088	0
8465,6788,6320,6816	4	I20	3.3705341815948486	0
182,1706,3971,5943	4	I46	3.356043577194214	0
9404	1	9404	0.8574717044830322	0
3636,5025,2001,2579,2479,3079,4731	7	I66	5.759072303771973	0
1449,2240,1125,2437	4	I63	3.359441041946411	0
6816	1	6816	0.8572382926940918	0
7980	1	7980	0.8581888675689697	0
562	1	562	0.8650093078613281	0
5086,3130,5243	3	I97	2.5252790451049805	1
973	1	973	0.8635237216949463	0
6333	1	6333	0.8555388450622559	0
8171,8137	2	I19	1.704521894454956	0
7980,8682,6333,6348,6593,6089,7400,6749	8	I23	6.509151220321655	0
9871,6289,9818,7226,9404,8595,9766,7991,9993,7928,9472,8683	12	I3	9.464090347290039	0
4316,1606,1586	3	I93	2.5319955348968506	0
652,5869	2	I62	1.7127726078033447	0
7400	1	7400	0.859004020690918	0
1484	1	1484	0.8586273193359375	0
1449,2240,1125,2437,652,5869,973,3118,2859,1515,562,4488,2140,5032,4556,2766,1694,4464	18	I49	13.479897022247314	0
2001,2579	2	I70	1.7140347957611084	0
1484,4456,2347,2611,5807	5	I83	4.161124229431152	0
1449	1	1449	0.8585693836212158	0
1694,4464	2	I52	1.7049143314361572	0
5243	1	5243	0.8609495162963867	0
9766	1	9766	0.8593146800994873	0
9563,8333	2	I32	1.7121822834014893	0
3636,5025,2001,2579,2479	5	I68	4.170785665512085	0
7980,8682,6333,6348,6593,6089,7400,6749,8465,6788,6320,6816,8171,8137,8971,8497	16	I15	12.197369575500488	0
1484,4456,2347	3	I85	2.543166399002075	0
8971	1	8971	0.858112096786499	0
8962	1	8962	0.8676226139068604	0
4089	1	4089	0.8563451766967773	0
6715	1	6715	0.8606674671173096	0
1032	1	1032	0.8551192283630371	2
7226	1	7226	0.8648648262023926	0
400	1	400	0.8561677932739258	1
9314,9120,9598,6715,7776,7642,8962,6488	8	I36	6.526078939437866	0
5086	1	5086	0.8552899360656738	0
8465,6788,6320,6816,8171,8137,8971	7	I17	5.761236190795898	0
6089,7400	2	I26	1.7037227153778076	0
4464	1	4464	0.8578410148620605	0
9871,6289,9818,7226,9404,8595	6	I9	4.971344709396362	0
9314,9120,9598,6715,7776,7642,8962,6488,7752,9546,6343	11	I33	8.763519048690796	0
9563,8333,9901,8004,7980,8682,6333,6348,6593,6089,7400,6749,8465,6788,6320,6816,8171,8137,8971,8497	20	I14	14.753545045852661	0
6348,6593	2	I27	1.705970287322998	0
652,5869,973,3118,2859,1515,562	7	I57	5.757493495941162	0
7642	1	7642	0.8584387302398682	0
3971	1	3971	0.8576755523681641	0
5025	1	5025	0.8597629070281982	0
9871,6289	2	I13	1.7109134197235107	0
6043	1	6043	0.8554325103759766	0
4316,1606	2	I94	1.7028045654296875	0
8171	1	8171	0.8569822311401367	0
2001	1	2001	0.8592417240142822	0
9472	1	9472	0.8656303882598877	0
1694	1	1694	0.8573760986328125	0
4104,4356,6043,4316,1606,1586	6	I92	4.941196918487549	0
2321,1369	2	I75	1.7071070671081543	0
3199,3293,5684,400	4	I76	3.354898691177368	0
1706	1	1706	0.8600389957427979	0
6348	1	6348	0.8593542575836182	0
4731	1	4731	0.8636476993560791	0
4356	1	4356	0.855266809463501	0
8465	1	8465	0.8568649291992188	0
3199,3293	2	I78	1.708862066268921	2
9901	1	9901	0.8566279411315918	0
2140	1	2140	0.8578307628631592	0
7928,9472	2	I6	1.7105371952056885	0
7776	1	7776	0.8592243194580078	0
8004	1	8004	0.8569376468658447	0
9818	1	9818	0.8652522563934326	0
3079	1	3079	0.8647444248199463	0
6488	1	6488	0.8596093654632568	0
2240	1	2240	0.8562905788421631	0
2459	1	2459	0.8625671863555908	0
601,291,4089	3	I90	2.5292909145355225	0
4316	1	4316	0.8634872436523438	0
5086,3130,5243,4104,4356,6043,4316,1606,1586,601,291,4089,1032,1484,4456,2347,2611,5807,5470,2459,4559,2628,3199,3293,5684,400,2321,1369	28	I72	19.022536993026733	0
7928,9472,8683	3	I5	2.5452589988708496	0
1449,2240,1125	3	I64	2.5294172763824463	0
6788,6320	2	I22	1.665710687637329	0
6289	1	6289	0.836761474609375	0
3199	1	3199	0.8430991172790527	0
4488,2140,5032,4556,2766	5	I53	3.9958598613739014	0
6593	1	6593	0.8176925182342529	0
3199,3293,5684	3	I77	2.466784715652466	0
7226,9404,8595	3	I10	2.469755172729492	0
3636	1	3636	0.8326916694641113	0
7752	1	7752	0.8223071098327637	0
652	1	652	0.8176314830780029	0
3636,5025	2	I71	1.630706787109375	0
2611	1	2611	0.8124480247497559	0
1125	1	1125	0.8168039321899414	0
6715,7776	2	I40	1.621577501296997	0
2766	1	2766	0.815915584564209	0
9598	1	9598	0.827700138092041	0
9563,8333,9901	3	I31	2.4259188175201416	0
3079,4731	2	I67	1.6363153457641602	0
1515	1	1515	0.8195805549621582	0
9871,6289,9818	3	I12	2.43082594871521	0
2859	1	2859	0.8183023929595947	0
8497	1	8497	0.8187911510467529	0
7752,9546	2	I35	1.6284613609313965	0
9871	1	9871	0.8196589946746826	0
5869	1	5869	0.8259990215301514	0
6715,7776,7642	3	I39	2.4289965629577637	0
1484,4456,2347,2611,5807,5470,2459,4559,2628,3199,3293,5684,400,2321,1369	15	I73	10.937472581863403	0
6715,7776,7642,8962,6488	5	I37	3.9717469215393066	0
7752,9546,6343	3	I34	2.426640510559082	0
4104	1	4104	0.8185014724731445	0
182,1706	2	I48	1.6332223415374756	0
1449,2240	2	I65	1.6217288970947266	0
2321	1	2321	0.8138859272003174	0
3118	1	3118	0.8207511901855469	0
9766,7991,9993	3	I7	2.4175565242767334	0
5086,3130,5243,4104,4356,6043,4316,1606,1586,601,291,4089,1032,1484,4456,2347,2611,5807,5470,2459,4559,2628,3199,3293,5684,400,2321,1369,3636,5025,2001,2579,2479,3079,4731,1449,2240,1125,2437,652,5869,973,3118,2859,1515,562,4488,2140,5032,4556,2766,1694,4464,182,1706,3971,5943	57	I43	26.875187635421753	0
2579	1	2579	0.8258869647979736	0
8682	1	8682	0.8187694549560547	0
5684	1	5684	0.8182082176208496	3
8962,6488	2	I38	1.6330065727233887	0
4104,4356,6043	3	I95	2.4058120250701904	0
8137	1	8137	0.814917802810669	0
2628	1	2628	0.813546895980835	0
3293	1	3293	0.8152573108673096	0
6749	1	6749	0.8204860687255859	0
9563,8333,9901,8004	4	I30	3.1907427310943604	0
1586	1	1586	0.8109102249145508	0
4104,4356	2	I96	1.611771583557129	0
182	1	182	0.8183517456054688	0
1484,4456,2347,2611,5807,5470,2459,4559,2628	9	I79	6.86807107925415	3
4488,2140,5032	3	I55	2.402682304382324	0
9546	1	9546	0.8173317909240723	0
1369	1	1369	0.8105077743530273	0
2437	1	2437	0.8106956481933594	0
6348,6593,6089,7400,6749	5	I24	3.9563651084899902	0
9993	1	9993	0.8180351257324219	0
5086,3130,5243,4104,4356,6043,4316,1606,1586,601,291,4089,1032	13	I87	9.601200342178345	1
5943	1	5943	0.818091869354248	0
7991	1	7991	0.8242588043212891	0
4104,4356,6043,4316,1606,1586,601,291,4089,1032	10	I88	7.596453666687012	0
2859,1515,562	3	I58	2.4178576469421387	0
9314	1	9314	0.8227109909057617	0
3130	1	3130	0.8169541358947754	0
6343	1	6343	0.818927526473999	0
5032	1	5032	0.8162612915039062	0
1484,4456,2347,2611	4	I84	3.2037081718444824	0
9314,9120,9598	3	I41	2.423705816268921	0
6089	1	6089	0.8177740573883057	0
4488,2140	2	I56	1.6275463104248047	0
7226,9404	2	I11	1.62337064743042	0
9563,8333,9901,8004,7980,8682,6333,6348,6593,6089,7400,6749,8465,6788,6320,6816,8171,8137,8971,8497,9871,6289,9818,7226,9404,8595,9766,7991,9993,7928,9472,8683	32	I2	20.021790266036987	0
652,5869,973	3	I61	2.424715757369995	0
6320	1	6320	0.8165531158447266	0
2347	1	2347	0.8192408084869385	0
6348,6593,6089,7400	4	I25	3.19138765335083	0
3636,5025,2001,2579	4	I69	3.1959030628204346	0
8171,8137,8971	3	I18	2.4195828437805176	0
9120	1	9120	0.8254134654998779	0
8683	1	8683	0.8176565170288086	0
7980,8682,6333	3	I28	2.421657085418701	0
4559	1	4559	0.8182001113891602	0
9120,9598	2	I42	1.6272361278533936	0
7928	1	7928	0.8191075325012207	0
8595	1	8595	0.8127808570861816	0
8465,6788,6320,6816,8171,8137,8971,8497	8	I16	6.20168399810791	0
9563	1	9563	0.8149476051330566	0
4456	1	4456	0.8164153099060059	0
9766,7991	2	I8	1.6269855499267578	0
1449,2240,1125,2437,652,5869,973,3118,2859,1515,562,4488,2140,5032,4556,2766,1694,4464,182,1706,3971,5943	22	I45	15.097458362579346	0
652,5869,973,3118	4	I60	3.1918041706085205	0
1484,4456	2	I86	1.6239023208618164	0
