round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		1,	642909201.0	642909201.0	0	-	-	189	189
1		1,	644329919.0	644329919.0	0	-	-	8	8
1	7,2,	1,	4856700515.0	4857231355.0	4	-	-	123	I108
1		9,	620202881.0	620202881.0	0	-	-	I113	I113
1	188,3,	10,	13938034.0	13938034.0	0	-	-	I112	I112
1		1,	642321919.0	642321919.0	0	-	-	6	6
1		1,	641579082.0	641579082.0	0	-	-	30	30
1	1,3,	4,	2447914377.0	2447914377.0	0	-	-	I49	I49
1	3,1,	4,	2448964721.0	2448964721.0	0	-	-	I52	I52
1	186,7,	8,	6731353.0	6731353.0	0	-	-	I48	I48
1		2,	692025147.0	692025147.0	0	-	-	I169	I169
1	1,1,	1,	1349548868.0	1349548868.0	0	-	-	113	113
1	197,1,	3,	91533.0	91533.0	0	-	-	I168	I168
1	3,2,	8,	3120894672.0	3120894672.0	0	-	-	I143	I143
1	4,4,	5,	4673201968.0	4673201968.0	0	-	-	I150	I150
1	184,4,	13,	28867387.0	28867387.0	0	-	-	I142	I142
1	4,4,	7,	4510306581.0	4510306581.0	0	-	-	I42	I42
1	1,6,	8,	4019357336.0	4019357336.0	0	-	-	I48	I48
1	184,2,	15,	51028413.0	51028413.0	0	-	-	I41	I41
1	5,8,	4,	6802968219.0	6802968219.0	0	-	-	I139	I139
1	3,1,	13,	2489544348.0	2489544348.0	0	-	-	I142	I142
1	174,10,	17,	71328878.0	71328878.0	0	-	-	I138	I138
1		1,	670500727.0	670500727.0	0	-	-	53	53
1		1,	670792934.0	670792934.0	0	-	-	180	180
1		1,	692687472.0	692687472.0	0	-	-	110	110
1		1,	693045200.0	693045200.0	0	-	-	71	71
1		6,	619882431.0	619882431.0	0	-	-	I102	I102
1	1,5,	1,	3385888836.0	3385888836.0	0	-	-	38	38
1	193,1,	7,	4653961.0	4653961.0	0	-	-	I101	I101
1		1,	679075100.0	679075100.0	0	-	-	99	99
1		1,	679217128.0	679217128.0	0	-	-	104	104
1		1,	654448565.0	654462429.0	3	-	-	132	I76
1		1,	654353256.0	654367120.0	2	-	-	194	I75
1	3,1,	2,	2454847805.0	2454847805.0	0	-	-	I95	I95
1	1,1,	4,	1294546461.0	1294546461.0	0	-	-	I96	I96
1	194,1,	6,	1891656.0	1891656.0	0	-	-	I94	I94
1		1,	641555106.0	641555106.0	0	-	-	167	167
1		1,	643716171.0	643716171.0	0	-	-	172	172
1		2,	643429594.0	643429594.0	0	-	-	I199	I199
1	1,1,	1,	1254272618.0	1254272618.0	0	-	-	21	21
1	196,2,	3,	91796.0	91796.0	0	-	-	I198	I198
1	1,1,	2,	1275267827.0	1275267827.0	0	-	-	I76	I76
1	1,1,	2,	1275932577.0	1275946441.0	1	-	-	I77	194
1	191,6,	4,	384316.0	398180.0	2	-	-	I75	132
1	1,6,	8,	3961790261.0	3961790261.0	0	-	-	I86	I86
1	6,2,	7,	4415733135.0	4415733135.0	0	-	-	I93	I93
1	173,13,	15,	51971735.0	51971735.0	0	-	-	I85	I85
1		1,	691864556.0	691864556.0	0	-	-	100	100
1		1,	691722736.0	691722736.0	0	-	-	40	40
1	1,8,	8,	4686579557.0	4686579557.0	0	-	-	I23	I23
1	7,1,	9,	4230360781.0	4230360781.0	0	-	-	I30	I30
1	98,86,	17,	86815669.0	86815669.0	0	-	-	I22	I22
1		1,	621320548.0	621320548.0	0	-	-	122	122
1		1,	621670905.0	621670905.0	0	-	-	137	137
1		1,	650059031.0	650059031.0	0	-	-	116	116
1		1,	648827415.0	648827415.0	0	-	-	187	187
1		1,	665845899.0	665845899.0	0	-	-	145	145
1		1,	665089494.0	665089494.0	0	-	-	94	94
1		192,	639286052.0	639286052.0	0	-	-	I9	I9
1	12,180,	1,	9773649.0	9773649.0	0	-	-	76	76
1	5,3,	193,	4413649951.0	4413649951.0	0	-	-	I8	I8
1	1,6,	4,	3825357900.0	3825357900.0	0	-	-	I62	I62
1	1,3,	7,	2295251994.0	2295251994.0	0	-	-	I65	I65
1	137,53,	11,	18522079.0	18522079.0	0	-	-	I61	I61
1	25,28,	11,	13076764451.0	13076764451.0	0	-	-	I61	I61
1	7,4,	53,	5575755086.0	5643949284.0	2	-	-	I71	I73
1	115,22,	64,	2851731124.0	2905400631.0	2	-	-	I60	I99
1		2,	661383851.0	661383851.0	0	-	-	I51	I51
1	1,1,	1,	1286172817.0	1286172817.0	0	-	-	108	108
1	197,1,	3,	102993.0	102993.0	0	-	-	I50	I50
1	1,1,	3,	1279422573.0	1279422573.0	0	-	-	I118	I118
1	1,2,	2,	1864918237.0	1864918237.0	0	-	-	I120	I120
1	195,1,	5,	1157436.0	1157436.0	0	-	-	I117	I117
1		1,	681057023.0	681057023.0	0	-	-	4	4
1		1,	678140628.0	678140628.0	0	-	-	35	35
1	1,5,	1,	3468637462.0	3468637462.0	0	-	-	84	84
1		6,	649766221.0	649766221.0	0	-	-	I116	I116
1	192,2,	7,	3448946.0	3448946.0	0	-	-	I115	I115
1		1,	645485607.0	645485607.0	0	-	-	144	144
1		1,	646190027.0	646190027.0	0	-	-	89	89
1		3,	637249948.0	637249948.0	0	-	-	I155	I155
1	2,1,	1,	1839332416.0	1839332416.0	0	-	-	152	152
1	168,29,	4,	579127.0	579127.0	0	-	-	I154	I154
1	1,1,	1,	1323760919.0	1323760919.0	0	-	-	60	60
1		2,	678183104.0	678183346.0	1	-	-	I137	143
1	192,6,	3,	66332.0	66574.0	2	-	-	I136	26
1	1,2,	1,	1842162941.0	1842162941.0	0	-	-	196	196
1		3,	640703818.0	640703818.0	0	-	-	I194	I194
1	195,2,	4,	558599.0	558599.0	0	-	-	I193	I193
1		1,	628720498.0	628720498.0	0	-	-	154	154
1		1,	627834296.0	627834296.0	0	-	-	148	148
1		1,	667193424.0	667193424.0	0	-	-	24	24
1		1,	666582297.0	666582297.0	0	-	-	52	52
1	1,1,	1,	1271973473.0	1271973473.0	0	-	-	175	175
1		2,	650673149.0	650673149.0	0	-	-	I7	I7
1	5,193,	3,	155554.0	155554.0	0	-	-	I6	I6
1	1,3,	4,	2554453944.0	2554453944.0	0	-	-	I144	I144
1	1,3,	4,	2561927153.0	2561927153.0	0	-	-	I147	I147
1	188,5,	8,	6952665.0	6952665.0	0	-	-	I143	I143
1		2,	618715759.0	618715759.0	0	-	-	I64	I64
1	1,1,	1,	1208253493.0	1208253493.0	0	-	-	181	181
1	197,1,	3,	106029.0	106029.0	0	-	-	I63	I63
1		6,	603744410.0	603744410.0	0	-	-	I66	I66
1	2,4,	1,	3342750172.0	3342750172.0	0	-	-	141	141
1	190,4,	7,	3763472.0	3763472.0	0	-	-	I65	I65
1		2,	627393224.0	627393224.0	0	-	-	I58	I58
1	1,1,	1,	1231414332.0	1231414332.0	0	-	-	146	146
1	196,2,	3,	140440.0	140440.0	0	-	-	I57	I57
1		3,	615120821.0	615120821.0	0	-	-	I63	I63
1	1,2,	1,	1762241337.0	1762241337.0	0	-	-	107	107
1	190,7,	4,	495395.0	495395.0	0	-	-	I62	I62
1		5,	645313617.0	645313617.0	0	-	-	I79	I79
1	2,3,	1,	2967344159.0	2967344159.0	0	-	-	74	74
