round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		4,	949703321.0	949703321.0	0	-	-	I80	I80
1	1,3,	1,	3564780874.0	3564780874.0	0	-	-	107	107
1	193,3,	5,	1712452.0	1712452.0	0	-	-	I79	I79
1	1,1,	5,	1974800771.0	1974800771.0	0	-	-	I176	I176
1	1,4,	2,	4647343911.0	4647343911.0	0	-	-	I180	I180
1	182,12,	7,	5875290.0	5875290.0	0	-	-	I175	I175
1		1,	931872026.0	931872026.0	0	-	-	51	51
1		1,	931874744.0	931874744.0	0	-	-	27	27
1	1,3,	1,	3670186938.0	3670186938.0	0	-	-	31	31
1		4,	975584474.0	975584474.0	0	-	-	I65	I65
1	189,7,	5,	1244012.0	1244012.0	0	-	-	I64	I64
1		2,	955048759.0	955048759.0	0	-	-	I17	I17
1	1,1,	1,	1871237742.0	1871237742.0	0	-	-	5	5
1	197,1,	3,	143152.0	143152.0	0	-	-	I16	I16
1	2,1,	1,	2702727957.0	2702727957.0	0	-	-	168	168
1		3,	939351814.0	939351814.0	0	-	-	I135	I135
1	196,1,	4,	354569.0	354569.0	0	-	-	I134	I134
1		199,	1015287143.0	1015287143.0	0	-	-	I2	I2
1	0,1,	200,	1015283156.0	1015283156.0	0	-	-	I1	I1
1	1,2,	2,	2891190690.0	2891190690.0	0	-	-	I110	I110
1	1,1,	3,	1966010174.0	1966010174.0	0	-	-	I111	I111
1	194,2,	5,	1675507.0	1675507.0	0	-	-	I109	I109
1	1,1,	3,	1967596994.0	1967596994.0	0	-	-	I54	I54
1	2,1,	2,	2893881019.0	2893881019.0	0	-	-	I56	I56
1	195,1,	5,	1109752.0	1109752.0	0	-	-	I53	I53
1	1,2,	4,	2944110446.0	2944110446.0	0	-	-	I165	I165
1	3,1,	3,	3863113193.0	3863113193.0	0	-	-	I168	I168
1	176,18,	7,	5717544.0	5717544.0	0	-	-	I164	I164
1	2,2,	1,	3833829593.0	3833829593.0	0	-	-	179	179
1		4,	1016291638.0	1016291638.0	0	-	-	I195	I195
1	195,1,	5,	1303224.0	1303224.0	0	-	-	I194	I194
1	2,1,	1,	2611763940.0	2611763940.0	0	-	-	134	134
1		3,	908496948.0	908496948.0	0	-	-	I142	I142
1	195,2,	4,	744069.0	744069.0	0	-	-	I141	I141
1	5,3,	7,	6973953514.0	6973953514.0	0	-	-	I107	I107
1	5,2,	8,	6219146141.0	6219146141.0	0	-	-	I113	I113
1	169,17,	15,	76096320.0	76096320.0	0	-	-	I106	I106
1	1,1,	1,	1858891383.0	1858891383.0	0	-	-	15	15
1		2,	948964663.0	948964663.0	0	-	-	I34	I34
1	195,3,	3,	180976.0	180976.0	0	-	-	I33	I33
1		7,	898328560.0	898328560.0	0	-	-	I138	I138
1	6,1,	1,	5588455699.0	5588455699.0	0	-	-	172	172
1	176,17,	8,	8631119.0	8631119.0	0	-	-	I137	I137
1		1,	1003358487.0	1003358487.0	0	-	-	93	93
1		1,	1003355037.0	1003355037.0	0	-	-	122	122
1	2,1,	3,	2751831192.0	2751831192.0	0	-	-	I7	I7
1	2,1,	3,	2751823059.0	2751823059.0	0	-	-	I9	I9
1	31,164,	6,	3421080.0	3421080.0	0	-	-	I6	I6
1	5,1,	2,	5063757740.0	5063757740.0	0	-	-	I131	I131
1	1,1,	6,	1840631287.0	1840631287.0	0	-	-	I132	I132
1	192,1,	8,	8566100.0	8566100.0	0	-	-	I130	I130
1		4,	929337723.0	929337723.0	0	-	-	I86	I86
1	2,2,	1,	3484048920.0	3484048920.0	0	-	-	74	74
1	188,8,	5,	1765176.0	1765176.0	0	-	-	I85	I85
1	3,4,	5,	6078770690.0	6078770690.0	0	-	-	I64	I64
