round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		1,	622547650.0	622547650.0	0	-	-	162	162
1		1,	621912487.0	621912487.0	0	-	-	156	156
1	3,1,	6,	2449044235.0	2449044235.0	0	-	-	I11	I11
1	5,1,	4,	3511189671.0	3511189671.0	0	-	-	I16	I16
1	189,2,	10,	13054678.0	13054678.0	0	-	-	I10	I10
1	1,1,	3,	1208107271.0	1208107271.0	0	-	-	I142	I142
1	1,2,	2,	1766452584.0	1766452584.0	0	-	-	I144	I144
1	195,1,	5,	1298594.0	1298594.0	0	-	-	I141	I141
1	2,6,	6,	4212514149.0	4212514149.0	0	-	-	I140	I140
1	1,5,	8,	3284968611.0	3284968611.0	0	-	-	I145	I145
1	165,22,	14,	40079213.0	40079213.0	0	-	-	I139	I139
1		1,	612615272.0	612615272.0	0	-	-	155	155
1		1,	612882158.0	612882158.0	0	-	-	185	185
1	1,3,	2,	2441135264.0	2441135264.0	0	-	-	I171	I171
1	1,1,	4,	1269923076.0	1269923076.0	0	-	-	I172	I172
1	190,5,	6,	2060538.0	2060538.0	0	-	-	I170	I170
1	3,1,	2,	2251248115.0	2251248115.0	0	-	-	I32	I32
1	1,1,	4,	1183670007.0	1183670007.0	0	-	-	I33	I33
1	187,8,	6,	2326443.0	2326443.0	0	-	-	I31	I31
1		1,	665389738.0	665389738.0	0	-	-	79	79
1		1,	664648401.0	664648401.0	0	-	-	17	17
1	1,1,	2,	1240902330.0	1241105512.0	3	-	-	I25	I22
1	1,1,	2,	1244350947.0	1244442415.0	4	-	-	I26	148
1	196,1,	4,	356676.0	356676.0	0	-	-	I24	I24
1	8,166,	8,	321851168.0	321851168.0	0	-	-	I20	I20
1	7,1,	174,	4219739684.0	4219739684.0	0	-	-	I27	I27
1	7,12,	182,	8225172880.0	8225172880.0	0	-	-	I19	I19
1		1,	559360337.0	559360337.0	0	-	-	22	22
1		1,	560788796.0	560788796.0	0	-	-	86	86
1		2,	644711664.0	644711664.0	0	-	-	I116	I116
1	1,1,	1,	1258093566.0	1258093566.0	0	-	-	6	6
