round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	1,1,	1,	2520215154.0	2520215154.0	0	-	-	107	107
1		2,	1279758924.0	1279758924.0	0	-	-	I198	I198
1	197,1,	3,	159786.0	159786.0	0	-	-	I197	I197
1		1,	1254009370.0	1254009370.0	0	-	-	108	108
1		1,	1254009567.0	1254009567.0	0	-	-	185	185
1	1,1,	1,	2470670597.0	2470670597.0	0	-	-	58	58
1		2,	1254871004.0	1254892586.0	1	-	-	I95	59
1	197,1,	3,	58410.0	79992.0	2	-	-	I94	139
1		1,	1254871317.0	1254892899.0	2	-	-	59	I94
1		1,	1254870978.0	1254892560.0	3	-	-	139	58
1	3,2,	1,	5887555092.0	5887555092.0	0	-	-	6	6
1		5,	1254868826.0	1254868826.0	0	-	-	I71	I71
1	191,4,	6,	3533790.0	3533790.0	0	-	-	I70	I70
1	1,1,	2,	2518625781.0	2518625781.0	0	-	-	I20	I20
1	1,1,	2,	2518784567.0	2518784567.0	0	-	-	I21	I21
1	196,1,	4,	552392.0	552392.0	0	-	-	I19	I19
1		1,	1268785230.0	1268785230.0	0	-	-	9	9
1		1,	1268807301.0	1268807301.0	0	-	-	62	62
1	6,3,	1,	9932821518.0	9932821518.0	0	-	-	132	132
1		9,	1254439333.0	1254439333.0	0	-	-	I88	I88
1	185,6,	10,	19904492.0	19904492.0	0	-	-	I87	I87
1	2,1,	1,	3721250425.0	3721250425.0	0	-	-	105	105
1		3,	1279355601.0	1279355601.0	0	-	-	I192	I192
1	196,1,	4,	464327.0	464327.0	0	-	-	I191	I191
1		1,	1278970983.0	1278970983.0	0	-	-	169	169
1		1,	1278971568.0	1278971568.0	0	-	-	71	71
1	12,1,	4,	13665287298.0	13665287298.0	0	-	-	I149	I149
1	3,1,	13,	4851129254.0	4851129254.0	0	-	-	I152	I152
1	182,2,	17,	100342223.0	100342223.0	0	-	-	I148	I148
1		1,	1266482818.0	1266520438.0	3	-	-	187	83
1		1,	1266482818.0	1266520438.0	2	-	-	51	I120
1	1,1,	1,	2500180175.0	2500180175.0	0	-	-	20	20
1		2,	1269483309.0	1269483309.0	0	-	-	I54	I54
1	195,3,	3,	160378.0	160378.0	0	-	-	I53	I53
1	3,1,	2,	4799151936.0	4799151936.0	0	-	-	I33	I33
1	1,1,	4,	2477113690.0	2477113690.0	0	-	-	I34	I34
1	191,4,	6,	3142230.0	3142230.0	0	-	-	I32	I32
1	1,1,	1,	2518668275.0	2518668275.0	0	-	-	84	84
1		2,	1278950825.0	1278950825.0	0	-	-	I10	I10
1	197,1,	3,	125928.0	125928.0	0	-	-	I9	I9
1	3,6,	4,	10003730280.0	10003730280.0	0	-	-	I38	I38
1	1,3,	9,	4787846592.0	4787846592.0	0	-	-	I41	I41
1	178,10,	13,	49923144.0	49923144.0	0	-	-	I37	I37
1	2,1,	1,	3647559017.0	3647559017.0	0	-	-	53	53
1		3,	1254523649.0	1254523649.0	0	-	-	I94	I94
1	195,2,	4,	626283.0	626283.0	0	-	-	I93	I93
1		1,	1269652907.0	1269652907.0	0	-	-	18	18
1		1,	1269650430.0	1269650430.0	0	-	-	22	22
1	1,1,	4,	2519906811.0	2519906811.0	0	-	-	I196	I196
