round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		1,	629225073.0	629225073.0	0	-	-	105	105
1		1,	629500948.0	629500948.0	0	-	-	94	94
1	6,1,	1,	3808341821.0	3808341821.0	0	-	-	172	172
1		7,	624381872.0	624381872.0	0	-	-	I131	I131
1	145,48,	8,	6649114.0	6649114.0	0	-	-	I130	I130
1		3,	623214596.0	623342622.0	3	-	-	I69	I66
1	2,1,	1,	1781569635.0	1781697661.0	2	-	-	150	I65
1	194,3,	4,	551875.0	551875.0	0	-	-	I68	I68
1		2,	593254727.0	593254727.0	0	-	-	I114	I114
1	1,1,	1,	1151846065.0	1151846065.0	0	-	-	70	70
1	193,5,	3,	110492.0	110492.0	0	-	-	I113	I113
1	71,5,	109,	10660336904.0	10677630246.0	1	-	-	I15	I16
1	5,104,	76,	6701576406.0	6701576406.0	0	-	-	I123	I123
1	12,4,	185,	7229940122.0	7247233464.0	2	-	-	I14	I119
1	1,1,	1,	1188848298.0	1188848298.0	0	-	-	96	96
1		2,	609699167.0	609699167.0	0	-	-	I48	I48
1	192,6,	3,	138780.0	138780.0	0	-	-	I47	I47
1		2,	622874375.0	622874375.0	0	-	-	I104	I104
1	1,1,	1,	1210963946.0	1210963946.0	0	-	-	27	27
1	197,1,	3,	86650.0	86650.0	0	-	-	I103	I103
1	1,1,	6,	1183784479.0	1183784479.0	0	-	-	I100	I100
1	4,2,	2,	3245462059.0	3245462059.0	0	-	-	I105	I105
1	157,36,	8,	7001205.0	7001205.0	0	-	-	I99	I99
1	192,2,	1,	4177237.0	4177237.0	0	-	-	28	28
1		194,	582311948.0	582311948.0	0	-	-	I7	I7
1	2,4,	195,	3187668100.0	3187668100.0	0	-	-	I6	I6
1		1,	612902715.0	612902715.0	0	-	-	33	33
1		1,	611712183.0	611712183.0	0	-	-	103	103
1	2,1,	4,	1886985505.0	1886985505.0	0	-	-	I193	I193
1	1,3,	3,	2454032934.0	2454046140.0	1	-	-	I196	41
1	191,3,	7,	3190615.0	3203821.0	2	-	-	I192	I197
1	21,1,	5,	9405418109.0	9405418109.0	0	-	-	I74	I74
1	4,1,	22,	2951103868.0	2951103868.0	0	-	-	I78	I78
1	172,2,	27,	269095430.0	269095430.0	0	-	-	I73	I73
1	76,109,	4,	63628132.0	63628132.0	0	-	-	I11	I11
1	1,3,	185,	2176487721.0	2176487721.0	0	-	-	I14	I14
1	9,3,	189,	5768509992.0	5768509992.0	0	-	-	I10	I10
1	1,1,	1,	1144639359.0	1144639359.0	0	-	-	177	177
1		2,	586397970.0	586397970.0	0	-	-	I13	I13
1	197,1,	3,	154943.0	154943.0	0	-	-	I12	I12
1	4,1,	8,	2841488932.0	2841488932.0	0	-	-	I23	I23
1	5,3,	5,	4294581388.0	4294581388.0	0	-	-	I30	I30
1	186,2,	13,	34125497.0	34125497.0	0	-	-	I22	I22
1	5,1,	3,	3296554153.0	3296554153.0	0	-	-	I47	I47
1	2,1,	6,	1735729985.0	1735729985.0	0	-	-	I49	I49
1	186,6,	9,	10875138.0	10875138.0	0	-	-	I46	I46
1	27,2,	7,	10681616806.0	10681616806.0	0	-	-	I65	I65
1	4,3,	29,	3781615549.0	3781615549.0	0	-	-	I71	I71
1	157,8,	36,	644508087.0	644508087.0	0	-	-	I64	I64
1	2,7,	39,	4731923750.0	4731923750.0	0	-	-	I138	I138
1	21,18,	9,	12111068157.0	12111068157.0	0	-	-	I176	I176
1	145,8,	48,	1377385716.0	1377385716.0	0	-	-	I137	I137
1		1,	611185494.0	611185494.0	0	-	-	125	125
1		1,	610852828.0	610852828.0	0	-	-	37	37
1	6,3,	6,	4684253814.0	4684253814.0	0	-	-	I41	I41
1	3,3,	9,	3286327573.0	3286327573.0	0	-	-	I46	I46
1	176,10,	15,	51823907.0	51823907.0	0	-	-	I40	I40
1	1,1,	2,	1307879139.0	1307879139.0	0	-	-	I84	I84
1	1,1,	2,	1306399870.0	1306399870.0	0	-	-	I85	I85
1	196,1,	4,	361875.0	361875.0	0	-	-	I83	I83
1		1,	624659761.0	624659761.0	0	-	-	98	98
1		1,	621876481.0	621876481.0	0	-	-	130	130
1		8,	663054862.0	663054862.0	0	-	-	I90	I90
1	2,6,	1,	4570849547.0	4570849547.0	0	-	-	176	176
1	189,3,	9,	9495601.0	9495601.0	0	-	-	I89	I89
1		1,	613619435.0	613619435.0	0	-	-	36	36
1		1,	610986258.0	610986258.0	0	-	-	10	10
1		1,	647910566.0	647910566.0	0	-	-	73	73
1		1,	646557876.0	646557876.0	0	-	-	75	75
1	11,3,	4,	7014544432.0	7014544432.0	0	-	-	I160	I160
1	2,2,	14,	2404043236.0	2404043236.0	0	-	-	I163	I163
1	180,3,	18,	85878708.0	85878708.0	0	-	-	I159	I159
1		4,	626016277.0	626016277.0	0	-	-	I57	I57
1	2,2,	1,	2296134043.0	2296134043.0	0	-	-	76	76
1	193,3,	5,	925361.0	925361.0	0	-	-	I56	I56
1	1,2,	5,	1745919408.0	1745919408.0	0	-	-	I56	I56
1	1,4,	3,	2782860825.0	2782860825.0	0	-	-	I60	I60
1	191,2,	8,	7907129.0	7907129.0	0	-	-	I55	I55
1		1,	586835144.0	586835144.0	0	-	-	128	128
1		1,	585513850.0	585513850.0	0	-	-	195	195
1	10,3,	2,	6277728592.0	6277728592.0	0	-	-	I185	I185
1	1,1,	13,	1254614196.0	1254614196.0	0	-	-	I186	I186
1	130,56,	15,	45670791.0	45670791.0	0	-	-	I184	I184
1		1,	642921250.0	642921250.0	0	-	-	89	89
1		1,	642880441.0	642880441.0	0	-	-	62	62
1	1,1,	3,	1155081936.0	1155081936.0	0	-	-	I116	I116
1	1,2,	2,	1693548816.0	1693548816.0	0	-	-	I118	I118
1	193,3,	5,	1079554.0	1079554.0	0	-	-	I115	I115
1		1,	590037613.0	590037613.0	0	-	-	85	85
1		1,	590111898.0	590111898.0	0	-	-	156	156
1		2,	633683982.0	633683982.0	0	-	-	I33	I33
1	1,1,	1,	1232850436.0	1232850436.0	0	-	-	108	108
1	197,1,	3,	89584.0	89584.0	0	-	-	I32	I32
1		1,	587168975.0	587293297.0	4	-	-	123	135
1		1,	587713586.0	587747331.0	3	-	-	199	I126
1	1,1,	1,	1321949538.0	1321949538.0	0	-	-	65	65
1		2,	675336981.0	675336981.0	0	-	-	I165	I165
1	187,11,	3,	82392.0	82392.0	0	-	-	I164	I164
1	1,1,	1,	1324010849.0	1324010849.0	0	-	-	119	119
1		2,	678375719.0	678375719.0	0	-	-	I95	I95
1	197,1,	3,	84794.0	84794.0	0	-	-	I94	I94
1		2,	640279067.0	640377609.0	3	-	-	I145	I143
1	1,1,	1,	1250323263.0	1250421805.0	2	-	-	38	I142
1	196,2,	3,	120054.0	120054.0	0	-	-	I144	I144
1	1,1,	1,	1288606363.0	1288619569.0	2	-	-	41	I192
1		2,	660274084.0	660303169.0	4	-	-	I197	21
1	194,4,	3,	118972.0	118972.0	0	-	-	I196	I196
1		1,	681204001.0	681204001.0	0	-	-	88	88
1		1,	681961610.0	681961610.0	0	-	-	141	141
1	14,70,	1,	10265493456.0	10266723070.0	2	-	-	25	I16
1		84,	557784080.0	559013694.0	3	-	-	I36	I17
1	97,19,	85,	5440815818.0	5440815818.0	0	-	-	I35	I35
1	7,3,	3,	5243629213.0	5243629213.0	0	-	-	I187	I187
1	1,2,	10,	1870403766.0	1870403766.0	0	-	-	I189	I189
1	186,2,	13,	27632101.0	27632101.0	0	-	-	I186	I186
1		2,	675759182.0	675759182.0	0	-	-	I175	I175
1	1,1,	1,	1324710067.0	1324710067.0	0	-	-	61	61
1	195,3,	3,	129749.0	129749.0	0	-	-	I174	I174
1		3,	587139023.0	587139023.0	0	-	-	I109	I109
1	2,1,	1,	1669767496.0	1669767496.0	0	-	-	142	142
1	196,1,	4,	452679.0	452679.0	0	-	-	I108	I108
1		4,	664912501.0	664912501.0	0	-	-	I83	I83
1	2,2,	1,	2477054174.0	2477054174.0	0	-	-	160	160
1	195,1,	5,	1051946.0	1051946.0	0	-	-	I82	I82
1		1,	618851033.0	618851033.0	0	-	-	180	180
1		1,	620553536.0	620553536.0	0	-	-	132	132
1		1,	622058346.0	622058346.0	0	-	-	140	140
1		1,	623045070.0	623045070.0	0	-	-	13	13
1	1,2,	2,	1826492606.0	1826492606.0	0	-	-	I143	I143
1	1,1,	3,	1250701345.0	1250799887.0	1	-	-	I144	38
1	185,11,	5,	937955.0	1036497.0	2	-	-	I142	I145
1		1,	592377713.0	592377713.0	0	-	-	162	162
1		1,	592569641.0	592569641.0	0	-	-	129	129
1		2,	642124507.0	642124507.0	0	-	-	I135	I135
1	1,1,	1,	1247012305.0	1247012305.0	0	-	-	107	107
1	197,1,	3,	83470.0	83470.0	0	-	-	I134	I134
1	1,1,	7,	1166477243.0	1166477243.0	0	-	-	I177	I177
1	1,6,	2,	3807886526.0	3807886526.0	0	-	-	I183	I183
1	153,39,	9,	9876234.0	9876234.0	0	-	-	I176	I176
1		199,	617464926.0	617485114.0	1	-	-	I2	I3
1	0,1,	200,	617568720.0	617588908.0	2	-	-	I1	I6
1	2,1,	189,	1662051893.0	1662051893.0	0	-	-	I10	I10
1	185,4,	3,	28210635.0	28210635.0	0	-	-	I198	I198
1	7,2,	192,	4536218768.0	4536218768.0	0	-	-	I9	I9
1	1,2,	1,	1793862650.0	1793862650.0	0	-	-	66	66
1		3,	632675827.0	632675827.0	0	-	-	I32	I32
1	196,1,	4,	523636.0	523636.0	0	-	-	I31	I31
1		5,	658083303.0	658083303.0	0	-	-	I82	I82
1	1,4,	1,	3015015462.0	3015015462.0	0	-	-	127	127
1	183,12,	6,	2423639.0	2423639.0	0	-	-	I81	I81
1	2,3,	1,	2807923090.0	2807923090.0	0	-	-	5	5
1		5,	614981480.0	614981480.0	0	-	-	I50	I50
1	192,3,	6,	2371568.0	2371568.0	0	-	-	I49	I49
1		1,	593257598.0	593257598.0	0	-	-	106	106
1		1,	590400392.0	590400392.0	0	-	-	20	20
1		1,	672501162.0	672501162.0	0	-	-	55	55
1		1,	670024886.0	670024886.0	0	-	-	151	151
1	2,1,	1,	1931933122.0	1931933122.0	0	-	-	153	153
1		3,	678238286.0	678238286.0	0	-	-	I94	I94
1	196,1,	4,	381228.0	381228.0	0	-	-	I93	I93
1	1,1,	1,	1302567840.0	1302567840.0	0	-	-	188	188
1		2,	666579601.0	666579601.0	0	-	-	I151	I151
1	197,1,	3,	118761.0	118761.0	0	-	-	I150	I150
1		3,	659484910.0	659484910.0	0	-	-	I194	I194
1	2,1,	1,	1887002762.0	1887002762.0	0	-	-	21	21
1	194,3,	4,	477145.0	477145.0	0	-	-	I193	I193
1		1,	621901272.0	621901272.0	0	-	-	118	118
1		1,	624300492.0	624300492.0	0	-	-	52	52
1		1,	669745862.0	669745862.0	0	-	-	144	144
