cldae taxa	clade sizde	label	runtime	nodal dist
5154,6930,4354,4762	4	I62	3.2496135234832764	0
3898	1	3898	0.809856653213501	0
5155,6982	2	I17	1.595052719116211	0
4762	1	4762	0.7991552352905273	0
741,17	2	I86	1.5960700511932373	0
2895	1	2895	0.795616626739502	0
8153,3332,3992,5114	4	I12	3.116389751434326	1
690,2280	2	I79	1.6691820621490479	0
1828	1	1828	0.8616213798522949	0
9947,9401	2	I43	1.7031373977661133	0
7666,8048,7997,6898,4429,9009,3496,5154,6930,4354,4762,4345,3936,8793,7418,7029,6389,4725,4501,5440,7469,6014,7230,4221,3746,4880,9724,3898,3247,9285,9947,9401,4923,7611,7251	35	I37	22.314154386520386	0
8048	1	8048	0.8609158992767334	0
8793,7418,7029	3	I58	2.528776168823242	0
9111,8242,5155,6982	4	I16	3.3620216846466064	2
7469	1	7469	0.8811421394348145	0
7029	1	7029	0.8765842914581299	0
4429	1	4429	0.8816723823547363	0
7666	1	7666	0.8847358226776123	0
4880,9724	2	I47	1.745866060256958	0
1018	1	1018	0.8828818798065186	0
2338	1	2338	0.8858892917633057	4
8466,9683	2	I32	1.7481005191802979	0
8793,7418	2	I59	1.7555880546569824	0
4664,4526,4492,6017	4	I21	3.450174570083618	3
1761	1	1761	0.8802289962768555	0
690	1	690	0.8807017803192139	0
1682,1828	2	I82	1.7569291591644287	1
4725,4501,5440,7469,6014,7230,4221	7	I50	5.916772365570068	2
4664	1	4664	0.885380744934082	0
1735,1344	2	I90	1.7471051216125488	0
4345,3936	2	I61	1.7565655708312988	0
497	1	497	0.878960371017456	0
3247,9285,9947,9401,4923,7611,7251	7	I39	5.902380466461182	0
2978,1864,497	3	I92	2.6127312183380127	0
3247,9285	2	I44	1.7533023357391357	0
6930	1	6930	0.8797516822814941	0
8411,5985,5305	3	I7	2.6125547885894775	0
741,17,1619,46	4	I84	3.4501168727874756	0
6389	1	6389	0.8779075145721436	0
4033,7389,4236,8215,3525,9549,8466,9683,8452	9	I29	7.465946912765503	3
7558,4185,4625	3	I19	2.613582134246826	4
3332	1	3332	0.8813071250915527	0
7660	1	7660	0.8800137042999268	0
5440	1	5440	0.8810036182403564	0
365,2090	2	I98	1.7617673873901367	0
8153	1	8153	0.8802826404571533	0
6674	1	6674	0.8804903030395508	0
2280	1	2280	0.8885977268218994	0
9947,9401,4923	3	I42	2.604682445526123	0
216	1	216	0.8774549961090088	1
7558,4185,4625,9111,8242,5155,6982	7	I15	5.91979193687439	0
2219	1	2219	0.8857681751251221	0
8215	1	8215	0.8812720775604248	0
365,2090,1761	3	I97	2.6197550296783447	0
365,2090,1761,2219,1920,1018,2978,1864,497,1735,1344,131,514,741,17,1619,46	17	I83	13.171059370040894	0
5154,6930,4354,4762,4345,3936,8793,7418,7029,6389,4725,4501,5440,7469,6014,7230,4221,3746,4880,9724,3898,3247,9285,9947,9401,4923,7611,7251	28	I38	19.637701511383057	0
7997,6898,4429,9009,3496	5	I66	4.276510715484619	0
3936	1	3936	0.8788051605224609	0
4033,7389,4236,8215,3525,9549,8466,9683,8452,4132	10	I28	8.217552423477173	0
5154,6930	2	I64	1.7563753128051758	0
8411,5985	2	I8	1.7477960586547852	0
4033,7389	2	I36	1.7532098293304443	0
4033	1	4033	0.8801202774047852	0
2368	1	2368	0.8786327838897705	0
4923	1	4923	0.8808257579803467	0
4221	1	4221	0.8838293552398682	0
5155	1	5155	0.8816192150115967	0
6531	1	6531	0.8763942718505859	0
6014	1	6014	0.8868062496185303	0
690,2280,2895,2368	4	I77	3.452547550201416	0
2978	1	2978	0.8811523914337158	0
4725,4501,5440,7469	4	I53	3.4579787254333496	0
5154,6930,4354,4762,4345,3936,8793,7418,7029,6389,4725,4501,5440,7469,6014,7230,4221,3746	18	I48	13.846397161483765	0
4664,4526,4492,6017,7558,4185,4625,9111,8242,5155,6982,8153,3332,3992,5114,3228	16	I9	12.494250535964966	0
8215,3525,9549,8466,9683,8452	6	I30	5.095078945159912	0
1435	1	1435	0.8856756687164307	2
6014,7230,4221	3	I51	2.6047356128692627	0
1838,1435	2	I81	1.7522764205932617	0
3204,2338,1535	3	I75	2.6091675758361816	0
7666,8048	2	I70	1.745201587677002	0
5154,6930,4354,4762,4345,3936,8793,7418,7029,6389,4725,4501,5440,7469,6014,7230,4221,3746,4880,9724,3898	21	I45	15.739285707473755	0
4880,9724,3898	3	I46	2.606835126876831	0
1864	1	1864	0.8808002471923828	0
6898,4429	2	I69	1.7545406818389893	0
4664,4526	2	I23	1.741013526916504	0
8215,3525	2	I34	1.7549433708190918	0
5730	1	5730	0.8792319297790527	0
7666,8048,7997,6898,4429,9009,3496	7	I65	5.888383865356445	0
4185	1	4185	0.8882808685302734	0
4725,4501,5440,7469,6014,7230,4221,3746	8	I49	6.690648794174194	0
17	1	17	0.8873918056488037	0
1682,1828,1838,1435	4	I80	3.444474935531616	0
2978,1864	2	I93	1.7479798793792725	0
741,17,1619	3	I85	2.606020212173462	0
3247,9285,9947,9401,4923	5	I41	4.2722084522247314	0
9549	1	9549	0.8813469409942627	0
1682,1828,1838,1435,690,2280,2895,2368,3204,2338,1535,216	12	I72	9.700309991836548	0
3643,6531	2	I27	1.746875286102295	1
9401	1	9401	0.879507303237915	0
5114	1	5114	0.885732889175415	0
4492	1	4492	0.879387378692627	0
8153,3332	2	I14	1.7480030059814453	0
5154,6930,4354	3	I63	2.6121225357055664	0
514	1	514	0.8884658813476562	0
7997	1	7997	0.8802070617675781	0
8466	1	8466	0.8829419612884521	0
7230	1	7230	0.8822565078735352	0
3204	1	3204	0.8875484466552734	0
4492,6017	2	I22	1.744966745376587	0
7611	1	7611	0.8809058666229248	0
8242	1	8242	0.8858754634857178	0
3643	1	3643	0.8794605731964111	0
6898	1	6898	0.8798260688781738	0
3959	1	3959	0.8860173225402832	0
8411	1	8411	0.8812146186828613	0
7558	1	7558	0.8799788951873779	0
4725,4501	2	I55	1.7574985027313232	0
9724	1	9724	0.8803353309631348	0
9111,8242	2	I18	1.7501716613769531	0
4526	1	4526	0.8837826251983643	0
3496	1	3496	0.8808562755584717	0
690,2280,2895	3	I78	2.606494188308716	0
4625	1	4625	0.880002498626709	0
6017	1	6017	0.8795289993286133	0
1735	1	1735	0.8858740329742432	0
4880	1	4880	0.8791606426239014	0
8153,3332,3992	3	I13	2.6058084964752197	4
365,2090,1761,2219,1920,1018	6	I94	5.096240520477295	0
4501	1	4501	0.8805220127105713	0
6014,7230	2	I52	1.755460262298584	0
365,2090,1761,2219,1920,1018,2978,1864,497,1735,1344,131,514	13	I87	10.401814699172974	0
4725	1	4725	0.8800239562988281	0
1920,1018	2	I95	1.7519543170928955	0
5305	1	5305	0.879159688949585	0
9130,6674	2	I25	1.7528607845306396	0
365,2090,1761,2219,1920,1018,2978,1864,497	9	I91	7.472774505615234	0
9009	1	9009	0.8796312808990479	0
9683	1	9683	0.8806054592132568	0
7418	1	7418	0.8795351982116699	0
3228	1	3228	0.8863775730133057	0
2090	1	2090	0.8855025768280029	0
3247	1	3247	0.8789076805114746	0
7558,4185	2	I20	1.7571711540222168	0
4354	1	4354	0.8791506290435791	0
7997,6898,4429	3	I68	2.6070921421051025	0
4725,4501,5440	3	I54	2.616056442260742	0
1344	1	1344	0.8803672790527344	0
3746	1	3746	0.8763701915740967	4
4033,7389,4236,8215,3525,9549,8466,9683,8452,4132,3643,6531	12	I26	9.687137603759766	0
1682	1	1682	0.8860154151916504	0
365	1	365	0.8807549476623535	0
7558,4185,4625,9111,8242,5155,6982,8153,3332,3992,5114	11	I11	8.977878093719482	0
741	1	741	0.8785974979400635	0
9947	1	9947	0.8857169151306152	0
8411,5985,5305,3959,7660,5730	6	I4	5.087979316711426	1
1619	1	1619	0.8816359043121338	0
365,2090,1761,2219	4	I96	3.459667444229126	0
9130	1	9130	0.886601448059082	0
5985	1	5985	0.8799324035644531	0
46	1	46	0.878687858581543	0
5154,6930,4354,4762,4345,3936,8793,7418,7029	9	I57	7.470875024795532	0
9285	1	9285	0.880903959274292	0
131,514	2	I89	1.7546515464782715	0
1838	1	1838	0.877690315246582	3
3204,2338,1535,216	4	I74	3.4580185413360596	0
4033,7389,4236,8215,3525,9549,8466,9683,8452,4132,3643,6531,9130,6674,4664,4526,4492,6017,7558,4185,4625,9111,8242,5155,6982,8153,3332,3992,5114,3228,8411,5985,5305,3959,7660,5730	36	I2	23.345946788787842	0
4132	1	4132	0.8799755573272705	2
8215,3525,9549	3	I33	2.6153223514556885	0
8452	1	8452	0.8807988166809082	0
7558,4185,4625,9111,8242,5155,6982,8153,3332,3992,5114,3228	12	I10	9.72253155708313	2
5154,6930,4354,4762,4345,3936,8793,7418,7029,6389	10	I56	8.225839614868164	1
1535	1	1535	0.8791751861572266	3
3525	1	3525	0.8805203437805176	0
690,2280,2895,2368,3204,2338,1535,216	8	I73	6.680127143859863	0
1735,1344,131,514	4	I88	3.450958013534546	0
4236	1	4236	0.8787779808044434	0
4033,7389,4236	3	I35	2.617135524749756	0
4664,4526,4492,6017,7558,4185,4625,9111,8242,5155,6982,8153,3332,3992,5114,3228,8411,5985,5305,3959,7660,5730	22	I3	16.27522897720337	0
8411,5985,5305,3959	4	I6	3.4483370780944824	0
4033,7389,4236,8215,3525,9549,8466,9683,8452,4132,3643,6531,9130,6674	14	I24	11.119750738143921	0
9009,3496	2	I67	1.752321720123291	0
8466,9683,8452	3	I31	2.6014530658721924	0
131	1	131	0.8853991031646729	0
4345	1	4345	0.8799898624420166	0
8411,5985,5305,3959,7660	5	I5	4.2712554931640625	0
5154	1	5154	0.8816859722137451	0
7251	1	7251	0.8863480091094971	0
6982	1	6982	0.8814613819122314	0
1920	1	1920	0.8808431625366211	0
