round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	1,7,	1,	4943929188.0	4943929188.0	0	-	-	133	133
1		8,	700320450.0	700320450.0	0	-	-	I144	I144
1	181,11,	9,	9610669.0	9610669.0	0	-	-	I143	I143
1		1,	676173468.0	676173468.0	0	-	-	161	161
1		1,	678714560.0	678714560.0	0	-	-	11	11
1	1,1,	1,	1325828567.0	1325828567.0	0	-	-	12	12
1		2,	676720393.0	676720393.0	0	-	-	I180	I180
1	196,2,	3,	148554.0	148554.0	0	-	-	I179	I179
1	3,1,	1,	2705579750.0	2705579750.0	0	-	-	137	137
1		4,	728129469.0	728161327.0	2	-	-	I158	119
1	194,2,	5,	801428.0	813716.0	2	-	-	I157	104
1		200,	702673292.0	702673292.0	0	-	-	I1	I1
1	194,4,	1,	94074.0	94074.0	0	-	-	144	144
1		198,	703190022.0	703190022.0	0	-	-	I3	I3
1	1,1,	199,	1375137125.0	1375137125.0	0	-	-	I2	I2
1	7,4,	9,	6404849512.0	6404849512.0	0	-	-	I143	I143
1	8,1,	11,	5453627937.0	5454788483.0	1	-	-	I151	I155
1	159,22,	20,	123123188.0	124283734.0	2	-	-	I142	I152
1	4,1,	8,	3159928366.0	3159928366.0	0	-	-	I189	I189
1	6,2,	5,	4804123773.0	4804123773.0	0	-	-	I196	I196
1	13,175,	13,	36124626.0	36124626.0	0	-	-	I188	I188
1	12,2,	16,	7310769993.0	7310769993.0	0	-	-	I92	I92
1	4,12,	14,	8040725280.0	8040725280.0	0	-	-	I107	I107
1	129,42,	30,	426477125.0	426477125.0	0	-	-	I91	I91
1		2,	662326456.0	662326456.0	0	-	-	I71	I71
1	1,1,	1,	1289109747.0	1289109747.0	0	-	-	15	15
1	196,2,	3,	143816.0	143816.0	0	-	-	I70	I70
1		3,	698624209.0	698624209.0	0	-	-	I198	I198
1	1,2,	1,	1995165681.0	1995165681.0	0	-	-	166	166
1	196,1,	4,	373920.0	373920.0	0	-	-	I197	I197
1	1,1,	1,	1276152724.0	1276152724.0	0	-	-	8	8
1		2,	649875953.0	649875953.0	0	-	-	I82	I82
1	191,7,	3,	133311.0	133311.0	0	-	-	I81	I81
1	1,3,	1,	2592405878.0	2592405878.0	0	-	-	32	32
1		4,	696002039.0	696002039.0	0	-	-	I197	I197
1	188,8,	5,	995557.0	995557.0	0	-	-	I196	I196
1		1,	715072939.0	715072939.0	0	-	-	193	193
1		1,	714547600.0	714547600.0	0	-	-	122	122
1	2,2,	1,	2706905283.0	2706905283.0	0	-	-	57	57
1		4,	726836322.0	726836322.0	0	-	-	I134	I134
1	190,6,	5,	1017992.0	1017992.0	0	-	-	I133	I133
1		5,	658251811.0	658251811.0	0	-	-	I59	I59
1	2,3,	1,	3020153788.0	3020153788.0	0	-	-	191	191
1	184,11,	6,	2041569.0	2041569.0	0	-	-	I58	I58
1	3,3,	1,	3835112212.0	3835112212.0	0	-	-	157	157
1		6,	717466796.0	717466796.0	0	-	-	I167	I167
1	193,1,	7,	3203829.0	3231389.0	3	-	-	I166	147
1		1,	655745980.0	655745980.0	0	-	-	72	72
1		1,	655199680.0	655199680.0	0	-	-	196	196
1		1,	725529721.0	725529721.0	0	-	-	76	76
1		1,	727650504.0	727650504.0	0	-	-	176	176
1		72,	596247446.0	596763570.0	1	-	-	I90	I91
1	42,30,	1,	11842431106.0	11894150655.0	4	-	-	0	I42
1	93,35,	73,	4703739754.0	4704255878.0	2	-	-	I89	I120
1	1,3,	8,	2563323561.0	2563685011.0	3	-	-	I110	I108
1	6,2,	4,	4750802609.0	4751164059.0	2	-	-	I117	I107
1	187,2,	12,	24248676.0	24248676.0	0	-	-	I109	I109
1	5,1,	2,	3737819609.0	3737819609.0	0	-	-	I190	I190
1	1,1,	6,	1341212066.0	1341212066.0	0	-	-	I191	I191
1	188,5,	8,	7543725.0	7543725.0	0	-	-	I189	I189
1		2,	726527786.0	726527786.0	0	-	-	I150	I150
1	1,1,	1,	1419317112.0	1419317112.0	0	-	-	108	108
1	195,3,	3,	91953.0	91953.0	0	-	-	I149	I149
1		2,	698200413.0	698200413.0	0	-	-	I116	I116
1	1,1,	1,	1359869717.0	1359869717.0	0	-	-	121	121
1	197,1,	3,	100929.0	100929.0	0	-	-	I115	I115
1		10,	637589772.0	637589772.0	0	-	-	I80	I80
1	7,3,	1,	5446036980.0	5446036980.0	0	-	-	94	94
1	189,1,	11,	18113706.0	18113706.0	0	-	-	I79	I79
1		1,	711418877.0	711418877.0	0	-	-	164	164
1		1,	710607811.0	710607811.0	0	-	-	192	192
1		1,	698238992.0	698238992.0	0	-	-	89	89
1		1,	700345062.0	700345062.0	0	-	-	145	145
1		7,	718494439.0	718546577.0	1	-	-	I145	90
