round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	1,1,	3,	2373895175.0	2373895175.0	0	-	-	I13	I13
1	1,2,	2,	3502248708.0	3502248708.0	0	-	-	I15	I15
1	186,10,	5,	1692460.0	1692460.0	0	-	-	I12	I12
1	16,9,	4,	21373033950.0	21373033950.0	0	-	-	I110	I110
1	3,1,	25,	4853727732.0	4853727732.0	0	-	-	I113	I113
1	108,64,	29,	609720908.0	609720908.0	0	-	-	I109	I109
1		1,	1220397117.0	1220397117.0	0	-	-	136	136
1		1,	1220409586.0	1220409586.0	0	-	-	75	75
1	1,1,	1,	2376906067.0	2376906067.0	0	-	-	174	174
1		2,	1207955575.0	1207955575.0	0	-	-	I22	I22
1	197,1,	3,	73257.0	73257.0	0	-	-	I21	I21
1	23,3,	12,	21758805238.0	21758805238.0	0	-	-	I164	I164
1	4,8,	26,	12759183072.0	12759183072.0	0	-	-	I175	I175
1	137,26,	38,	1293599948.0	1293599948.0	0	-	-	I163	I163
1		1,	1221274344.0	1221274344.0	0	-	-	108	108
1		1,	1221273568.0	1221273568.0	0	-	-	72	72
1	1,5,	20,	6899178342.0	6899178342.0	0	-	-	I139	I139
1	4,16,	6,	18519244160.0	18519244160.0	0	-	-	I158	I158
1	137,38,	26,	433978825.0	433978825.0	0	-	-	I138	I138
1	1,1,	1,	2477791350.0	2477791350.0	0	-	-	183	183
1		2,	1258536285.0	1258536285.0	0	-	-	I177	I177
1	175,23,	3,	137610.0	137610.0	0	-	-	I176	I176
1		1,	1266400534.0	1266401739.0	2	-	-	150	I197
1		1,	1266408003.0	1266409208.0	3	-	-	157	37
1	2,8,	5,	10390361481.0	10390361481.0	0	-	-	I12	I12
1	2,3,	10,	5645440973.0	5645440973.0	0	-	-	I16	I16
1	181,5,	15,	78667014.0	78667014.0	0	-	-	I11	I11
1		1,	1205597968.0	1205597968.0	0	-	-	12	12
1		1,	1205599934.0	1205599934.0	0	-	-	173	173
1		1,	1209871408.0	1209871408.0	0	-	-	7	7
1		1,	1209871408.0	1209871408.0	0	-	-	115	115
