cldae taxa	clade sizde	label	runtime	nodal dist
9583,8443	2	I69	3.572833776473999	0
8104,6458,5994	3	I78	5.349917888641357	0
976,179	2	I149	3.555384397506714	0
5615	1	5615	1.7727553844451904	0
2810	1	2810	1.7904374599456787	0
3847	1	3847	1.7661304473876953	0
6567	1	6567	1.7779324054718018	0
4644,3605	2	I129	3.527545213699341	0
4598	1	4598	1.7735536098480225	0
2061,2810	2	I172	3.5478861331939697	3
6795	1	6795	1.7619068622589111	0
3846,9500	2	I64	3.569634437561035	0
9696	1	9696	1.8127546310424805	0
5987	1	5987	1.825533151626587	0
6279	1	6279	1.8186805248260498	0
33,1583,976,179,1983,2173	6	I146	10.746389627456665	0
9056	1	9056	1.8365132808685303	0
4613	1	4613	1.8163626194000244	0
976	1	976	1.8305485248565674	0
6328	1	6328	1.8347549438476562	0
2124,622,3156	3	I164	5.420003414154053	0
6450,6023	2	I6	3.6290998458862305	0
4192	1	4192	1.818948745727539	0
8949,7261,4857,4262,3726,4846	6	I103	10.73270058631897	0
651	1	651	1.812039852142334	0
4764	1	4764	1.8232192993164062	0
8441	1	8441	1.82735013961792	0
8736,4064	2	I101	3.6243679523468018	0
4308	1	4308	1.8161029815673828	0
4787	1	4787	1.83219575881958	0
1583	1	1583	1.8184731006622314	0
6450	1	6450	1.8301095962524414	0
6874,6567,5846,9337,5872	5	I7	9.001707792282104	0
4166	1	4166	1.8131091594696045	0
2174,1725,732,1142,2535,2538,2581	7	I193	12.444177865982056	0
2061,2810,2515,2727,1549	5	I169	8.99467921257019	0
175,3126	2	I188	3.638763189315796	0
4764,7210,6648	3	I130	5.420622110366821	0
8447,9696,4694,6874,6567,5846,9337,5872,6450,6023,5987	11	I3	19.31179714202881	0
8705	1	8705	1.8158884048461914	0
2975,1734,210,1947,1362	5	I174	8.962482452392578	0
8949,7261,4857,4262	4	I105	7.200503349304199	0
9368,6100,4308,8606	4	I19	7.193659782409668	0
9344	1	9344	1.81919264793396	0
3908	1	3908	1.8316681385040283	0
7718,6782,9593,9099,3909	5	I137	8.982709884643555	0
4598,7732	2	I100	3.62514591217041	0
7732	1	7732	1.8205926418304443	0
6328,4787,8774,7206,9338,9632,8904,6651,6925,5291,4289,6706,6943,8182,4411,6405,3397,7571	18	I35	30.756183862686157	0
7003,8425	2	I119	3.6308176517486572	0
8182	1	8182	1.8208723068237305	0
8436	1	8436	1.8217580318450928	0
6076,8436,3313	3	I86	5.409304141998291	0
7718,6782,9593,9099,3909,9714,7649,3375,3885,5793,4764,7210,6648,4644,3605,3704,9533,6643,8902,4127,3507,9360,7003,8425,8646,8879,7274,9907,3348,6268,8594,3407,4852,7762,4763,8949,7261,4857,4262,3726,4846,8736,4064,4598,7732,5459,5825,3847,8705,8051,4613,5615,4732,7118,4192,6207,6076,8436,3313,4566,4695,3688,8657,9388,8641,8104,6458,5994,7800,8017,6972,9679,7123,4363,6279,9583,8443,3607,6141,3846,9500,5267,6412,4854,9824,4568,7401,9899,7262,6170,6328,4787,8774,7206,9338,9632,8904,6651,6925,5291,4289,6706,6943,8182,4411,6405,3397,7571,4166,7128,6795,6221,7318,8441,4382,9056,3908,9344,3533,5335,4344,4112,9368,6100,4308,8606,5748,9058,6467,6660,8447,9696,4694,6874,6567,5846,9337,5872,6450,6023,5987	141	I1	119.68732452392578	0
3726	1	3726	1.825132131576538	0
7003,8425,8646	3	I118	5.425638675689697	0
3507,9360	2	I123	3.6324546337127686	0
1142,2535	2	I196	3.6310482025146484	0
3688,8657,9388,8641	4	I80	7.177363157272339	0
4732,7118	2	I91	3.625514507293701	0
2174,1725,732,1142,2535,2538,2581,853,1916,79,2622,1635,175,3126,1201,1687,3257,2240,2003,651	20	I180	33.81956672668457	0
9388,8641	2	I81	3.618774175643921	0
3156	1	3156	1.82582688331604	0
33,1583	2	I150	3.6428263187408447	0
853	1	853	1.8182878494262695	0
9368,6100,4308	3	I20	5.429586887359619	0
5267	1	5267	1.819504737854004	0
2820,377	2	I159	3.6351118087768555	0
2098	1	2098	1.8237407207489014	0
7800,8017,6972,9679	4	I72	7.203583002090454	0
9593,9099	2	I140	3.638582468032837	0
2538	1	2538	1.824702501296997	0
4411,6405	2	I39	3.6374332904815674	0
4857,4262	2	I106	3.6350772380828857	0
9337	1	9337	1.8290455341339111	0
724,1852	2	I179	3.6316349506378174	0
3704,9533	2	I126	3.6229329109191895	0
4568,7401	2	I59	3.628054141998291	0
3909	1	3909	1.8231050968170166	0
7118	1	7118	1.8133659362792969	0
3533	1	3533	1.8248395919799805	0
8447,9696,4694	3	I11	5.4151201248168945	0
1916	1	1916	1.835150957107544	0
3607,6141,3846,9500,5267,6412,4854,9824,4568,7401,9899	11	I56	19.28798484802246	0
7274,9907	2	I116	3.6291449069976807	0
9899	1	9899	1.8243379592895508	0
9368,6100,4308,8606,5748	5	I18	8.960299491882324	0
622	1	622	1.8250045776367188	0
1362	1	1362	1.817084789276123	0
210	1	210	1.8185245990753174	0
7318,8441,4382,9056,3908,9344,3533,5335,4344,4112,9368,6100,4308,8606,5748,9058,6467,6660	18	I14	30.71902847290039	0
8425	1	8425	1.8194453716278076	0
3704,9533,6643,8902,4127,3507,9360	7	I121	12.484902620315552	0
3885	1	3885	1.8136885166168213	0
2240,2003	2	I185	3.5691680908203125	0
853,1916,79	3	I191	5.280408620834351	0
7003,8425,8646,8879,7274,9907,3348,6268,8594,3407	10	I111	17.110184907913208	0
5291	1	5291	1.769439935684204	0
5267,6412,4854,9824,4568,7401,9899	7	I57	12.132586479187012	0
4289,6706	2	I43	3.6713345050811768	0
4852,7762	2	I109	3.6506569385528564	0
9058	1	9058	1.8380284309387207	0
2061,2810,2515	3	I171	5.4872448444366455	0
9058,6467,6660	3	I16	5.467633962631226	0
2820,377,914,1641,2098,775,436,2000	8	I153	14.33510971069336	0
179	1	179	1.8383159637451172	0
6643,8902	2	I125	3.6691977977752686	0
436	1	436	1.833496332168579	0
6328,4787,8774,7206,9338,9632,8904,6651,6925,5291,4289,6706,6943,8182,4411,6405,3397,7571,4166,7128,6795,6221	22	I31	37.248064041137695	0
2061,2810,2515,2727	4	I170	7.288471698760986	0
4852,7762,4763,8949,7261,4857,4262,3726,4846,8736,4064,4598,7732,5459,5825,3847,8705	17	I94	29.274308919906616	0
833	1	833	1.8321583271026611	0
6412	1	6412	1.8287065029144287	0
3607,6141,3846,9500	4	I63	7.229763746261597	0
4382,9056	2	I29	3.6719062328338623	0
3257	1	3257	1.8319816589355469	0
6076,8436	2	I87	3.645397424697876	0
6328,4787,8774,7206,9338,9632,8904,6651,6925,5291,4289,6706,6943,8182,4411,6405,3397,7571,4166,7128,6795,6221,7318,8441,4382,9056,3908,9344,3533,5335,4344,4112,9368,6100,4308,8606,5748,9058,6467,6660	40	I13	62.51270079612732	0
6874,6567,5846,9337,5872,6450,6023,5987	8	I4	14.323514223098755	0
6782	1	6782	1.8311114311218262	0
5267,6412,4854	3	I61	5.465752124786377	0
