round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		1,	964966679.0	964966679.0	0	-	-	108	108
1		1,	964968004.0	964968004.0	0	-	-	82	82
1		1,	1020460765.0	1020460765.0	0	-	-	54	54
1		1,	1020252763.0	1020252763.0	0	-	-	159	159
1		1,	1015368886.0	1015368886.0	0	-	-	136	136
1		1,	1015297573.0	1015297573.0	0	-	-	142	142
1		1,	1002503187.0	1002503187.0	0	-	-	45	45
1		1,	1002565366.0	1002565366.0	0	-	-	154	154
1		3,	1002510578.0	1002510578.0	0	-	-	I90	I90
1	2,1,	1,	2893301183.0	2893301183.0	0	-	-	118	118
1	196,1,	4,	495115.0	495115.0	0	-	-	I89	I89
1	26,25,	54,	17381006013.0	17381006013.0	0	-	-	I56	I56
1	47,7,	51,	18232557664.0	18232557664.0	0	-	-	I109	I109
1	43,53,	105,	14442909874.0	14442909874.0	0	-	-	I55	I55
1		1,	924305461.0	924305461.0	0	-	-	163	163
1		1,	924303443.0	924303443.0	0	-	-	121	121
1		2,	890166643.0	890166643.0	0	-	-	I177	I177
1	1,1,	1,	1741041163.0	1741041163.0	0	-	-	95	95
1	196,2,	3,	170676.0	170676.0	0	-	-	I176	I176
1		200,	766828990.0	816990683.0	3	-	-	I1	I4
1		3,	1014089078.0	1014089078.0	0	-	-	I132	I132
1	2,1,	1,	2926861554.0	2926861554.0	0	-	-	84	84
1	178,19,	4,	708018.0	708018.0	0	-	-	I131	I131
1	1,3,	5,	3337378328.0	3337378328.0	0	-	-	I7	I7
1	4,1,	4,	4082783321.0	4082783321.0	0	-	-	I11	I11
1	183,9,	9,	12951952.0	12951952.0	0	-	-	I6	I6
1	14,7,	3,	12892778080.0	12892778080.0	0	-	-	I33	I33
1	2,1,	21,	2525573628.0	2525573628.0	0	-	-	I35	I35
1	148,29,	24,	332383066.0	332383066.0	0	-	-	I32	I32
1	1,3,	3,	3625598419.0	3625598419.0	0	-	-	I68	I68
1	1,2,	4,	2766842889.0	2766842889.0	0	-	-	I70	I70
1	191,3,	7,	6455156.0	6455156.0	0	-	-	I67	I67
1	5,3,	1,	6969634187.0	6969634187.0	0	-	-	182	182
1		8,	1002835076.0	1002835076.0	0	-	-	I85	I85
1	190,2,	9,	10675198.0	10675198.0	0	-	-	I84	I84
1	4,19,	12,	14474452006.0	14474452006.0	0	-	-	I65	I65
1	2,10,	23,	9266827771.0	9266827771.0	0	-	-	I76	I76
1	154,12,	35,	962772726.0	962772726.0	0	-	-	I64	I64
1		1,	897345046.0	897345046.0	0	-	-	21	21
1		1,	897342360.0	897342360.0	0	-	-	83	83
1	2,1,	12,	2889449945.0	2889449945.0	0	-	-	I82	I82
1	11,1,	3,	9601884586.0	9601884586.0	0	-	-	I93	I93
1	185,1,	15,	70512508.0	70512508.0	0	-	-	I81	I81
1	3,1,	19,	3692306253.0	3692306253.0	0	-	-	I77	I77
1	17,2,	4,	13021770458.0	13021770458.0	0	-	-	I95	I95
1	166,12,	23,	280744344.0	280744344.0	0	-	-	I76	I76
1	1,1,	1,	1739269914.0	1739269914.0	0	-	-	20	20
1		2,	888863553.0	888863553.0	0	-	-	I62	I62
1	194,4,	3,	197604.0	197604.0	0	-	-	I61	I61
1		2,	891536590.0	891536590.0	0	-	-	I10	I10
1	1,1,	1,	1743118682.0	1743118682.0	0	-	-	74	74
1	197,1,	3,	125132.0	125132.0	0	-	-	I9	I9
1	8,2,	3,	8582551646.0	8582551646.0	0	-	-	I120	I120
1	2,1,	10,	2943810329.0	2943810329.0	0	-	-	I122	I122
1	184,4,	13,	46739310.0	46739310.0	0	-	-	I119	I119
1	1,1,	1,	1990307237.0	1990307237.0	0	-	-	184	184
1		2,	1014627023.0	1014627023.0	0	-	-	I133	I133
1	197,1,	3,	135828.0	135828.0	0	-	-	I132	I132
1		2,	1002748020.0	1002748020.0	0	-	-	I87	I87
1	1,1,	1,	1967174974.0	1967174974.0	0	-	-	148	148
1	193,5,	3,	98991.0	98991.0	0	-	-	I86	I86
1	2,1,	4,	2550791839.0	2550791839.0	0	-	-	I58	I58
1	2,2,	3,	3332462775.0	3332462775.0	0	-	-	I61	I61
1	147,47,	7,	6604090.0	6604090.0	0	-	-	I57	I57
1	1,1,	1,	1808599128.0	1808599128.0	0	-	-	117	117
1		2,	923798751.0	923798751.0	0	-	-	I184	I184
1	192,6,	3,	137021.0	137021.0	0	-	-	I183	I183
1		3,	892464937.0	892464937.0	0	-	-	I12	I12
1	2,1,	1,	2561037613.0	2561037613.0	0	-	-	144	144
1	192,5,	4,	665072.0	665072.0	0	-	-	I11	I11
1	4,2,	20,	5363673807.0	5363673807.0	0	-	-	I135	I135
1	4,16,	6,	13881484888.0	13881484888.0	0	-	-	I154	I154
1	150,25,	26,	413797613.0	413797613.0	0	-	-	I134	I134
1	1,1,	9,	1874765397.0	1874765397.0	0	-	-	I44	I44
1	8,1,	2,	7268813950.0	7268813950.0	0	-	-	I52	I52
1	187,3,	11,	25139409.0	25139409.0	0	-	-	I43	I43
1	51,54,	53,	9401326473.0	9445581595.0	3	-	-	I3	I159
1	24,29,	105,	19151046424.0	19195301546.0	3	-	-	I55	I0
1	1,42,	158,	18616334511.0	18616334511.0	0	-	-	I2	I2
1		1,	1002896687.0	1002896687.0	0	-	-	101	101
1		1,	1002913083.0	1002913083.0	0	-	-	6	6
1	8,13,	21,	12772701635.0	12772701635.0	0	-	-	I160	I160
1	9,12,	21,	12793747480.0	12793747480.0	0	-	-	I180	I180
1	1,158,	42,	1457240029.0	1457240029.0	0	-	-	I159	I159
1		1,	924354142.0	924354142.0	0	-	-	105	105
1		1,	924358694.0	924358694.0	0	-	-	56	56
1	10,3,	4,	10505482302.0	10505482302.0	0	-	-	I116	I116
1	3,1,	13,	3856179709.0	3856179709.0	0	-	-	I119	I119
1	182,2,	17,	98416351.0	98416351.0	0	-	-	I115	I115
1	1,2,	2,	2543031369.0	2543031369.0	0	-	-	I24	I24
1	1,1,	3,	1734133402.0	1734133402.0	0	-	-	I25	I25
1	190,6,	5,	1856316.0	1856316.0	0	-	-	I23	I23
1		1,	960350161.0	960350161.0	0	-	-	40	40
1		1,	960345817.0	960345817.0	0	-	-	55	55
1	2,1,	1,	2852098100.0	2852098100.0	0	-	-	151	151
1		3,	989624359.0	989624359.0	0	-	-	I157	I157
1	195,2,	4,	674717.0	674717.0	0	-	-	I156	I156
1		1,	896484351.0	896484351.0	0	-	-	175	175
1		1,	896248101.0	896248101.0	0	-	-	87	87
1		1,	957710653.0	957710653.0	0	-	-	112	112
1		1,	957683742.0	957683742.0	0	-	-	79	79
1	3,1,	1,	3405103599.0	3405103599.0	0	-	-	77	77
1		4,	908689102.0	908689102.0	0	-	-	I169	I169
1	194,2,	5,	1491364.0	1491364.0	0	-	-	I168	I168
1		1,	954343946.0	954343946.0	0	-	-	58	58
1		1,	954353903.0	954353903.0	0	-	-	141	141
1		2,	957145815.0	957145815.0	0	-	-	I47	I47
1	1,1,	1,	1876101286.0	1876101286.0	0	-	-	135	135
1	193,5,	3,	160974.0	160974.0	0	-	-	I46	I46
1	1,3,	9,	3438153352.0	3438153352.0	0	-	-	I182	I182
1	6,3,	4,	6961916531.0	6961916531.0	0	-	-	I190	I190
1	180,8,	13,	49582180.0	49582180.0	0	-	-	I181	I181
1		3,	963479262.0	963479262.0	0	-	-	I71	I71
1	2,1,	1,	2777400417.0	2777400417.0	0	-	-	138	138
1	194,3,	4,	728112.0	728112.0	0	-	-	I70	I70
1	2,1,	4,	2747156397.0	2747156397.0	0	-	-	I100	I100
1	1,3,	3,	3589106463.0	3589106463.0	0	-	-	I103	I103
1	189,5,	7,	6253480.0	6253480.0	0	-	-	I99	I99
1		2,	957687007.0	957687007.0	0	-	-	I54	I54
1	1,1,	1,	1876228913.0	1876228913.0	0	-	-	190	190
1	187,11,	3,	106722.0	106722.0	0	-	-	I53	I53
1	2,6,	13,	6221045083.0	6221045083.0	0	-	-	I181	I181
1	4,9,	8,	9214220080.0	9214220080.0	0	-	-	I193	I193
1	159,21,	21,	212379218.0	212379218.0	0	-	-	I180	I180
1		1,	957974205.0	957974205.0	0	-	-	198	198
1		1,	957984178.0	957984178.0	0	-	-	146	146
1	2,1,	1,	2945576528.0	2945576528.0	0	-	-	139	139
1		3,	1017600189.0	1017600189.0	0	-	-	I117	I117
1	184,13,	4,	687496.0	687496.0	0	-	-	I116	I116
1	1,15,	1,	11712708119.0	11712708119.0	0	-	-	38	38
1		16,	993914141.0	993914141.0	0	-	-	I80	I80
1	182,2,	17,	105557426.0	105557426.0	0	-	-	I79	I79
1	3,1,	1,	3868653952.0	3868653952.0	0	-	-	167	167
1		4,	1024462737.0	1024462737.0	0	-	-	I142	I142
1	195,1,	5,	912790.0	912790.0	0	-	-	I141	I141
1	2,1,	5,	2543945161.0	2543945161.0	0	-	-	I174	I174
1	3,2,	3,	4063339788.0	4063339788.0	0	-	-	I178	I178
1	192,1,	8,	9738445.0	9738445.0	0	-	-	I173	I173
1	1,7,	2,	7152076920.0	7152076920.0	0	-	-	I123	I123
1	1,1,	8,	2010884059.0	2010884059.0	0	-	-	I124	I124
1	188,3,	10,	17741817.0	17741817.0	0	-	-	I122	I122
1		1,	890904104.0	890904104.0	0	-	-	103	103
1		1,	891117646.0	891117646.0	0	-	-	114	114
1	1,1,	1,	1795740820.0	1795740820.0	0	-	-	140	140
1		2,	917470017.0	917470017.0	0	-	-	I192	I192
1	197,1,	3,	96822.0	96822.0	0	-	-	I191	I191
1		1,	989796512.0	989796512.0	0	-	-	52	52
