round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		2,	1131753378.0	1131753378.0	0	-	-	I24	I24
1	1,1,	1,	2224962677.0	2224962677.0	0	-	-	198	198
1	23,175,	3,	181962.0	181962.0	0	-	-	I23	I23
1	1,1,	2,	2168294388.0	2168294388.0	0	-	-	I155	I155
1	1,1,	2,	2168203288.0	2168203288.0	0	-	-	I156	I156
1	196,1,	4,	456510.0	456510.0	0	-	-	I154	I154
1	1,1,	1,	2158978831.0	2158978831.0	0	-	-	80	80
1		2,	1099005762.0	1099005762.0	0	-	-	I55	I55
1	197,1,	3,	96820.0	96820.0	0	-	-	I54	I54
1	1,1,	1,	2122310177.0	2122310177.0	0	-	-	145	145
1		2,	1080685914.0	1080685914.0	0	-	-	I66	I66
1	196,2,	3,	131672.0	131672.0	0	-	-	I65	I65
1	1,2,	10,	3180539310.0	3180539310.0	0	-	-	I122	I122
1	1,9,	3,	9372659041.0	9372659041.0	0	-	-	I131	I131
1	186,2,	13,	46818668.0	46818668.0	0	-	-	I121	I121
1		2,	1114864941.0	1114864941.0	0	-	-	I186	I186
1	1,1,	1,	2190707811.0	2190707811.0	0	-	-	4	4
1	197,1,	3,	88902.0	88902.0	0	-	-	I185	I185
1		1,	1130960085.0	1130960085.0	0	-	-	128	128
1		1,	1130960573.0	1130960573.0	0	-	-	118	118
1		2,	1111503543.0	1111503543.0	0	-	-	I176	I176
1	1,1,	1,	2184004569.0	2184004569.0	0	-	-	126	126
1	197,1,	3,	115038.0	115038.0	0	-	-	I175	I175
1		1,	1108783367.0	1108783367.0	0	-	-	129	129
1		1,	1108832539.0	1108832539.0	0	-	-	37	37
1		2,	1136626651.0	1136626651.0	0	-	-	I14	I14
1	1,1,	1,	2235424800.0	2235424800.0	0	-	-	188	188
1	196,2,	3,	151858.0	151858.0	0	-	-	I13	I13
1		1,	1136645183.0	1136645183.0	0	-	-	22	22
1		1,	1136637058.0	1136637058.0	0	-	-	11	11
1		1,	1130362093.0	1130362093.0	0	-	-	82	82
1		1,	1130136774.0	1130136774.0	0	-	-	107	107
1	13,2,	12,	12839087771.0	12839087771.0	0	-	-	I108	I108
1	4,8,	15,	10803349668.0	10803349668.0	0	-	-	I119	I119
1	169,5,	27,	445740870.0	445740870.0	0	-	-	I107	I107
1	1,1,	4,	2231848597.0	2231848597.0	0	-	-	I31	I31
1	2,2,	2,	4314841037.0	4314841037.0	0	-	-	I34	I34
1	192,3,	6,	3389688.0	3389688.0	0	-	-	I30	I30
1		2,	1102214158.0	1102214158.0	0	-	-	I142	I142
1	1,1,	1,	2165713291.0	2165713291.0	0	-	-	148	148
1	191,7,	3,	168696.0	168696.0	0	-	-	I141	I141
1	94,10,	5,	12269474621.0	12269474621.0	0	-	-	I89	I89
1	2,3,	104,	4670731547.0	4670731547.0	0	-	-	I93	I93
1	88,4,	109,	15062352822.0	15062352822.0	0	-	-	I88	I88
1		2,	1103983262.0	1103983262.0	0	-	-	I130	I130
1	1,1,	1,	2168862385.0	2168862385.0	0	-	-	140	140
1	197,1,	3,	132465.0	132465.0	0	-	-	I129	I129
1	114,13,	12,	6832798655.0	6832798655.0	0	-	-	I62	I62
1	6,6,	127,	10530459850.0	10530459850.0	0	-	-	I73	I73
1	45,17,	139,	21379137583.0	21379137583.0	0	-	-	I61	I61
1		1,	1100520569.0	1100520569.0	0	-	-	48	48
1		1,	1100387291.0	1100387291.0	0	-	-	69	69
1		1,	1099036789.0	1099036789.0	0	-	-	66	66
1		1,	1098941374.0	1098941374.0	0	-	-	72	72
1	1,2,	1,	3210153429.0	3210153429.0	0	-	-	133	133
1		3,	1108940639.0	1108940639.0	0	-	-	I193	I193
1	194,3,	4,	557506.0	557506.0	0	-	-	I192	I192
1	2,5,	3,	6922122245.0	6922122245.0	0	-	-	I141	I141
1	1,2,	7,	3190217043.0	3190217043.0	0	-	-	I143	I143
1	178,13,	10,	19561647.0	19561647.0	0	-	-	I140	I140
1	2,2,	3,	4219851316.0	4219851316.0	0	-	-	I165	I165
1	2,1,	4,	3222066153.0	3222066153.0	0	-	-	I167	I167
1	185,9,	7,	5357698.0	5357698.0	0	-	-	I164	I164
1	1,1,	1,	2004636329.0	2004636329.0	0	-	-	152	152
1		2,	1021954243.0	1021954243.0	0	-	-	I98	I98
1	197,1,	3,	158004.0	158004.0	0	-	-	I97	I97
1		1,	1021977699.0	1021977699.0	0	-	-	84	84
1		1,	1021978676.0	1021978676.0	0	-	-	89	89
1	1,1,	2,	2186611210.0	2186611210.0	0	-	-	I168	I168
1	1,1,	2,	2186594112.0	2186594112.0	0	-	-	I169	I169
1	194,3,	4,	613270.0	613270.0	0	-	-	I167	I167
1		2,	1108981181.0	1108981181.0	0	-	-	I194	I194
1	1,1,	1,	2178963131.0	2178963131.0	0	-	-	76	76
