round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		1,	687532974.0	687532974.0	0	-	-	70	70
1		1,	688623468.0	688623468.0	0	-	-	123	123
1	1,1,	17,	1217539346.0	1217539346.0	0	-	-	I80	I80
1	15,2,	2,	7955236693.0	7955236693.0	0	-	-	I96	I96
1	78,104,	19,	108611670.0	108611670.0	0	-	-	I79	I79
1		1,	684040035.0	684040035.0	0	-	-	10	10
1		1,	682294561.0	682294561.0	0	-	-	27	27
1	1,1,	2,	1397485674.0	1397485674.0	0	-	-	I179	I179
1	1,1,	2,	1395009287.0	1395014201.0	1	-	-	I180	9
1	192,5,	4,	410200.0	415114.0	2	-	-	I178	64
1	9,2,	1,	6095651233.0	6095651233.0	0	-	-	104	104
1		11,	692474710.0	692474710.0	0	-	-	I138	I138
1	186,3,	12,	19140835.0	19140835.0	0	-	-	I137	I137
1		2,	672358939.0	672358939.0	0	-	-	I75	I75
1	1,1,	1,	1313691376.0	1313691376.0	0	-	-	181	181
1	197,1,	3,	145309.0	145309.0	0	-	-	I74	I74
1	3,17,	21,	9257781411.0	9257781411.0	0	-	-	I128	I128
1	16,5,	20,	9561140876.0	9561140876.0	0	-	-	I148	I148
1	146,14,	41,	1017298800.0	1017298800.0	0	-	-	I127	I127
1		2,	672788510.0	672788510.0	0	-	-	I107	I107
1	1,1,	1,	1306811287.0	1306811287.0	0	-	-	37	37
1	193,5,	3,	70611.0	70611.0	0	-	-	I106	I106
1	123,31,	38,	1346812814.0	1352410897.0	1	-	-	I10	I11
1	25,13,	154,	12832218227.0	12832218227.0	0	-	-	I47	I47
1	5,4,	192,	4805332935.0	4810931018.0	2	-	-	I9	I23
1		3,	670107536.0	670107536.0	0	-	-	I74	I74
1	1,2,	1,	1920659926.0	1920659926.0	0	-	-	28	28
1	194,3,	4,	466091.0	466091.0	0	-	-	I73	I73
1	1,1,	1,	1224220681.0	1224220681.0	0	-	-	109	109
1		2,	629576663.0	629576663.0	0	-	-	I26	I26
1	177,21,	3,	83184.0	83184.0	0	-	-	I25	I25
1	2,1,	1,	1806000782.0	1806000782.0	0	-	-	184	184
1		3,	634407923.0	634407923.0	0	-	-	I7	I7
1	5,192,	4,	479039.0	479039.0	0	-	-	I6	I6
1		5,	702472323.0	702472323.0	0	-	-	I153	I153
1	3,2,	1,	3178717399.0	3178717399.0	0	-	-	174	174
1	192,3,	6,	1877930.0	1877930.0	0	-	-	I152	I152
1	20,21,	14,	12874527496.0	12905791720.0	2	-	-	I114	I112
1	9,5,	41,	6903320702.0	6934584926.0	3	-	-	I127	I167
1	112,34,	55,	2192672283.0	2192672283.0	0	-	-	I113	I113
1	1,3,	2,	2396771995.0	2396771995.0	0	-	-	I19	I19
1	1,1,	4,	1255633577.0	1255633577.0	0	-	-	I20	I20
1	189,6,	6,	2802892.0	2802892.0	0	-	-	I18	I18
1	1,1,	5,	1336813948.0	1336813948.0	0	-	-	I58	I58
1	4,1,	2,	3143945001.0	3143945001.0	0	-	-	I62	I62
1	192,2,	7,	4297375.0	4297375.0	0	-	-	I57	I57
1	1,1,	1,	1267668767.0	1267668767.0	0	-	-	88	88
1		2,	653960299.0	653980281.0	1	-	-	I22	147
1	197,1,	3,	60391.0	80373.0	2	-	-	I21	2
1	1,2,	4,	1904350904.0	1904350904.0	0	-	-	I73	I73
1	1,3,	3,	2496265158.0	2496265158.0	0	-	-	I76	I76
1	170,24,	7,	4083911.0	4083911.0	0	-	-	I72	I72
1	2,1,	1,	2002914086.0	2002914086.0	0	-	-	166	166
1		3,	701914444.0	701914444.0	0	-	-	I163	I163
1	196,1,	4,	391494.0	391494.0	0	-	-	I162	I162
1	2,1,	1,	1956705122.0	1956705122.0	0	-	-	165	165
1		3,	682853755.0	682853755.0	0	-	-	I39	I39
1	191,6,	4,	434258.0	434258.0	0	-	-	I38	I38
1	1,1,	3,	1378049243.0	1378049243.0	0	-	-	I172	I172
1	2,1,	2,	2026232838.0	2026232838.0	0	-	-	I174	I174
1	185,11,	5,	1348309.0	1348309.0	0	-	-	I171	I171
1		4,	679200717.0	679200717.0	0	-	-	I197	I197
