1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	1
11	1
12	1
13	1
14	1
15	1
16	1
17	1
18	1
19	1
20	1
21	1
22	1
23	1
24	1
25	1
26	1
27	1
28	1
29	1
30	1
31	1
32	1
33	1
34	1
35	1
36	1
37	1
38	1
39	1
40	1
41	1
42	1
43	1
44	1
45	1
46	1
47	1
48	1
49	1
50	1
51	1
52	1
53	1
54	1
55	1
56	1
57	1
58	1
59	1
60	1
61	1
62	1
63	1
64	1
65	1
66	1
67	1
68	1
69	1
70	1
71	1
72	1
73	1
74	1
75	1
76	1
77	1
78	1
79	1
80	1
81	1
82	1
83	1
84	1
85	3
86	2
87	1
88	1
89	1
90	1
91	1
92	1
93	1
94	1
95	1
96	1
97	1
98	1
99	1
100	1
101	5
102	1
103	1
104	1
105	3
106	1
107	1
108	2
109	1
110	3
111	1
112	2
113	2
114	5
115	2
116	3
117	1
118	3
119	1
120	1
121	2
122	1
123	1
124	1
125	2
126	2
127	1
128	1
129	1
130	4
131	1
132	1
133	1
134	1
135	1
136	2
137	2
138	6
139	7
140	3
141	1
142	3
143	1
144	1
145	2
146	1
147	2
148	1
149	1
150	1
151	3
152	2
153	1
154	1
155	1
156	2
157	2
158	1
159	2
160	1
161	2
162	1
163	2
164	1
165	1
166	1
167	2
168	3
169	13
170	2
171	1
172	4
173	1
174	4
175	4
176	1
177	3
178	3
179	5
180	1
181	2
182	2
183	4
184	1
185	1
186	2
187	7
188	1
189	1
190	2
191	1
192	1
193	2
194	3
195	6
196	6
197	1
198	5
199	4
200	6
201	4
202	5
203	1
204	1
205	2
206	14
207	3
208	4
209	4
210	1
211	3
212	1
213	5
214	3
215	6
216	1
217	4
218	6
219	1
220	3
221	1
222	1
223	4
224	2
225	2
226	7
227	2
228	2
229	1
230	15
231	3
232	2
233	20
234	10
235	5
236	6
237	1
238	5
239	2
240	2
241	6
242	13
243	7
244	1
245	2
246	7
247	1
248	2
249	15
250	25
251	4
252	18
253	18
254	3
255	20
256	6
257	6
258	1
259	3
260	17
261	9
262	20
263	9
264	4
265	3
266	1
267	6
268	2
269	4
270	7
271	26
272	9
273	1
274	31
275	8
276	14
277	1
278	25
279	5
280	8
281	7
282	16
283	11
284	3
285	12
286	1
287	3
288	5
289	2
290	6
291	3
292	7
293	3
294	17
295	3
296	11
297	11
298	5
299	4
300	18
301	9
302	10
303	25
304	61
305	5
306	23
307	4
308	93
309	9
310	31
311	48
312	5
313	52
314	342
315	533
