round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	1,3,	1,	3794552551.0	3794552551.0	0	-	-	23	23
1		4,	1007236559.0	1007236559.0	0	-	-	I165	I165
1	195,1,	5,	1693440.0	1693440.0	0	-	-	I164	I164
1		3,	1022505103.0	1022505103.0	0	-	-	I188	I188
1	1,2,	1,	2957726837.0	2957726837.0	0	-	-	188	188
1	195,2,	4,	736382.0	736382.0	0	-	-	I187	I187
1	1,1,	1,	2007107175.0	2007107175.0	0	-	-	13	13
1		2,	1022958265.0	1022958265.0	0	-	-	I104	I104
1	193,5,	3,	194436.0	194436.0	0	-	-	I103	I103
1	1,26,	1,	16232676551.0	16232676551.0	0	-	-	65	65
1		27,	917816335.0	917816335.0	0	-	-	I92	I92
1	151,22,	28,	481585273.0	481585273.0	0	-	-	I91	I91
1		1,	986900957.0	986900957.0	0	-	-	79	79
1		1,	986899675.0	986899675.0	0	-	-	73	73
1		1,	966335663.0	966335663.0	0	-	-	147	147
1		1,	966333144.0	966333144.0	0	-	-	45	45
1		1,	1032887718.0	1032887718.0	0	-	-	59	59
1		1,	1032863451.0	1032863451.0	0	-	-	46	46
1	1,1,	2,	1880511803.0	1880511803.0	0	-	-	I64	I64
1	1,1,	2,	1880024039.0	1880024039.0	0	-	-	I65	I65
1	190,7,	4,	567577.0	567577.0	0	-	-	I63	I63
1	1,2,	11,	2981793866.0	2982128499.0	3	-	-	I174	I172
1	1,10,	3,	9362713601.0	9363048234.0	2	-	-	I184	I171
1	185,2,	14,	50709088.0	50709088.0	0	-	-	I173	I173
1		2,	951728839.0	951728839.0	0	-	-	I78	I78
1	1,1,	1,	1864473830.0	1864473830.0	0	-	-	184	184
1	196,2,	3,	164538.0	164538.0	0	-	-	I77	I77
1	1,1,	4,	1869489140.0	1869489140.0	0	-	-	I81	I81
1	3,1,	2,	3587203284.0	3587203284.0	0	-	-	I84	I84
1	190,5,	6,	3394409.0	3394409.0	0	-	-	I80	I80
1	13,9,	28,	14597489863.0	14597489863.0	0	-	-	I91	I91
1	27,1,	22,	16549762697.0	16549762697.0	0	-	-	I118	I118
1	89,62,	50,	2470059805.0	2470059805.0	0	-	-	I90	I90
1		2,	984774266.0	984774266.0	0	-	-	I21	I21
1	1,1,	1,	1930022040.0	1930022040.0	0	-	-	126	126
1	195,3,	3,	186318.0	186318.0	0	-	-	I20	I20
1	1,2,	3,	2781428737.0	2781428737.0	0	-	-	I195	I195
1	2,1,	3,	2780005430.0	2780005430.0	0	-	-	I197	I197
1	193,2,	6,	3278742.0	3278742.0	0	-	-	I194	I194
1		1,	959688989.0	959688989.0	0	-	-	87	87
1		1,	959679733.0	959679733.0	0	-	-	105	105
1	162,23,	11,	86026991.0	86026991.0	0	-	-	I6	I6
1	7,4,	185,	8652556990.0	8652556990.0	0	-	-	I16	I16
1	2,3,	196,	4381676640.0	4381676640.0	0	-	-	I5	I5
1	1,1,	1,	1890760804.0	1890760804.0	0	-	-	25	25
1		2,	963562787.0	963562787.0	0	-	-	I196	I196
1	195,3,	3,	191281.0	191281.0	0	-	-	I195	I195
1	3,2,	3,	4551244093.0	4551244093.0	0	-	-	I121	I121
1	1,2,	5,	2838195132.0	2838195132.0	0	-	-	I123	I123
1	192,1,	8,	9581290.0	9581290.0	0	-	-	I120	I120
1	185,11,	3,	1757042.0	1757042.0	0	-	-	I3	I3
1	2,1,	196,	2723552756.0	2723552756.0	0	-	-	I5	I5
1	1,1,	199,	1837268836.0	1837268836.0	0	-	-	I2	I2
1		2,	963144076.0	963144076.0	0	-	-	I45	I45
1	1,1,	1,	1884679723.0	1884679723.0	0	-	-	41	41
1	196,2,	3,	188298.0	188298.0	0	-	-	I44	I44
1	1,1,	1,	1974679567.0	1974679567.0	0	-	-	15	15
1		2,	1006816293.0	1006833514.0	1	-	-	I167	88
1	197,1,	3,	59007.0	76228.0	2	-	-	I166	132
1		1,	960289500.0	960289500.0	0	-	-	157	157
1		1,	959927232.0	959927232.0	0	-	-	121	121
1		1,	961920276.0	961920276.0	0	-	-	171	171
1		1,	961887436.0	961887436.0	0	-	-	183	183
1	3,3,	4,	5642836232.0	5642836232.0	0	-	-	I176	I176
1	2,2,	6,	3907889791.0	3907889791.0	0	-	-	I179	I179
1	190,1,	10,	16064104.0	16064104.0	0	-	-	I175	I175
1	1,2,	1,	2844258948.0	2844258948.0	0	-	-	142	142
