cldae taxa	clade sizde	label	runtime	nodal dist
7847	1	7847	0.869636058807373	0
6857	1	6857	0.8784797191619873	0
6857,8287,8268,9531	4	I96	3.420248031616211	0
9512,6126,4394,7347,5714,4101,922,8985,6052,8818,2557,7896,3145,3865,7730,6764,9876,64,5135,9718,2393,5378,9739,1214,3143,1885,1261,3453,5474,2807,6261,21,9630,4236,3258,9616,3766,1723,8918,7847,5831,5695,4803,8411,9292,8524,8377,5927,8510,1633,8263,7266,9734,8894,3469,2286,9253,1377	58	I2	28.464556217193604	0
4172	1	4172	0.8630964756011963	0
9512,6126,4394,7347,5714,4101	6	I54	4.999861717224121	3
8302	1	8302	0.8617229461669922	0
1861,4693	2	I73	1.717536449432373	0
683	1	683	0.8614823818206787	0
1261	1	1261	0.8618507385253906	0
2168	1	2168	0.8653843402862549	0
4382,2638,2168,5716,3091,741,9020,6080,4496,1861,4693,2641,8302	13	I70	10.251131057739258	0
9512,6126,4394,7347,5714,4101,922,8985,6052,8818,2557,7896	12	I48	9.557937145233154	0
9020	1	9020	0.8643889427185059	0
8510	1	8510	0.86985182762146	0
922,8985,6052,8818,2557	5	I50	4.198158025741577	2
2593	1	2593	0.8657917976379395	0
3453	1	3453	0.8617346286773682	0
2168,5716,3091,741,9020	5	I77	4.2162463665008545	0
8263	1	8263	0.8707888126373291	0
3812,8639,8196,6394	4	I64	3.3828842639923096	0
1377	1	1377	0.8630037307739258	0
1723,8918,7847,5831,5695,4803,8411,9292,8524,8377,5927,8510,1633,8263,7266,9734,8894,3469,2286,9253,1377	21	I5	15.40011215209961	0
5378,9739,1214	3	I39	2.5476365089416504	0
5378,9739,1214,3143,1885,1261,3453,5474,2807,6261	10	I32	8.048412799835205	0
3812,8639,8196	3	I65	2.5577657222747803	0
64,5135,9718,2393	4	I41	3.3849589824676514	1
75,8628,6212	3	I84	2.5583269596099854	0
2638	1	2638	0.8632493019104004	0
5831,5695	2	I22	1.715411901473999	0
9292,8524	2	I19	1.7077884674072266	0
1633	1	1633	0.8638830184936523	0
9734,8894,3469	3	I10	2.5556952953338623	0
6857,8287,8268,9531,3619,1285,6342	7	I93	5.797852039337158	0
7730	1	7730	0.8637785911560059	0
5831	1	5831	0.8615031242370605	0
9739	1	9739	0.868436336517334	0
3145,3865	2	I47	1.72001314163208	0
6665	1	6665	0.8640961647033691	0
9718	1	9718	0.8707513809204102	0
5378,9739,1214,3143	4	I38	3.3842854499816895	0
3145,3865,7730,6764	4	I45	3.395210027694702	0
8985	1	8985	0.8655309677124023	0
64,5135,9718,2393,5378,9739,1214,3143,1885,1261,3453,5474,2807,6261,21,9630,4236,3258,9616,3766,1723,8918,7847,5831,5695,4803,8411,9292,8524,8377,5927,8510,1633,8263,7266,9734,8894,3469,2286,9253,1377	41	I4	24.573599338531494	0
8628	1	8628	0.8645882606506348	0
8985,6052	2	I53	1.7310678958892822	0
4382	1	4382	0.8628687858581543	0
3145	1	3145	0.8660454750061035	0
2168,5716,3091,741	4	I78	3.397603750228882	0
3619	1	3619	0.8693783283233643	3
3812,8639	2	I66	1.7162084579467773	0
8196	1	8196	0.864171028137207	0
75	1	75	0.8714423179626465	0
8524	1	8524	0.8605358600616455	0
5716	1	5716	0.864006757736206	0
9292	1	9292	0.8611414432525635	0
3766	1	3766	0.8685979843139648	0
2557	1	2557	0.862159252166748	0
5714	1	5714	0.8648040294647217	0
8287	1	8287	0.8731138706207275	0
2168,5716	2	I80	1.7186267375946045	0
9253	1	9253	0.8616280555725098	0
9512	1	9512	0.870720624923706	0
5927	1	5927	0.8629395961761475	0
1723	1	1723	0.8638699054718018	0
1620	1	1620	0.8643274307250977	0
3812	1	3812	0.8696722984313965	0
841,6665,4172,6627,75,8628,6212,2846,4382,2638,2168,5716,3091,741,9020,6080,4496,1861,4693,2641,8302	21	I69	15.407386302947998	0
21	1	21	0.8680763244628906	0
8377	1	8377	0.8635122776031494	0
4803	1	4803	0.8601467609405518	0
8639	1	8639	0.8712751865386963	0
3258	1	3258	0.8632524013519287	0
8536	1	8536	0.8641524314880371	0
5378,9739	2	I40	1.7195360660552979	0
841,6665,4172	3	I87	2.5464272499084473	0
5695	1	5695	0.8678357601165771	0
75,8628,6212,2846	4	I83	3.378296375274658	0
3656,6858,683,3812,8639,8196,6394	7	I63	5.776228904724121	0
9512,6126	2	I58	1.7226600646972656	0
4394,7347	2	I57	1.7168686389923096	0
9253,1377	2	I7	1.7157132625579834	0
6764	1	6764	0.8642008304595947	0
64,5135,9718,2393,5378,9739,1214,3143,1885,1261,3453,5474,2807,6261,21,9630,4236,3258,9616,3766	20	I25	14.79249119758606	0
64,5135	2	I43	1.710937261581421	0
1861,4693,2641	3	I72	2.5613982677459717	0
8268,9531	2	I97	1.733320713043213	0
3091	1	3091	0.8665599822998047	0
3469	1	3469	0.8621578216552734	0
1861	1	1861	0.8653006553649902	0
3656	1	3656	0.8692014217376709	0
9980	1	9980	0.8602378368377686	0
3619,1285	2	I95	1.713719367980957	0
6857,8287	2	I98	1.7268006801605225	0
1861,4693,2641,8302	4	I71	3.392634153366089	0
6857,8287,8268,9531,3619,1285,6342,7256,2593,8536,9788	11	I89	8.826119899749756	0
2807,6261	2	I33	1.7229254245758057	3
922,8985,6052,8818	4	I51	3.3907229900360107	0
4382,2638,2168,5716,3091,741,9020,6080,4496	9	I74	7.3321967124938965	0
1723,8918,7847,5831,5695,4803,8411,9292,8524	9	I17	7.300208568572998	0
8377,5927,8510,1633,8263,7266,9734,8894,3469,2286,9253,1377	12	I6	9.5221586227417	0
6627	1	6627	0.8611664772033691	0
64	1	64	0.8616244792938232	0
2286	1	2286	0.8621706962585449	0
1885,1261	2	I37	1.7210724353790283	0
9734,8894	2	I11	1.7215626239776611	0
4496	1	4496	0.8600525856018066	0
21,9630	2	I30	1.6831660270690918	0
9616	1	9616	0.8520712852478027	0
3619,1285,6342	3	I94	2.50314998626709	0
6261	1	6261	0.8538119792938232	0
922	1	922	0.8495452404022217	0
4101	1	4101	0.8491795063018799	0
8377,5927,8510,1633,8263,7266,9734,8894,3469,2286	10	I8	7.855801582336426	0
841,6665,4172,6627,75,8628,6212,2846,4382,2638,2168,5716,3091,741,9020,6080,4496,1861,4693,2641,8302,3656,6858,683,3812,8639,8196,6394,5432	29	I61	18.63213849067688	0
2393	1	2393	0.8189785480499268	0
1633,8263,7266	3	I13	2.4076967239379883	0
3865	1	3865	0.8214552402496338	0
1723,8918,7847	3	I23	2.398771047592163	0
1214	1	1214	0.8173918724060059	0
841,6665,4172,6627	4	I86	3.1800215244293213	0
2641	1	2641	0.8134748935699463	0
8411	1	8411	0.810755729675293	0
5135	1	5135	0.8119564056396484	0
1885,1261,3453	3	I36	2.4048914909362793	0
1723,8918,7847,5831,5695	5	I21	3.944840431213379	0
3656,6858,683	3	I67	2.4112346172332764	0
6052	1	6052	0.8155465126037598	0
5378,9739,1214,3143,1885,1261,3453,5474	8	I34	6.182144641876221	3
9512,6126,4394,7347,5714,4101,922,8985,6052,8818,2557	11	I49	8.327178955078125	0
4394,7347,5714,4101	4	I55	3.195138931274414	0
841	1	841	0.8192758560180664	0
64,5135,9718,2393,5378,9739,1214,3143,1885,1261,3453,5474,2807,6261	14	I31	10.269986152648926	0
6857,8287,8268,9531,3619,1285,6342,7256,2593,8536,9788,841,6665,4172,6627,75,8628,6212,2846,4382,2638,2168,5716,3091,741,9020,6080,4496,1861,4693,2641,8302,3656,6858,683,3812,8639,8196,6394,5432	40	I60	22.97213101387024	0
9734	1	9734	0.8192958831787109	0
1723,8918	2	I24	1.6170153617858887	0
3143	1	3143	0.812993049621582	0
9718,2393	2	I42	1.6210107803344727	0
9630	1	9630	0.8118391036987305	0
841,6665,4172,6627,75,8628,6212,2846	8	I82	6.1890869140625	0
21,9630,4236,3258	4	I28	3.189178705215454	0
7256	1	7256	0.8140904903411865	0
