round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		1,	675401688.0	675401688.0	0	-	-	162	162
1		1,	677313711.0	677313711.0	0	-	-	48	48
1	1,2,	1,	1894990746.0	1894990746.0	0	-	-	30	30
1		3,	665562970.0	665562970.0	0	-	-	I132	I132
1	196,1,	4,	384331.0	384331.0	0	-	-	I131	I131
1		2,	672192992.0	672192992.0	0	-	-	I98	I98
1	1,1,	1,	1314350508.0	1314350508.0	0	-	-	166	166
1	197,1,	3,	119267.0	119267.0	0	-	-	I97	I97
1	3,2,	3,	2939072765.0	2939072765.0	0	-	-	I86	I86
1	2,1,	5,	1852867805.0	1852867805.0	0	-	-	I88	I88
1	192,1,	8,	6159074.0	6159074.0	0	-	-	I85	I85
1	2,1,	1,	1867080480.0	1867080480.0	0	-	-	5	5
1		3,	645038098.0	645038098.0	0	-	-	I147	I147
1	195,2,	4,	498795.0	498795.0	0	-	-	I146	I146
1	10,9,	2,	8932087567.0	8932087567.0	0	-	-	I100	I100
1	1,1,	19,	1320713023.0	1320713023.0	0	-	-	I101	I101
1	175,5,	21,	142166361.0	142166361.0	0	-	-	I99	I99
1		1,	692258557.0	692258557.0	0	-	-	115	115
1		1,	692516827.0	692516827.0	0	-	-	73	73
1	5,3,	1,	4346114182.0	4358758374.0	6	-	-	108	I120
1		8,	642903524.0	642903524.0	0	-	-	I85	I85
1	89,103,	9,	8848067.0	8848067.0	0	-	-	I84	I84
1		1,	671802416.0	671802416.0	0	-	-	21	21
1		1,	675934218.0	675934218.0	0	-	-	64	64
1		1,	675136025.0	675136025.0	0	-	-	154	154
1		1,	674547063.0	674547063.0	0	-	-	176	176
1		1,	670004456.0	670004456.0	0	-	-	103	103
1		1,	669369488.0	669369488.0	0	-	-	153	153
1		1,	693467958.0	693467958.0	0	-	-	178	178
1		1,	691655606.0	691655606.0	0	-	-	62	62
1		1,	674424193.0	674424193.0	0	-	-	181	181
1		1,	675329222.0	675329222.0	0	-	-	43	43
1	1,2,	5,	1869596978.0	1869596978.0	0	-	-	I182	I182
1	4,1,	3,	2983562648.0	2983562648.0	0	-	-	I186	I186
1	191,2,	8,	7213628.0	7213628.0	0	-	-	I181	I181
1	8,2,	5,	5700334877.0	5700334877.0	0	-	-	I56	I56
1	3,2,	10,	3096508708.0	3096508708.0	0	-	-	I60	I60
1	177,9,	15,	49728162.0	49728162.0	0	-	-	I55	I55
1		1,	710293921.0	710293921.0	0	-	-	19	19
1		1,	707800278.0	707800278.0	0	-	-	75	75
1		7,	665299974.0	665299974.0	0	-	-	I72	I72
1	2,5,	1,	4165142715.0	4165142715.0	0	-	-	101	101
1	165,28,	8,	5996175.0	5996175.0	0	-	-	I71	I71
1	1,3,	1,	2497209595.0	2497209595.0	0	-	-	133	133
1		4,	670779098.0	670779098.0	0	-	-	I96	I96
1	175,21,	5,	1059594.0	1059594.0	0	-	-	I95	I95
1		1,	676459230.0	676459230.0	0	-	-	198	198
1		1,	671639617.0	671639617.0	0	-	-	34	34
1		4,	661457659.0	661457659.0	0	-	-	I131	I131
1	3,1,	1,	2461669225.0	2461669225.0	0	-	-	97	97
1	194,2,	5,	1067638.0	1067638.0	0	-	-	I130	I130
1	2,2,	5,	2545456917.0	2545456917.0	0	-	-	I48	I48
1	3,2,	4,	3119687778.0	3119764998.0	1	-	-	I52	I54
1	177,15,	9,	9145518.0	9222738.0	2	-	-	I47	I53
1	1,2,	100,	1727668615.0	1763730507.0	2	-	-	I93	I120
1	74,26,	3,	8040630573.0	8054464112.0	2	-	-	I192	I83
1	89,9,	103,	8611347531.0	8642923804.0	2	-	-	I92	I94
1	1,4,	2,	3003329313.0	3003329313.0	0	-	-	I129	I129
1	1,1,	5,	1290787492.0	1290787492.0	0	-	-	I130	I130
1	147,47,	7,	3871842.0	3871842.0	0	-	-	I128	I128
1	1,1,	6,	1270014248.0	1270014248.0	0	-	-	I30	I30
1	4,2,	2,	3559987126.0	3559987126.0	0	-	-	I35	I35
1	185,8,	8,	7048553.0	7048553.0	0	-	-	I29	I29
1	118,60,	15,	207214700.0	207214700.0	0	-	-	I4	I4
1	2,13,	178,	7390458806.0	7407859922.0	3	-	-	I18	I82
1	2,6,	193,	4392477021.0	4399484811.0	2	-	-	I3	I19
1	3,3,	1,	3539279918.0	3539279918.0	0	-	-	58	58
1		6,	666227076.0	666227076.0	0	-	-	I22	I22
1	193,1,	7,	3601377.0	3601377.0	0	-	-	I21	I21
1	1,2,	2,	2022222022.0	2022222022.0	0	-	-	I106	I106
1	1,1,	3,	1380218824.0	1380291197.0	1	-	-	I107	I108
1	194,2,	5,	828524.0	900897.0	2	-	-	I105	169
1		2,	689388095.0	689388095.0	0	-	-	I175	I175
1	1,1,	1,	1335178734.0	1335178734.0	0	-	-	125	125
1	197,1,	3,	101330.0	101330.0	0	-	-	I174	I174
1	1,1,	1,	1269938632.0	1269938632.0	0	-	-	26	26
1		2,	652996831.0	653010899.0	1	-	-	I87	119
1	193,5,	3,	61784.0	75852.0	2	-	-	I86	110
1	1,1,	1,	1321807951.0	1321831568.0	4	-	-	191	148
1		2,	679947116.0	679947116.0	0	-	-	I11	I11
1	195,3,	3,	142077.0	142077.0	0	-	-	I10	I10
1	1,1,	6,	1276637748.0	1276637748.0	0	-	-	I37	I37
1	1,5,	2,	3550893079.0	3550893079.0	0	-	-	I42	I42
1	185,8,	8,	7644104.0	7644104.0	0	-	-	I36	I36
1	1,1,	2,	1289473707.0	1289473707.0	0	-	-	I178	I178
1	1,1,	2,	1288855120.0	1288855120.0	0	-	-	I179	I179
1	177,20,	4,	549510.0	549510.0	0	-	-	I177	I177
1		1,	684934713.0	684934713.0	0	-	-	29	29
1		1,	685313119.0	685313119.0	0	-	-	67	67
1	3,1,	1,	2512029085.0	2512029085.0	0	-	-	81	81
1		4,	669524991.0	669524991.0	0	-	-	I154	I154
1	195,1,	5,	1341108.0	1341108.0	0	-	-	I153	I153
1	1,1,	8,	1247678850.0	1247678850.0	0	-	-	I181	I181
1	3,5,	2,	4458522802.0	4458522802.0	0	-	-	I188	I188
1	131,60,	10,	15365543.0	15365543.0	0	-	-	I180	I180
1	1,9,	9,	5712803974.0	5712803974.0	0	-	-	I102	I102
1	1,8,	10,	5243795725.0	5243795725.0	0	-	-	I110	I110
1	180,2,	19,	110218737.0	110218737.0	0	-	-	I101	I101
1		3,	663047657.0	663083862.0	3	-	-	I184	60
1	2,1,	1,	1888616740.0	1888652945.0	2	-	-	59	I182
1	196,1,	4,	370667.0	370667.0	0	-	-	I183	I183
1		3,	669900139.0	669900139.0	0	-	-	I33	I33
1	2,1,	1,	1901444216.0	1901444216.0	0	-	-	54	54
1	195,2,	4,	485912.0	485912.0	0	-	-	I32	I32
1		1,	659916422.0	659916422.0	0	-	-	61	61
1		1,	655653708.0	655653708.0	0	-	-	91	91
1	2,2,	8,	2482835228.0	2482835228.0	0	-	-	I7	I7
1	7,1,	4,	4550580224.0	4550580224.0	0	-	-	I14	I14
1	188,1,	12,	25507503.0	25507503.0	0	-	-	I6	I6
1		3,	667812660.0	667812660.0	0	-	-	I97	I97
1	1,2,	1,	1921036389.0	1921036389.0	0	-	-	155	155
1	196,1,	4,	454097.0	454097.0	0	-	-	I96	I96
