round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		3,	1220590282.0	1220590282.0	0	-	-	I194	I194
1	2,1,	1,	3545236761.0	3545236761.0	0	-	-	158	158
1	195,2,	4,	503926.0	503926.0	0	-	-	I193	I193
1	1,1,	9,	2298935460.0	2298935460.0	0	-	-	I138	I138
1	6,3,	2,	9170965383.0	9170965383.0	0	-	-	I146	I146
1	186,4,	11,	26099350.0	26099350.0	0	-	-	I137	I137
1		1,	1225030507.0	1225030507.0	0	-	-	94	94
1		1,	1225030507.0	1225030507.0	0	-	-	194	194
1	1,3,	2,	4693467883.0	4693467883.0	0	-	-	I47	I47
1	1,1,	4,	2424040127.0	2424040127.0	0	-	-	I48	I48
1	189,6,	6,	2963220.0	2963220.0	0	-	-	I46	I46
1	1,1,	11,	2446148477.0	2446148477.0	0	-	-	I81	I81
1	1,10,	2,	11696234622.0	11696234622.0	0	-	-	I91	I91
1	186,2,	13,	45173784.0	45173784.0	0	-	-	I80	I80
1	3,2,	1,	5848169237.0	5848169237.0	0	-	-	61	61
1		5,	1246145768.0	1246153214.0	1	-	-	I158	I159
1	193,2,	6,	2645724.0	2653170.0	2	-	-	I157	I160
1		1,	1246959494.0	1246959494.0	0	-	-	152	152
1		1,	1246955595.0	1246955595.0	0	-	-	199	199
1	16,13,	13,	22325819593.0	22325819593.0	0	-	-	I150	I150
1	8,5,	29,	13321366393.0	13321366393.0	0	-	-	I162	I162
1	158,1,	42,	1749090153.0	1749090153.0	0	-	-	I149	I149
1		1,	1225888467.0	1225888467.0	0	-	-	140	140
1		1,	1225890433.0	1225890433.0	0	-	-	57	57
1		1,	1252525861.0	1252525861.0	0	-	-	183	183
1		1,	1252499025.0	1252499025.0	0	-	-	111	111
1	2,2,	22,	4784573748.0	4784573748.0	0	-	-	I96	I96
1	21,1,	4,	19414525592.0	19414525592.0	0	-	-	I117	I117
1	173,2,	26,	440931225.0	440931225.0	0	-	-	I95	I95
1	1,4,	3,	5733163436.0	5733163436.0	0	-	-	I10	I10
1	2,1,	5,	3546880019.0	3546880019.0	0	-	-	I12	I12
1	8,185,	8,	10103682.0	10103682.0	0	-	-	I9	I9
1	3,1,	3,	4760635230.0	4760635230.0	0	-	-	I86	I86
1	2,1,	4,	3627889550.0	3627889550.0	0	-	-	I88	I88
1	191,3,	7,	6176960.0	6176960.0	0	-	-	I85	I85
1	1,1,	2,	2469860746.0	2469860746.0	0	-	-	I118	I118
1	1,1,	2,	2469904874.0	2469904874.0	0	-	-	I119	I119
1	175,22,	4,	743872.0	743872.0	0	-	-	I117	I117
1		1,	1243184988.0	1243184988.0	0	-	-	6	6
1		1,	1243156236.0	1243156236.0	0	-	-	63	63
1		1,	1248639632.0	1248639632.0	0	-	-	64	64
1		1,	1248639629.0	1248639629.0	0	-	-	198	198
1		43,	1234786344.0	1234786344.0	0	-	-	I148	I148
1	1,42,	1,	25043692840.0	25043692840.0	0	-	-	54	54
1	140,17,	44,	1992644785.0	1992644785.0	0	-	-	I147	I147
1	1,5,	3,	6444260337.0	6444260337.0	0	-	-	I139	I139
1	2,1,	6,	3391059485.0	3391059485.0	0	-	-	I141	I141
1	190,2,	9,	13833858.0	13833858.0	0	-	-	I138	I138
1		1,	1242753460.0	1242753460.0	0	-	-	51	51
1		1,	1242751342.0	1242751342.0	0	-	-	35	35
1		1,	1220655839.0	1220655839.0	0	-	-	59	59
1		1,	1220670660.0	1220670660.0	0	-	-	157	157
1	1,1,	1,	2469155662.0	2469155662.0	0	-	-	178	178
1		2,	1254209323.0	1254209323.0	0	-	-	I108	I108
1	197,1,	3,	154440.0	154440.0	0	-	-	I107	I107
1		1,	1248386166.0	1248420024.0	3	-	-	132	82
1		1,	1248402120.0	1248435978.0	2	-	-	28	I71
1		2,	1244935054.0	1244935054.0	0	-	-	I188	I188
1	1,1,	1,	2450588886.0	2450588886.0	0	-	-	185	185
1	196,2,	3,	183744.0	183744.0	0	-	-	I187	I187
1		1,	1254609309.0	1254609309.0	0	-	-	147	147
1		1,	1254609309.0	1254609309.0	0	-	-	176	176
1	1,10,	147,	11367472749.0	11367472749.0	0	-	-	I44	I44
1	135,12,	11,	3099066762.0	3099066762.0	0	-	-	I190	I190
1	16,27,	158,	25743170258.0	25743170258.0	0	-	-	I43	I43
1		1,	1169851029.0	1169851029.0	0	-	-	48	48
1		1,	1169851029.0	1169851029.0	0	-	-	5	5
1		1,	1244146473.0	1244146473.0	0	-	-	101	101
1		1,	1244159774.0	1244159774.0	0	-	-	3	3
1	193,2,	4,	3232264.0	3232264.0	0	-	-	I3	I3
1	2,2,	195,	4671717124.0	4671717124.0	0	-	-	I6	I6
1	1,1,	199,	2411381143.0	2411381143.0	0	-	-	I2	I2
1		1,	1220974312.0	1220974312.0	0	-	-	160	160
1		1,	1220976661.0	1220976661.0	0	-	-	95	95
1		3,	1231750736.0	1231750736.0	0	-	-	I54	I54
1	2,1,	1,	3578348301.0	3578348301.0	0	-	-	166	166
1	195,2,	4,	425914.0	425914.0	0	-	-	I53	I53
1		2,	1231469495.0	1231469495.0	0	-	-	I50	I50
1	1,1,	1,	2423914738.0	2423914738.0	0	-	-	40	40
1	197,1,	3,	129496.0	129496.0	0	-	-	I49	I49
1		1,	1254631373.0	1254631373.0	0	-	-	38	38
1		1,	1254631373.0	1254631373.0	0	-	-	30	30
1	2,2,	6,	4650957808.0	4650957808.0	0	-	-	I192	I192
1	2,4,	4,	6748281593.0	6748281593.0	0	-	-	I197	I197
1	190,1,	10,	20109417.0	20109417.0	0	-	-	I191	I191
1		1,	1224009943.0	1224009943.0	0	-	-	14	14
1		1,	1224010928.0	1224010928.0	0	-	-	127	127
1	11,147,	27,	1654830857.0	1654830857.0	0	-	-	I17	I17
1	9,18,	158,	21642035854.0	21642035854.0	0	-	-	I43	I43
1	8,8,	185,	15385231814.0	15385231814.0	0	-	-	I16	I16
1	1,4,	2,	5829648422.0	5829648422.0	0	-	-	I170	I170
1	1,1,	5,	2446334144.0	2446334144.0	0	-	-	I171	I171
1	190,4,	7,	4750866.0	4750866.0	0	-	-	I169	I169
1		6,	1227111078.0	1227111078.0	0	-	-	I20	I20
1	3,3,	1,	6789858717.0	6789858717.0	0	-	-	37	37
1	183,11,	7,	5865202.0	5865202.0	0	-	-	I19	I19
1		2,	1246700250.0	1246700250.0	0	-	-	I154	I154
1	1,1,	1,	2454070508.0	2454070508.0	0	-	-	69	69
1	196,2,	3,	165132.0	165132.0	0	-	-	I153	I153
1	7,2,	2,	9725445440.0	9725445440.0	0	-	-	I26	I26
1	1,1,	9,	2396536517.0	2396536517.0	0	-	-	I27	I27
1	183,7,	11,	27592370.0	27592370.0	0	-	-	I25	I25
1		1,	1227079233.0	1227079233.0	0	-	-	190	190
1		1,	1227072213.0	1227072213.0	0	-	-	78	78
1	11,4,	2,	13701104470.0	13701104470.0	0	-	-	I132	I132
1	1,1,	15,	2300897356.0	2300897356.0	0	-	-	I133	I133
1	140,44,	17,	114359680.0	114359680.0	0	-	-	I131	I131
1		1,	1223986310.0	1223986310.0	0	-	-	179	179
1		1,	1223980434.0	1223980434.0	0	-	-	67	67
1		3,	1169740201.0	1169740201.0	0	-	-	I144	I144
1	2,1,	1,	3392558443.0	3392558443.0	0	-	-	102	102
1	196,1,	4,	461371.0	461371.0	0	-	-	I143	I143
1	2,1,	4,	3649113400.0	3649113400.0	0	-	-	I99	I99
1	2,2,	3,	4788175904.0	4788175904.0	0	-	-	I102	I102
1	180,14,	7,	6529458.0	6529458.0	0	-	-	I98	I98
1		1,	1248409559.0	1248409559.0	0	-	-	76	76
1		1,	1248405243.0	1248405243.0	0	-	-	131	131
1		2,	1220778145.0	1220778145.0	0	-	-	I127	I127
1	1,1,	1,	2402671699.0	2402671699.0	0	-	-	196	196
1	196,2,	3,	174646.0	174646.0	0	-	-	I126	I126
1	1,1,	1,	2416192734.0	2416192734.0	0	-	-	151	151
1		2,	1227487796.0	1227487796.0	0	-	-	I22	I22
1	195,3,	3,	180579.0	180579.0	0	-	-	I21	I21
1		6,	1220942631.0	1220942631.0	0	-	-	I123	I123
1	5,1,	1,	6749731638.0	6749731638.0	0	-	-	134	134
1	191,3,	7,	5595542.0	5595542.0	0	-	-	I122	I122
1	1,1,	2,	2471618780.0	2471618780.0	0	-	-	I100	I100
1	1,1,	2,	2471672179.0	2471672179.0	0	-	-	I101	I101
1	194,3,	4,	708215.0	708215.0	0	-	-	I99	I99
1		42,	1235326493.0	1235326493.0	0	-	-	I149	I149
1	29,13,	1,	24970521425.0	24970521425.0	0	-	-	22	22
1	157,1,	43,	1869728459.0	1869728459.0	0	-	-	I148	I148
1	2,26,	1,	22136678480.0	22136678480.0	0	-	-	0	0
1		28,	1255869267.0	1255869267.0	0	-	-	I94	I94
1	162,10,	29,	614660404.0	614660404.0	0	-	-	I93	I93
1	5,11,	13,	15551801696.0	15551801696.0	0	-	-	I163	I163
1	11,2,	16,	13323414004.0	13323414004.0	0	-	-	I175	I175
1	159,13,	29,	568817072.0	568817072.0	0	-	-	I162	I162
1		1,	1253639044.0	1253639044.0	0	-	-	122	122
1		1,	1253642649.0	1253642649.0	0	-	-	13	13
1		1,	1237262429.0	1237262429.0	0	-	-	170	170
1		1,	1237262429.0	1237262429.0	0	-	-	16	16
1		5,	1168239865.0	1168239865.0	0	-	-	I142	I142
1	4,1,	1,	5462473547.0	5462473547.0	0	-	-	171	171
1	192,3,	6,	3326115.0	3326115.0	0	-	-	I141	I141
1	14,7,	1,	18861756956.0	18861756956.0	0	-	-	130	130
1		21,	1251022019.0	1251022019.0	0	-	-	I97	I97
1	175,4,	22,	266402333.0	266402333.0	0	-	-	I96	I96
1		1,	1242747225.0	1242747225.0	0	-	-	68	68
1		1,	1242786674.0	1242786674.0	0	-	-	146	146
1		1,	1237921305.0	1237921305.0	0	-	-	189	189
1		1,	1237921697.0	1237921697.0	0	-	-	184	184
1	1,1,	1,	2457804782.0	2457804782.0	0	-	-	82	82
1		2,	1248410112.0	1248443970.0	1	-	-	I72	28
1	195,3,	3,	53856.0	87714.0	2	-	-	I71	132
1		1,	1243836834.0	1243836834.0	0	-	-	182	182
1		1,	1243844700.0	1243844700.0	0	-	-	18	18
1		1,	1242824483.0	1242824483.0	0	-	-	74	74
1		1,	1242832030.0	1242832030.0	0	-	-	41	41
1		1,	1253662311.0	1253662311.0	0	-	-	97	97
1		1,	1253659002.0	1253659002.0	0	-	-	8	8
1	1,1,	1,	2452933683.0	2452933683.0	0	-	-	47	47
1		2,	1245573142.0	1245573142.0	0	-	-	I84	I84
1	191,7,	3,	181552.0	181552.0	0	-	-	I83	I83
1	1,2,	2,	3622606170.0	3622606170.0	0	-	-	I152	I152
1	1,1,	3,	2453991576.0	2453991576.0	0	-	-	I153	I153
1	188,8,	5,	1919820.0	1919820.0	0	-	-	I151	I151
1		1,	1169974568.0	1169974568.0	0	-	-	153	153
1		1,	1169969048.0	1169969048.0	0	-	-	26	26
1		1,	1217803424.0	1217803424.0	0	-	-	156	156
1		1,	1218050395.0	1218050395.0	0	-	-	197	197
1		3,	1167723124.0	1167723124.0	0	-	-	I135	I135
1	2,1,	1,	3392008209.0	3392008209.0	0	-	-	1	1
1	186,11,	4,	765739.0	765739.0	0	-	-	I134	I134
1		1,	1244212108.0	1244212108.0	0	-	-	55	55
1		1,	1244200234.0	1244200234.0	0	-	-	62	62
1		1,	1255494142.0	1255494142.0	0	-	-	42	42
1		1,	1255494918.0	1255494918.0	0	-	-	46	46
1		1,	1243253095.0	1243253095.0	0	-	-	92	92
1		1,	1243313685.0	1243313685.0	0	-	-	113	113
1	1,1,	1,	2403349650.0	2403349650.0	0	-	-	56	56
1		2,	1221374637.0	1221374637.0	0	-	-	I129	I129
1	191,7,	3,	196812.0	196812.0	0	-	-	I128	I128
1	1,1,	3,	2450261978.0	2450261978.0	0	-	-	I187	I187
1	1,2,	2,	3617485848.0	3617485848.0	0	-	-	I189	I189
1	185,11,	5,	1860628.0	1860628.0	0	-	-	I186	I186
1		1,	1224358501.0	1224358501.0	0	-	-	60	60
1		1,	1224412948.0	1224412948.0	0	-	-	138	138
1	44,17,	74,	26505761129.0	26505761129.0	0	-	-	I57	I57
1	39,35,	61,	21929300304.0	21929300304.0	0	-	-	I130	I130
1	54,12,	135,	23862877302.0	23862877302.0	0	-	-	I56	I56
1	4,2,	6,	6814303962.0	6814303962.0	0	-	-	I46	I46
1	4,2,	6,	6812463048.0	6812463048.0	0	-	-	I51	I51
