round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		1,	1079368733.0	1079368733.0	0	-	-	189	189
1		1,	1079334889.0	1079334889.0	0	-	-	135	135
1	1,1,	1,	1953115562.0	1953115562.0	0	-	-	33	33
1		2,	996135592.0	996135592.0	0	-	-	I99	I99
1	196,2,	3,	117414.0	117414.0	0	-	-	I98	I98
1	5,7,	4,	9769113879.0	9769113879.0	0	-	-	I30	I30
1	2,2,	12,	3826747054.0	3826747054.0	0	-	-	I33	I33
1	184,1,	16,	78904251.0	78904251.0	0	-	-	I29	I29
1	4,1,	5,	4665237650.0	4665237650.0	0	-	-	I149	I149
1	3,2,	5,	4667428713.0	4667428713.0	0	-	-	I153	I153
1	185,6,	10,	15212195.0	15212195.0	0	-	-	I148	I148
1		1,	985928823.0	985928823.0	0	-	-	18	18
1		1,	985910653.0	985910653.0	0	-	-	73	73
1	1,1,	7,	1866126574.0	1866126574.0	0	-	-	I66	I66
1	4,3,	2,	5983100866.0	5983100866.0	0	-	-	I72	I72
1	149,43,	9,	14231664.0	14231664.0	0	-	-	I65	I65
1		1,	953358370.0	953358370.0	0	-	-	130	130
1		1,	953360418.0	953360418.0	0	-	-	133	133
1	12,2,	5,	10543824340.0	10543824340.0	0	-	-	I117	I117
1	2,3,	14,	4417671717.0	4417671717.0	0	-	-	I121	I121
1	153,29,	19,	148287477.0	148287477.0	0	-	-	I116	I116
1		1,	1075908503.0	1075908503.0	0	-	-	160	160
1		1,	1076116453.0	1076116453.0	0	-	-	12	12
1	1,1,	1,	1823846359.0	1823846359.0	0	-	-	110	110
1		2,	931476318.0	931476318.0	0	-	-	I137	I137
1	197,1,	3,	103554.0	103554.0	0	-	-	I136	I136
1		1,	1052305552.0	1052305552.0	0	-	-	168	168
1		1,	1052304229.0	1052304229.0	0	-	-	128	128
1	11,5,	10,	12050755425.0	12050755425.0	0	-	-	I91	I91
1	6,4,	16,	8313619271.0	8313619271.0	0	-	-	I100	I100
1	158,17,	26,	370522456.0	370522456.0	0	-	-	I90	I90
1		1,	962576333.0	962621828.0	3	-	-	44	I61
1		1,	963372395.0	963417890.0	2	-	-	20	I60
1	1,1,	2,	2111942063.0	2111942063.0	0	-	-	I177	I177
1	1,1,	2,	2112043526.0	2112043526.0	0	-	-	I178	I178
1	196,1,	4,	594347.0	594347.0	0	-	-	I176	I176
1	19,10,	167,	17867012341.0	17867012341.0	0	-	-	I6	I6
1	165,2,	29,	868489064.0	868489064.0	0	-	-	I172	I172
1	1,4,	196,	4901282047.0	4901282047.0	0	-	-	I5	I5
1		1,	1015691106.0	1015691106.0	0	-	-	184	184
1		1,	1015679933.0	1015679933.0	0	-	-	165	165
1		1,	1057369067.0	1057369067.0	0	-	-	14	14
1		1,	1057085927.0	1057085927.0	0	-	-	109	109
1		1,	966135967.0	966135967.0	0	-	-	80	80
1		1,	966136546.0	966136546.0	0	-	-	141	141
1		1,	985366759.0	985366759.0	0	-	-	82	82
1		1,	985363559.0	985363559.0	0	-	-	181	181
1		1,	999604626.0	999604626.0	0	-	-	87	87
1		1,	999604032.0	999604032.0	0	-	-	186	186
1		1,	964825111.0	964825111.0	0	-	-	28	28
1		1,	964799688.0	964799688.0	0	-	-	145	145
1	2,3,	2,	5014104274.0	5014104274.0	0	-	-	I186	I186
1	1,1,	5,	2119287499.0	2119287499.0	0	-	-	I187	I187
1	187,7,	7,	4029574.0	4029574.0	0	-	-	I185	I185
1		1,	990974598.0	990974598.0	0	-	-	152	152
1		1,	990971140.0	990971140.0	0	-	-	55	55
1		1,	947806441.0	947806441.0	0	-	-	172	172
1		1,	947867765.0	947867765.0	0	-	-	161	161
1		1,	1074614642.0	1074614642.0	0	-	-	182	182
1		1,	1074615567.0	1074615567.0	0	-	-	137	137
1		1,	1008919984.0	1008919984.0	0	-	-	163	163
1		1,	1008944451.0	1008944451.0	0	-	-	127	127
1	4,1,	1,	4312479574.0	4312479574.0	0	-	-	78	78
1		5,	939662453.0	939662453.0	0	-	-	I14	I14
1	192,3,	6,	3042195.0	3042195.0	0	-	-	I13	I13
1	3,1,	1,	3806822815.0	3806822815.0	0	-	-	64	64
1		4,	1008769330.0	1008769330.0	0	-	-	I154	I154
1	191,5,	5,	1454803.0	1454803.0	0	-	-	I153	I153
1	4,7,	5,	9040679910.0	9040679910.0	0	-	-	I101	I101
1	1,4,	11,	4537573053.0	4537573053.0	0	-	-	I105	I105
1	175,10,	16,	90882509.0	90882509.0	0	-	-	I100	I100
1	1,2,	2,	2927305446.0	2927305446.0	0	-	-	I41	I41
1	1,1,	3,	1989259681.0	1989259681.0	0	-	-	I42	I42
1	189,7,	5,	1642459.0	1642459.0	0	-	-	I40	I40
1	5,5,	34,	8192425985.0	8192425985.0	0	-	-	I21	I21
1	11,23,	10,	18642352677.0	18642352677.0	0	-	-	I54	I54
1	148,9,	44,	1464628372.0	1472416922.0	3	-	-	I20	I23
1	2,1,	1,	2930135125.0	2930135125.0	0	-	-	62	62
1		3,	1015452719.0	1015452719.0	0	-	-	I36	I36
1	194,3,	4,	420201.0	420201.0	0	-	-	I35	I35
1	5,20,	4,	15652155596.0	15652155596.0	0	-	-	I135	I135
1	1,3,	25,	3492730697.0	3492730697.0	0	-	-	I138	I138
1	153,19,	29,	515302346.0	515302346.0	0	-	-	I134	I134
1		2,	1009553163.0	1009553163.0	0	-	-	I156	I156
1	1,1,	1,	1980288460.0	1980288460.0	0	-	-	22	22
1	197,1,	3,	122168.0	122168.0	0	-	-	I155	I155
1	1,1,	1,	1982322188.0	1982322188.0	0	-	-	32	32
1		2,	1009980015.0	1009980015.0	0	-	-	I78	I78
1	192,6,	3,	196222.0	196222.0	0	-	-	I77	I77
1	1,1,	1,	1942918038.0	1942918038.0	0	-	-	97	97
1		2,	990991790.0	990991790.0	0	-	-	I50	I50
1	196,2,	3,	161960.0	161960.0	0	-	-	I49	I49
1		1,	990769762.0	990769762.0	0	-	-	154	154
1		1,	990771417.0	990771417.0	0	-	-	113	113
1	1,1,	2,	2075880564.0	2075880564.0	0	-	-	I3	I3
1	1,1,	2,	2075622208.0	2075622208.0	0	-	-	I4	I4
1	1,196,	4,	394194.0	394194.0	0	-	-	I2	I2
1		1,	984846520.0	984846520.0	0	-	-	170	170
1		1,	984844152.0	984844152.0	0	-	-	121	121
1		1,	1013818067.0	1013818067.0	0	-	-	123	123
1		1,	1013805642.0	1013805642.0	0	-	-	63	63
1	2,2,	1,	3624379234.0	3624379234.0	0	-	-	81	81
1		4,	960659861.0	960659861.0	0	-	-	I56	I56
1	191,5,	5,	1887480.0	1887480.0	0	-	-	I55	I55
1	2,1,	4,	3064589209.0	3064589209.0	0	-	-	I165	I165
1	3,1,	3,	4009631393.0	4009631393.0	0	-	-	I168	I168
1	193,1,	7,	5148372.0	5148372.0	0	-	-	I164	I164
1		1,	1077205530.0	1077205530.0	0	-	-	39	39
1		1,	1076938551.0	1076938551.0	0	-	-	122	122
1		4,	1012346258.0	1012346258.0	0	-	-	I81	I81
1	2,2,	1,	3817888053.0	3817888053.0	0	-	-	156	156
1	195,1,	5,	1177375.0	1177375.0	0	-	-	I80	I80
1	2,1,	1,	2861972185.0	2861972185.0	0	-	-	107	107
1		3,	992219144.0	992219144.0	0	-	-	I93	I93
1	191,6,	4,	689697.0	689697.0	0	-	-	I92	I92
1		1,	985351439.0	985351439.0	0	-	-	42	42
1		1,	986029274.0	986029274.0	0	-	-	68	68
1		1,	1075543660.0	1075543660.0	0	-	-	76	76
1		1,	1075540171.0	1075540171.0	0	-	-	58	58
1		1,	995846387.0	995874911.0	3	-	-	144	166
1		1,	996417707.0	996446231.0	2	-	-	167	I113
1		2,	1008752405.0	1008752405.0	0	-	-	I152	I152
1	1,1,	1,	1979392821.0	1979392821.0	0	-	-	19	19
1	196,2,	3,	103396.0	103396.0	0	-	-	I151	I151
1		1,	970681930.0	970681930.0	0	-	-	45	45
1		1,	971615831.0	971615831.0	0	-	-	180	180
1	2,1,	8,	2836699999.0	2836699999.0	0	-	-	I125	I125
1	2,6,	3,	6827477547.0	6827477547.0	0	-	-	I132	I132
1	189,1,	11,	27250642.0	27250642.0	0	-	-	I124	I124
1		10,	982522844.0	982522844.0	0	-	-	I45	I45
1	9,1,	1,	8227439071.0	8227439071.0	0	-	-	91	91
1	167,23,	11,	28300865.0	28300865.0	0	-	-	I44	I44
1		2,	1052129042.0	1052129042.0	0	-	-	I171	I171
1	1,1,	1,	2065217947.0	2065217947.0	0	-	-	50	50
1	190,8,	3,	194634.0	194634.0	0	-	-	I170	I170
1		3,	1005653855.0	1005653855.0	0	-	-	I146	I146
1	1,2,	1,	2900408700.0	2900408700.0	0	-	-	35	35
1	195,2,	4,	514361.0	514361.0	0	-	-	I145	I145
1	1,1,	1,	2081632882.0	2081681939.0	2	-	-	15	I165
1		2,	1060133220.0	1060182277.0	3	-	-	I167	198
1	197,1,	3,	65832.0	66264.0	2	-	-	I166	124
1	1,2,	2,	2741981501.0	2741981501.0	0	-	-	I25	I25
1	1,1,	3,	1867529648.0	1867529648.0	0	-	-	I26	I26
1	195,1,	5,	1713824.0	1713824.0	0	-	-	I24	I24
1		4,	1075427924.0	1075427924.0	0	-	-	I176	I176
1	2,2,	1,	4070677110.0	4070677110.0	0	-	-	74	74
1	194,2,	5,	1430424.0	1430424.0	0	-	-	I175	I175
1		3,	931309635.0	931309635.0	0	-	-	I136	I136
1	2,1,	1,	2677364425.0	2677364425.0	0	-	-	48	48
1	172,25,	4,	652267.0	652267.0	0	-	-	I135	I135
1		2,	1005687167.0	1005687167.0	0	-	-	I147	I147
1	1,1,	1,	1972348251.0	1972348251.0	0	-	-	194	194
1	197,1,	3,	137008.0	137008.0	0	-	-	I146	I146
1	25,4,	19,	16987103270.0	16987103270.0	0	-	-	I116	I116
1	14,5,	29,	13081217954.0	13081217954.0	0	-	-	I134	I134
1	101,52,	48,	2071393334.0	2071393334.0	0	-	-	I115	I115
1		1,	1076383420.0	1076383420.0	0	-	-	84	84
1		1,	1076268040.0	1076268040.0	0	-	-	115	115
1	26,17,	9,	19822749762.0	19822749762.0	0	-	-	I65	I65
1	2,7,	43,	7416371790.0	7430802772.0	1	-	-	I73	I74
1	101,48,	52,	2339285110.0	2353716092.0	2	-	-	I64	I90
1	1,1,	5,	1960069108.0	1960069108.0	0	-	-	I107	I107
1	1,4,	2,	4615566225.0	4615566225.0	0	-	-	I111	I111
1	190,4,	7,	4790636.0	4790636.0	0	-	-	I106	I106
1		2,	1079090343.0	1079090343.0	0	-	-	I189	I189
1	1,1,	1,	2119683636.0	2119683636.0	0	-	-	196	196
1	196,2,	3,	146505.0	146505.0	0	-	-	I188	I188
1	2,1,	2,	2871289408.0	2871289408.0	0	-	-	I97	I97
1	1,1,	3,	1953838954.0	1953838954.0	0	-	-	I98	I98
1	195,1,	5,	1556994.0	1556994.0	0	-	-	I96	I96
1	1,2,	8,	3039642313.0	3039642313.0	0	-	-	I163	I163
1	1,7,	3,	7422831030.0	7422831030.0	0	-	-	I170	I170
1	36,154,	11,	28714820.0	28714820.0	0	-	-	I162	I162
1		1,	1011606826.0	1011606826.0	0	-	-	72	72
1		1,	1011616717.0	1011616717.0	0	-	-	190	190
1	29,167,	4,	1350012.0	1350012.0	0	-	-	I2	I2
1	2,2,	196,	3997222218.0	3997222218.0	0	-	-	I5	I5
1	0,1,	200,	1056802519.0	1056802519.0	0	-	-	I1	I1
1	2,2,	5,	3731866615.0	3731866615.0	0	-	-	I47	I47
1	3,2,	4,	4569203352.0	4569203352.0	0	-	-	I51	I51
1	191,1,	9,	14134848.0	14134848.0	0	-	-	I46	I46
1		1,	1009059817.0	1009059817.0	0	-	-	93	93
1		1,	1009039177.0	1009039177.0	0	-	-	6	6
1		1,	1014272916.0	1014272916.0	0	-	-	47	47
1		1,	1014186633.0	1014186633.0	0	-	-	52	52
1	1,1,	2,	2114876863.0	2114876863.0	0	-	-	I195	I195
1	1,1,	2,	2115098807.0	2115098807.0	0	-	-	I196	I196
1	196,1,	4,	762598.0	762598.0	0	-	-	I194	I194
1		1,	953068822.0	953068822.0	0	-	-	56	56
1		1,	953072550.0	953072550.0	0	-	-	191	191
1	1,1,	1,	1930157129.0	1930157129.0	0	-	-	142	142
1		2,	984428098.0	984428098.0	0	-	-	I133	I133
1	190,8,	3,	130482.0	130482.0	0	-	-	I132	I132
1	1,1,	1,	1932555208.0	1932555208.0	0	-	-	60	60
1		2,	986025196.0	986025196.0	0	-	-	I129	I129
1	197,1,	3,	166518.0	166518.0	0	-	-	I128	I128
1	2,1,	2,	2856259992.0	2856259992.0	0	-	-	I48	I48
1	1,1,	3,	1942929996.0	1942929996.0	0	-	-	I49	I49
1	192,4,	5,	1519000.0	1519000.0	0	-	-	I47	I47
1	3,2,	20,	4486966640.0	4486966640.0	0	-	-	I139	I139
1	19,1,	5,	13762002336.0	13762002336.0	0	-	-	I158	I158
1	172,4,	25,	334564834.0	334564834.0	0	-	-	I138	I138
1	1,2,	1,	2881973257.0	2882037377.0	2	-	-	23	I107
1		3,	999404280.0	999468400.0	3	-	-	I109	103
1	196,1,	4,	728210.0	728210.0	0	-	-	I108	I108
1	2,2,	1,	3620379348.0	3620379348.0	0	-	-	83	83
1		4,	963309087.0	963309087.0	0	-	-	I60	I60
1	191,5,	5,	1315160.0	1315160.0	0	-	-	I59	I59
1	1,1,	1,	1860313708.0	1860313708.0	0	-	-	173	173
1		2,	951458243.0	951458243.0	0	-	-	I119	I119
1	196,2,	3,	197010.0	197010.0	0	-	-	I118	I118
1	2,1,	4,	2930195895.0	2930195895.0	0	-	-	I35	I35
1	3,1,	3,	3830099502.0	3830099502.0	0	-	-	I38	I38
1	189,5,	7,	5896556.0	5896556.0	0	-	-	I34	I34
1		2,	971388796.0	971388796.0	0	-	-	I161	I161
1	1,1,	1,	1903066093.0	1903066093.0	0	-	-	90	90
1	196,2,	3,	178002.0	178002.0	0	-	-	I160	I160
1	1,1,	5,	2109842191.0	2109842191.0	0	-	-	I175	I175
1	1,4,	2,	4994762683.0	4994762683.0	0	-	-	I179	I179
1	191,3,	7,	5645231.0	5645231.0	0	-	-	I174	I174
1		1,	952696221.0	952696221.0	0	-	-	125	125
1		1,	952772903.0	952772903.0	0	-	-	104	104
1	48,52,	53,	13157465645.0	13157465645.0	0	-	-	I11	I11
1	44,9,	100,	20448900305.0	20448900305.0	0	-	-	I63	I63
1	47,1,	153,	18787441120.0	18787441120.0	0	-	-	I10	I10
1	1,4,	1,	4677209897.0	4677209897.0	0	-	-	106	106
1		5,	1012383835.0	1012383835.0	0	-	-	I80	I80
1	192,3,	6,	2716740.0	2716740.0	0	-	-	I79	I79
1	4,14,	1,	14030477420.0	14030477420.0	0	-	-	126	126
1		18,	1069320400.0	1069320400.0	0	-	-	I183	I183
1	172,10,	19,	137543521.0	137543521.0	0	-	-	I182	I182
1		4,	984188852.0	984188852.0	0	-	-	I102	I102
1	3,1,	1,	3706402912.0	3706402912.0	0	-	-	155	155
1	185,11,	5,	1551340.0	1551340.0	0	-	-	I101	I101
1	5,2,	7,	6766221103.0	6766221103.0	0	-	-	I185	I185
1	5,2,	7,	6758634578.0	6758634578.0	0	-	-	I191	I191
1	183,4,	14,	52439198.0	52439198.0	0	-	-	I184	I184
1	1,1,	1,	1890366757.0	1890366757.0	0	-	-	95	95
1		2,	964799688.0	964799688.0	0	-	-	I71	I71
1	197,1,	3,	143154.0	143154.0	0	-	-	I70	I70
1	1,3,	3,	3627571299.0	3627571299.0	0	-	-	I67	I67
1	1,2,	4,	2781166804.0	2781166804.0	0	-	-	I69	I69
1	192,2,	7,	6153950.0	6153950.0	0	-	-	I66	I66
1		1,	1005745134.0	1005745134.0	0	-	-	66	66
1		1,	1005742973.0	1005742973.0	0	-	-	102	102
1	1,1,	2,	1889614770.0	1889614770.0	0	-	-	I57	I57
1	1,1,	2,	1889811786.0	1889811786.0	0	-	-	I58	I58
1	196,1,	4,	722202.0	722202.0	0	-	-	I56	I56
1		1,	992920599.0	992920599.0	0	-	-	193	193
1		1,	992902055.0	992902055.0	0	-	-	187	187
1		1,	1060150356.0	1060176039.0	3	-	-	124	I165
1		1,	1060093066.0	1060120699.0	3	-	-	136	I165
1		1,	931456013.0	931456013.0	0	-	-	36	36
1		1,	931487116.0	931487116.0	0	-	-	169	169
1		3,	962671451.0	962671451.0	0	-	-	I70	I70
1	2,1,	1,	2777050249.0	2777050249.0	0	-	-	101	101
1	194,3,	4,	730279.0	730279.0	0	-	-	I69	I69
1		1,	1078818803.0	1078818803.0	0	-	-	16	16
1		1,	1078591402.0	1078591402.0	0	-	-	57	57
1	4,5,	1,	7558261757.0	7558261757.0	0	-	-	4	4
1		9,	987084897.0	987084897.0	0	-	-	I46	I46
1	190,1,	10,	20693821.0	20693821.0	0	-	-	I45	I45
1		1,	964572012.0	964572012.0	0	-	-	92	92
1		1,	964572406.0	964572406.0	0	-	-	7	7
1		1,	1012879358.0	1012884980.0	3	-	-	171	I31
1		1,	1013262091.0	1013267713.0	2	-	-	26	I30
1	1,1,	2,	2113199422.0	2113199422.0	0	-	-	I198	I198
1	1,1,	2,	2113201540.0	2113201540.0	0	-	-	I199	I199
1	183,14,	4,	574649.0	574649.0	0	-	-	I197	I197
1		200,	1056802519.0	1056802519.0	0	-	-	I1	I1
1	2,1,	6,	2703117612.0	2703117612.0	0	-	-	I13	I13
1	5,1,	3,	5061562212.0	5061562212.0	0	-	-	I18	I18
1	148,44,	9,	15029760.0	15029760.0	0	-	-	I12	I12
1	1,1,	1,	2081901657.0	2081901657.0	0	-	-	41	41
1		2,	1060431834.0	1060440138.0	1	-	-	I169	112
1	194,4,	3,	64950.0	73254.0	2	-	-	I168	175
1	1,1,	1,	1841080952.0	1841080952.0	0	-	-	200	200
1		2,	940099960.0	940118770.0	1	-	-	I19	151
1	192,6,	3,	58212.0	77022.0	2	-	-	I18	94
1	5,1,	3,	5499560457.0	5499560457.0	0	-	-	I77	I77
1	2,1,	6,	2917520449.0	2917520449.0	0	-	-	I79	I79
1	186,6,	9,	13729669.0	13729669.0	0	-	-	I76	I76
1		1,	999694585.0	999694585.0	0	-	-	119	119
1		1,	999695117.0	999695117.0	0	-	-	99	99
1		1,	985604047.0	985604047.0	0	-	-	89	89
1		1,	985607838.0	985607838.0	0	-	-	185	185
1	1,1,	15,	1955119446.0	1955119446.0	0	-	-	I75	I75
1	6,9,	2,	11392197324.0	11392197324.0	0	-	-	I89	I89
1	158,26,	17,	103597808.0	103597808.0	0	-	-	I74	I74
1		4,	1074431311.0	1074431311.0	0	-	-	I194	I194
1	2,2,	1,	4079191812.0	4079191812.0	0	-	-	146	146
1	194,2,	5,	1705173.0	1705173.0	0	-	-	I193	I193
1	2,1,	7,	3107494480.0	3107494480.0	0	-	-	I174	I174
1	2,5,	3,	6736674265.0	6736674265.0	0	-	-	I180	I180
1	172,19,	10,	18035369.0	18035369.0	0	-	-	I173	I173
1	3,2,	1,	4596422374.0	4596422374.0	0	-	-	179	179
1		5,	996099229.0	996099229.0	0	-	-	I96	I96
1	191,4,	6,	2634450.0	2634450.0	0	-	-	I95	I95
1	2,1,	1,	2840786690.0	2840790555.0	2	-	-	61	I126
1		3,	984640645.0	984644510.0	3	-	-	I128	I130
1	195,2,	4,	715661.0	715661.0	0	-	-	I127	I127
1		1,	990943337.0	990943337.0	0	-	-	114	114
1		1,	990659245.0	990659245.0	0	-	-	38	38
1	4,1,	5,	4431667986.0	4431667986.0	0	-	-	I55	I55
1	4,1,	5,	4439016781.0	4439016781.0	0	-	-	I59	I59
1	157,34,	10,	21624632.0	21624632.0	0	-	-	I54	I54
1	1,1,	1,	1992302017.0	1992302017.0	0	-	-	49	49
1		2,	1015586506.0	1015586506.0	0	-	-	I39	I39
1	194,4,	3,	96426.0	96426.0	0	-	-	I38	I38
1	1,1,	1,	1946613370.0	1946613370.0	0	-	-	150	150
1		2,	993199561.0	993199561.0	0	-	-	I94	I94
1	197,1,	3,	126918.0	126918.0	0	-	-	I93	I93
1	3,1,	7,	3761519811.0	3761519811.0	0	-	-	I106	I106
1	2,5,	4,	6201258993.0	6201258993.0	0	-	-	I112	I112
1	185,5,	11,	26614967.0	26614967.0	0	-	-	I105	I105
1	1,1,	2,	1942239177.0	1942239177.0	0	-	-	I52	I52
1	1,1,	2,	1942612142.0	1942612142.0	0	-	-	I53	I53
1	192,5,	4,	667020.0	667020.0	0	-	-	I51	I51
1	1,1,	1,	1840374492.0	1840374492.0	0	-	-	3	3
1		2,	939673883.0	939698042.0	1	-	-	I17	131
1	197,1,	3,	57616.0	81775.0	2	-	-	I16	27
1	1,2,	2,	2912107130.0	2912107130.0	0	-	-	I150	I150
1	1,1,	3,	1978870022.0	1978870022.0	0	-	-	I151	I151
1	191,5,	5,	1406557.0	1406557.0	0	-	-	I149	I149
1		1,	939669608.0	939693767.0	3	-	-	27	3
1		1,	939655132.0	939679291.0	2	-	-	131	I16
1	2,4,	9,	5504072488.0	5504072488.0	0	-	-	I76	I76
1	6,3,	6,	7766843681.0	7766843681.0	0	-	-	I84	I84
1	184,2,	15,	65839002.0	65839002.0	0	-	-	I75	I75
1		1,	964477247.0	964477247.0	0	-	-	118	118
1		1,	964477247.0	964477247.0	0	-	-	5	5
1	11,1,	2,	9413932149.0	9413932149.0	0	-	-	I122	I122
1	1,1,	12,	1895330974.0	1895330974.0	0	-	-	I123	I123
1	182,5,	14,	59403192.0	59403192.0	0	-	-	I121	I121
1	10,34,	9,	19885668853.0	19885668853.0	0	-	-	I12	I12
1	3,6,	44,	7097967201.0	7097967201.0	0	-	-	I20	I20
1	48,100,	53,	2495270387.0	2495270387.0	0	-	-	I11	I11
1	5,1,	4,	5402800709.0	5402800709.0	0	-	-	I92	I92
1	3,1,	6,	3741921222.0	3741921222.0	0	-	-	I95	I95
1	175,16,	10,	20569363.0	20569363.0	0	-	-	I91	I91
1		16,	1012980708.0	1012980708.0	0	-	-	I29	I29
1	12,4,	1,	11929799439.0	11929799439.0	0	-	-	34	34
1	178,6,	17,	95796288.0	95796288.0	0	-	-	I28	I28
1		1,	997227830.0	997227830.0	0	-	-	183	183
1		1,	997186560.0	997186560.0	0	-	-	30	30
1	1,16,	6,	12392062448.0	12403232809.0	3	-	-	I23	I44
1	5,1,	17,	5173132276.0	5189867045.0	4	-	-	I28	I54
1	167,11,	23,	278922074.0	278922074.0	0	-	-	I22	I22
1	1,1,	3,	2119344302.0	2119344302.0	0	-	-	I188	I188
1	1,2,	2,	3121961750.0	3121961750.0	0	-	-	I190	I190
1	194,2,	5,	1262521.0	1262521.0	0	-	-	I187	I187
1	2,1,	1,	2875730824.0	2875730824.0	0	-	-	188	188
1		3,	996017330.0	996017330.0	0	-	-	I113	I113
1	190,7,	4,	445857.0	445857.0	0	-	-	I112	I112
1	1,1,	1,	1992095255.0	1992095255.0	0	-	-	8	8
1		2,	1015487221.0	1015487221.0	0	-	-	I37	I37
1	197,1,	3,	89483.0	89483.0	0	-	-	I36	I36
1	3,8,	154,	9655116627.0	9655116627.0	0	-	-	I9	I9
1	153,1,	11,	2132990873.0	2132990873.0	0	-	-	I162	I162
1	34,2,	165,	18918303829.0	18918303829.0	0	-	-	I8	I8
1		1,	1077198311.0	1077198311.0	0	-	-	31	31
1		1,	1077188664.0	1077188664.0	0	-	-	143	143
1		1,	1009652360.0	1009652360.0	0	-	-	147	147
1		1,	1009649352.0	1009649352.0	0	-	-	77	77
1		1,	996154810.0	996154810.0	0	-	-	43	43
1		1,	996148344.0	996148344.0	0	-	-	46	46
1		1,	1012340740.0	1012340740.0	0	-	-	98	98
1		1,	1012344468.0	1012344468.0	0	-	-	100	100
1		1,	996289076.0	996289076.0	0	-	-	192	192
1		1,	996282362.0	996282362.0	0	-	-	79	79
1	1,1,	1,	2110118084.0	2110118084.0	0	-	-	108	108
1		2,	1073945080.0	1073945080.0	0	-	-	I181	I181
1	191,7,	3,	174050.0	174050.0	0	-	-	I180	I180
1	1,1,	2,	1887471756.0	1887471756.0	0	-	-	I61	I61
1	1,1,	2,	1886461155.0	1886506650.0	1	-	-	I62	20
1	196,1,	4,	499399.0	544894.0	2	-	-	I60	44
1		1,	1009189395.0	1009189395.0	0	-	-	1	1
