round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		1,	692689033.0	692689033.0	0	-	-	73	73
1		1,	696605191.0	696605191.0	0	-	-	27	27
1	2,1,	18,	1928294013.0	1928294013.0	0	-	-	I27	I27
1	11,7,	3,	9009971611.0	9009971611.0	0	-	-	I44	I44
1	151,29,	21,	140286615.0	140286615.0	0	-	-	I26	I26
1	1,1,	9,	1382758230.0	1382758230.0	0	-	-	I35	I35
1	6,3,	2,	5414067914.0	5414067914.0	0	-	-	I43	I43
1	183,7,	11,	16761921.0	16761921.0	0	-	-	I34	I34
1		5,	691195340.0	691240325.0	1	-	-	I148	137
1	4,1,	1,	3166646717.0	3166646717.0	0	-	-	171	171
1	188,7,	6,	2319722.0	2364707.0	2	-	-	I147	I149
1	1,2,	1,	2007416898.0	2007416898.0	0	-	-	80	80
1		3,	701809816.0	701812801.0	1	-	-	I155	160
1	195,2,	4,	309842.0	312827.0	2	-	-	I154	I156
1		1,	672946531.0	672946531.0	0	-	-	26	26
1		1,	669159939.0	669159939.0	0	-	-	50	50
1	13,16,	21,	11956713194.0	11956713194.0	0	-	-	I26	I26
1	3,18,	29,	9961995288.0	9961995288.0	0	-	-	I46	I46
1	48,103,	50,	1517940672.0	1517940672.0	0	-	-	I25	I25
1	3,4,	12,	4073779429.0	4073779429.0	0	-	-	I159	I159
1	5,7,	7,	6384980239.0	6384980239.0	0	-	-	I170	I170
1	165,17,	19,	116065505.0	116065505.0	0	-	-	I158	I158
1		1,	615100492.0	615100492.0	0	-	-	150	150
1		1,	616969744.0	616969744.0	0	-	-	47	47
1	1,1,	2,	1372943439.0	1372943439.0	0	-	-	I192	I192
1	1,1,	2,	1373001159.0	1373001159.0	0	-	-	I193	I193
1	194,3,	4,	553428.0	553428.0	0	-	-	I191	I191
1		2,	706221173.0	706221173.0	0	-	-	I10	I10
1	1,1,	1,	1382535809.0	1382535809.0	0	-	-	59	59
1	197,1,	3,	93561.0	93561.0	0	-	-	I9	I9
1		1,	703299648.0	703299648.0	0	-	-	121	121
1		1,	703655616.0	703655616.0	0	-	-	1	1
1	1,3,	3,	2616830654.0	2616830654.0	0	-	-	I57	I57
1	2,1,	4,	1996748333.0	1996748333.0	0	-	-	I59	I59
1	193,1,	7,	3772929.0	3772929.0	0	-	-	I56	I56
1	8,1,	3,	5219742815.0	5219742815.0	0	-	-	I79	I79
1	2,1,	9,	1973486599.0	1973486599.0	0	-	-	I81	I81
1	188,1,	12,	24833650.0	24833650.0	0	-	-	I78	I78
1	197,1,	1,	146769.0	146769.0	0	-	-	143	143
1		198,	698776386.0	698776386.0	0	-	-	I3	I3
1	1,1,	199,	1359886759.0	1359886759.0	0	-	-	I2	I2
1		1,	688553036.0	688553036.0	0	-	-	184	184
1		1,	688160616.0	688160616.0	0	-	-	13	13
1	3,2,	7,	3127191595.0	3127191595.0	0	-	-	I160	I160
1	3,4,	5,	4192083228.0	4192083228.0	0	-	-	I166	I166
1	182,7,	12,	22625934.0	22625934.0	0	-	-	I159	I159
1	1,2,	1,	1990281669.0	1990281669.0	0	-	-	149	149
1		3,	694632866.0	694632866.0	0	-	-	I150	I150
1	196,1,	4,	506997.0	506997.0	0	-	-	I149	I149
1		1,	700169981.0	700169981.0	0	-	-	53	53
1		1,	702824987.0	702824987.0	0	-	-	97	97
1		2,	686434797.0	686465603.0	3	-	-	I183	161
1	1,1,	1,	1331512307.0	1331543113.0	2	-	-	48	I181
1	197,1,	3,	93340.0	93340.0	0	-	-	I182	I182
1	42,3,	21,	13615217718.0	13615217718.0	0	-	-	I76	I76
1	8,13,	45,	9284332144.0	9295214515.0	1	-	-	I96	I97
1	98,37,	66,	3282568567.0	3293450938.0	2	-	-	I75	I99
1	7,12,	17,	8842837449.0	8842837449.0	0	-	-	I142	I142
1	13,4,	19,	8144953572.0	8144953572.0	0	-	-	I158	I158
1	164,1,	36,	768267678.0	768267678.0	0	-	-	I141	I141
1	183,12,	2,	2312820.0	2312820.0	0	-	-	I5	I5
1	1,1,	195,	1354370872.0	1354370872.0	0	-	-	I6	I6
1	3,1,	197,	2603922485.0	2603922485.0	0	-	-	I4	I4
1		1,	721012854.0	721012854.0	0	-	-	125	125
1		1,	721735596.0	721735596.0	0	-	-	122	122
1	2,2,	3,	2625044706.0	2625044706.0	0	-	-	I189	I189
1	2,1,	4,	2007311939.0	2007311939.0	0	-	-	I191	I191
1	192,2,	7,	3821957.0	3821957.0	0	-	-	I188	I188
1	2,1,	3,	2013641017.0	2013641017.0	0	-	-	I85	I85
