round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	1,1,	3,	2553392564.0	2553392564.0	0	-	-	I181	I181
1	1,2,	2,	3772049663.0	3772049663.0	0	-	-	I183	I183
1	192,4,	5,	1722252.0	1722252.0	0	-	-	I180	I180
1		3,	1296364193.0	1296364193.0	0	-	-	I18	I18
1	1,2,	1,	3772681451.0	3772681451.0	0	-	-	90	90
1	192,5,	4,	549029.0	549029.0	0	-	-	I17	I17
1	1,1,	9,	2511719138.0	2511719138.0	0	-	-	I104	I104
1	1,8,	2,	10123005775.0	10123005775.0	0	-	-	I112	I112
1	188,2,	11,	27065438.0	27065438.0	0	-	-	I103	I103
1	1,1,	2,	2530008752.0	2530008752.0	0	-	-	I38	I38
1	1,1,	2,	2530014405.0	2530014405.0	0	-	-	I39	I39
1	196,1,	4,	537219.0	537219.0	0	-	-	I37	I37
1	2,2,	6,	4897145515.0	4897145515.0	0	-	-	I53	I53
1	5,1,	4,	7117771063.0	7117771063.0	0	-	-	I58	I58
1	171,20,	10,	21177889.0	21177889.0	0	-	-	I52	I52
1		2,	1256021535.0	1256021535.0	0	-	-	I133	I133
1	1,1,	1,	2472913615.0	2472913615.0	0	-	-	110	110
1	197,1,	3,	150279.0	150279.0	0	-	-	I132	I132
1		1,	1277196388.0	1277196388.0	0	-	-	168	168
1		1,	1277189880.0	1277189880.0	0	-	-	73	73
1		1,	1296689306.0	1296689306.0	0	-	-	102	102
1		1,	1296686809.0	1296686809.0	0	-	-	27	27
1	1,2,	16,	3728868186.0	3728868186.0	0	-	-	I5	I5
1	13,3,	3,	16351756652.0	16351756652.0	0	-	-	I20	I20
1	181,1,	19,	173833699.0	173833699.0	0	-	-	I4	I4
1	1,2,	2,	3769074853.0	3769074853.0	0	-	-	I158	I158
1	1,1,	3,	2551469212.0	2551469212.0	0	-	-	I159	I159
1	173,23,	5,	1924132.0	1924132.0	0	-	-	I157	I157
1	3,4,	5,	8284127964.0	8284127964.0	0	-	-	I138	I138
1	4,1,	7,	6104373287.0	6104373287.0	0	-	-	I142	I142
1	188,1,	12,	38674664.0	38674664.0	0	-	-	I137	I137
1	1,4,	1,	6025732593.0	6025732593.0	0	-	-	6	6
1		5,	1282297329.0	1282297329.0	0	-	-	I54	I54
1	191,4,	6,	3410940.0	3410940.0	0	-	-	I53	I53
1	1,1,	1,	2512450744.0	2512450744.0	0	-	-	98	98
1		2,	1275646434.0	1275651005.0	1	-	-	I109	97
1	197,1,	3,	64337.0	68908.0	2	-	-	I108	169
1		1,	1275547445.0	1275547445.0	0	-	-	35	35
1		1,	1275550105.0	1275550105.0	0	-	-	153	153
1		3,	1295126523.0	1295126523.0	0	-	-	I188	I188
1	1,2,	1,	3768073216.0	3768073216.0	0	-	-	63	63
1	196,1,	4,	774801.0	774801.0	0	-	-	I187	I187
1		1,	1275445480.0	1275445480.0	0	-	-	144	144
1		1,	1275433791.0	1275433791.0	0	-	-	41	41
1	40,76,	84,	10909989312.0	10909989312.0	0	-	-	I2	I2
1	64,20,	116,	21451117128.0	21451117128.0	0	-	-	I85	I85
1	0,1,	200,	1303922074.0	1303922074.0	0	-	-	I1	I1
1	1,1,	11,	2540589282.0	2540589282.0	0	-	-	I174	I174
1	10,1,	2,	12203329856.0	12203329856.0	0	-	-	I184	I184
1	172,16,	13,	50288944.0	50288944.0	0	-	-	I173	I173
1	1,9,	1,	11265721200.0	11265721200.0	0	-	-	117	117
1		10,	1289898916.0	1289898916.0	0	-	-	I175	I175
1	188,2,	11,	30011614.0	30011614.0	0	-	-	I174	I174
1		2,	1295836753.0	1295836753.0	0	-	-	I196	I196
1	1,1,	1,	2553177886.0	2553177886.0	0	-	-	191	191
1	194,4,	3,	146933.0	146933.0	0	-	-	I195	I195
1		2,	1296357624.0	1296357624.0	0	-	-	I179	I179
1	1,1,	1,	2553574365.0	2553574365.0	0	-	-	180	180
1	197,1,	3,	134244.0	134244.0	0	-	-	I178	I178
1		2,	1298120664.0	1298120664.0	0	-	-	I147	I147
1	1,1,	1,	2557414082.0	2557414082.0	0	-	-	57	57
1	194,4,	3,	165924.0	165924.0	0	-	-	I146	I146
1	1,1,	4,	2511779743.0	2511779743.0	0	-	-	I107	I107
1	1,3,	2,	4870476007.0	4870476007.0	0	-	-	I110	I110
1	193,2,	6,	3198699.0	3198699.0	0	-	-	I106	I106
1	2,2,	3,	4953383900.0	4953383900.0	0	-	-	I195	I195
1	1,2,	4,	3772610378.0	3772610378.0	0	-	-	I197	I197
1	191,3,	7,	5865172.0	5865172.0	0	-	-	I194	I194
1		1,	1277234834.0	1277234834.0	0	-	-	96	96
1		1,	1277239102.0	1277239102.0	0	-	-	80	80
1	2,1,	1,	3777976724.0	3777976724.0	0	-	-	134	134
1		3,	1298144173.0	1298144173.0	0	-	-	I155	I155
1	195,2,	4,	264768.0	275603.0	3	-	-	I154	195
1		2,	1295214126.0	1295214126.0	0	-	-	I189	I189
1	1,1,	1,	2551047200.0	2551047200.0	0	-	-	118	118
1	197,1,	3,	191070.0	191070.0	0	-	-	I188	I188
1		2,	1261794515.0	1261794515.0	0	-	-	I93	I93
1	1,1,	1,	2484329577.0	2484329577.0	0	-	-	119	119
1	196,2,	3,	152262.0	152262.0	0	-	-	I92	I92
1		1,	1282275467.0	1282275467.0	0	-	-	61	61
1		1,	1282278724.0	1282278724.0	0	-	-	175	175
1		1,	1296596582.0	1296596582.0	0	-	-	112	112
1		1,	1296600217.0	1296600217.0	0	-	-	19	19
1		9,	1296394752.0	1296394752.0	0	-	-	I176	I176
1	5,4,	1,	10301998122.0	10301998122.0	0	-	-	67	67
1	190,1,	10,	21652142.0	21652142.0	0	-	-	I175	I175
1		1,	1296053488.0	1296053488.0	0	-	-	103	103
1		1,	1296084530.0	1296084530.0	0	-	-	5	5
1		1,	1295540126.0	1295540126.0	0	-	-	71	71
1		1,	1295540518.0	1295540518.0	0	-	-	49	49
1		1,	1260807967.0	1260807967.0	0	-	-	32	32
1		1,	1260800108.0	1260800108.0	0	-	-	160	160
1		10,	1296903610.0	1296903610.0	0	-	-	I191	I191
1	7,3,	1,	11276262503.0	11276262503.0	0	-	-	42	42
1	185,5,	11,	26700890.0	26700890.0	0	-	-	I190	I190
1	5,5,	5,	11169424953.0	11169424953.0	0	-	-	I36	I36
1	4,1,	10,	6038820212.0	6038820212.0	0	-	-	I40	I40
1	184,2,	15,	74513812.0	74513812.0	0	-	-	I35	I35
1	2,1,	1,	3773245308.0	3773245308.0	0	-	-	161	161
1		3,	1296862269.0	1296862269.0	0	-	-	I10	I10
1	188,9,	4,	772437.0	772437.0	0	-	-	I9	I9
1		1,	1285149500.0	1285165346.0	3	-	-	91	45
1		1,	1285142423.0	1285158269.0	2	-	-	158	I42
1		1,	1296390710.0	1296390710.0	0	-	-	39	39
1		1,	1296393221.0	1296393221.0	0	-	-	145	145
1		1,	1296512791.0	1296512791.0	0	-	-	141	141
1		1,	1296592686.0	1296592686.0	0	-	-	131	131
1		1,	1261809570.0	1261809570.0	0	-	-	99	99
1		1,	1261810561.0	1261810561.0	0	-	-	36	36
1		1,	1277849503.0	1277849503.0	0	-	-	178	178
1		1,	1277853191.0	1277853191.0	0	-	-	114	114
1		1,	1296439364.0	1296439364.0	0	-	-	62	62
1		1,	1296440329.0	1296440329.0	0	-	-	162	162
1	3,2,	5,	6100171681.0	6100171681.0	0	-	-	I77	I77
1	2,3,	5,	6098527293.0	6098527293.0	0	-	-	I81	I81
1	190,1,	10,	19122757.0	19122757.0	0	-	-	I76	I76
1	1,2,	7,	3666872293.0	3666872293.0	0	-	-	I89	I89
1	5,2,	3,	8031598983.0	8031598983.0	0	-	-	I95	I95
1	153,38,	10,	19004691.0	19004691.0	0	-	-	I88	I88
1		1,	1284571417.0	1284571417.0	0	-	-	100	100
1		1,	1284574849.0	1284574849.0	0	-	-	185	185
1		4,	1282393922.0	1282393922.0	0	-	-	I55	I55
