round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	1,5,	41,	5693726217.0	5693726217.0	0	-	-	I55	I55
1	40,1,	6,	22844058932.0	22844058932.0	0	-	-	I95	I95
1	69,85,	47,	2065752462.0	2065752462.0	0	-	-	I54	I54
1		1,	1108717470.0	1108717470.0	0	-	-	142	142
1		1,	1108698177.0	1108698177.0	0	-	-	135	135
1	1,39,	1,	22633056344.0	22633056344.0	0	-	-	29	29
1		40,	1026382623.0	1026382623.0	0	-	-	I56	I56
1	154,6,	41,	1359623396.0	1359623396.0	0	-	-	I55	I55
1	1,1,	1,	2071216014.0	2071216014.0	0	-	-	129	129
1		2,	1055219121.0	1055219121.0	0	-	-	I106	I106
1	195,3,	3,	105138.0	105138.0	0	-	-	I105	I105
1		1,	1151267755.0	1151267755.0	0	-	-	64	64
1		1,	1151655205.0	1151655205.0	0	-	-	194	194
1	140,29,	10,	730182934.0	730182934.0	0	-	-	I7	I7
1	5,5,	169,	9567045007.0	9567045007.0	0	-	-	I16	I16
1	15,7,	179,	17521313732.0	17521313732.0	0	-	-	I6	I6
1	6,1,	1,	7258897931.0	7258897931.0	0	-	-	45	45
1		7,	1149442924.0	1149442924.0	0	-	-	I137	I137
1	190,3,	8,	8430599.0	8430599.0	0	-	-	I136	I136
1		2,	1155767822.0	1155767822.0	0	-	-	I192	I192
1	1,1,	1,	2273552953.0	2273552953.0	0	-	-	30	30
1	190,8,	3,	186318.0	186318.0	0	-	-	I191	I191
1	56,22,	6,	19764980380.0	19764980380.0	0	-	-	I102	I102
1	3,3,	78,	5802580475.0	5802580475.0	0	-	-	I107	I107
1	116,1,	84,	8956225037.0	8956225037.0	0	-	-	I101	I101
1		1,	1121974569.0	1122000907.0	2	-	-	175	I118
1		1,	1122549557.0	1122575895.0	3	-	-	71	9
1		1,	1056283800.0	1056283800.0	0	-	-	109	109
1		1,	1056283215.0	1056283215.0	0	-	-	143	143
1		5,	1153645241.0	1153645241.0	0	-	-	I90	I90
1	3,2,	1,	5385198334.0	5385198334.0	0	-	-	126	126
1	194,1,	6,	2963994.0	2963994.0	0	-	-	I89	I89
1		4,	1154326253.0	1154326253.0	0	-	-	I22	I22
1	1,3,	1,	4387063319.0	4387063319.0	0	-	-	103	103
1	195,1,	5,	1422372.0	1422372.0	0	-	-	I21	I21
1	1,1,	1,	2274103383.0	2274103383.0	0	-	-	159	159
1		2,	1156216077.0	1156216077.0	0	-	-	I171	I171
1	196,2,	3,	141384.0	141384.0	0	-	-	I170	I170
1		1,	1155673707.0	1155673707.0	0	-	-	166	166
1		1,	1155634833.0	1155634833.0	0	-	-	26	26
1	1,1,	3,	2264199130.0	2264199130.0	0	-	-	I77	I77
1	1,2,	2,	3339319845.0	3339319845.0	0	-	-	I79	I79
1	191,5,	5,	1789264.0	1789264.0	0	-	-	I76	I76
1		1,	1151858726.0	1151858726.0	0	-	-	66	66
1		1,	1151797452.0	1151797452.0	0	-	-	18	18
1		1,	1118883398.0	1118883398.0	0	-	-	170	170
1		1,	1118895870.0	1118895870.0	0	-	-	191	191
1	2,8,	13,	9882303111.0	9882303111.0	0	-	-	I163	I163
1	2,11,	10,	12174417200.0	12174417200.0	0	-	-	I175	I175
1	171,7,	23,	287307496.0	287307496.0	0	-	-	I162	I162
1		1,	1158892275.0	1158892275.0	0	-	-	17	17
1		1,	1158861106.0	1158861106.0	0	-	-	118	118
1		1,	1152162820.0	1152162820.0	0	-	-	37	37
1		1,	1152163620.0	1152163620.0	0	-	-	20	20
1		199,	1157015164.0	1157015164.0	0	-	-	I2	I2
1	0,1,	200,	1157011330.0	1157011330.0	0	-	-	I1	I1
1	1,1,	2,	2279325987.0	2279325987.0	0	-	-	I32	I32
1	1,1,	2,	2279491079.0	2279491079.0	0	-	-	I33	I33
1	195,2,	4,	513349.0	513349.0	0	-	-	I31	I31
1	2,2,	1,	4305404773.0	4305410923.0	3	-	-	152	130
1		4,	1132675626.0	1132681776.0	2	-	-	I63	I61
1	195,1,	5,	1278177.0	1278177.0	0	-	-	I62	I62
1	4,1,	2,	5392254845.0	5392254845.0	0	-	-	I185	I185
