round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	24,15,	2,	11557870869.0	11557870869.0	0	-	-	I147	I147
1	1,1,	39,	1154410781.0	1160599707.0	2	-	-	I148	I164
1	159,1,	41,	877139907.0	881116681.0	3	-	-	I146	I173
1	1,1,	1,	1203877392.0	1203877392.0	0	-	-	17	17
1		2,	619258634.0	619258634.0	0	-	-	I108	I108
1	197,1,	3,	86982.0	86982.0	0	-	-	I107	I107
1	1,1,	1,	1169828391.0	1169828391.0	0	-	-	70	70
1		2,	601587079.0	601601970.0	1	-	-	I144	64
1	196,2,	3,	61585.0	76476.0	2	-	-	I143	78
1		1,	614552808.0	614552808.0	0	-	-	197	197
1		1,	614225163.0	614225163.0	0	-	-	38	38
1		1,	611005703.0	611005703.0	0	-	-	71	71
1		1,	610240636.0	610240636.0	0	-	-	43	43
1		1,	556415289.0	556415289.0	0	-	-	69	69
1		1,	556493147.0	556493147.0	0	-	-	135	135
1	1,9,	3,	5088533665.0	5088533665.0	0	-	-	I151	I151
1	1,2,	10,	1735329389.0	1735329389.0	0	-	-	I153	I153
1	186,2,	13,	33474518.0	33474518.0	0	-	-	I150	I150
1		1,	604339524.0	604339524.0	0	-	-	61	61
1		1,	603087687.0	603087687.0	0	-	-	46	46
1		1,	624526022.0	624526022.0	0	-	-	163	163
1		1,	626075487.0	626075487.0	0	-	-	200	200
1		1,	628234796.0	628234796.0	0	-	-	162	162
1		1,	627965911.0	627965911.0	0	-	-	109	109
1	1,2,	4,	1695738730.0	1695738730.0	0	-	-	I19	I19
1	1,3,	3,	2214840022.0	2214840022.0	0	-	-	I22	I22
1	193,1,	7,	4382722.0	4382722.0	0	-	-	I18	I18
1	3,4,	1,	3588799337.0	3593522031.0	4	-	-	54	I40
1		7,	566200029.0	566200029.0	0	-	-	I18	I18
1	18,175,	8,	7285790.0	7285790.0	0	-	-	I17	I17
1	8,2,	8,	4954643566.0	4954643566.0	0	-	-	I80	I80
1	6,2,	10,	4132650156.0	4132650156.0	0	-	-	I87	I87
1	173,10,	18,	101997453.0	101997453.0	0	-	-	I79	I79
1	1,1,	3,	1218540902.0	1218540902.0	0	-	-	I183	I183
1	2,1,	2,	1776557912.0	1776557912.0	0	-	-	I185	I185
1	187,9,	5,	1337653.0	1337653.0	0	-	-	I182	I182
1	4,2,	2,	3272520807.0	3272520807.0	0	-	-	I81	I81
1	1,1,	6,	1209702311.0	1209702311.0	0	-	-	I82	I82
1	183,10,	8,	6372425.0	6372425.0	0	-	-	I80	I80
1		1,	612324131.0	612324131.0	0	-	-	110	110
1		1,	612756045.0	612756045.0	0	-	-	143	143
1		1,	571259263.0	571259263.0	0	-	-	152	152
1		1,	571392110.0	571392110.0	0	-	-	129	129
1		4,	561349614.0	561349614.0	0	-	-	I47	I47
1	2,2,	1,	2122638155.0	2122638155.0	0	-	-	89	89
1	191,5,	5,	1328998.0	1328998.0	0	-	-	I46	I46
1	5,1,	3,	3297810560.0	3298187613.0	3	-	-	I175	I182
1	1,2,	6,	1754006276.0	1754383329.0	2	-	-	I177	I173
1	187,5,	9,	11384855.0	11384855.0	0	-	-	I174	I174
1		1,	626974734.0	626974734.0	0	-	-	122	122
1		1,	626904922.0	626904922.0	0	-	-	9	9
1	1,1,	5,	1236955103.0	1236955103.0	0	-	-	I157	I157
1	2,3,	2,	2888688346.0	2888688346.0	0	-	-	I161	I161
1	192,2,	7,	4178186.0	4178186.0	0	-	-	I156	I156
1		2,	619498863.0	619498863.0	0	-	-	I176	I176
1	1,1,	1,	1202481516.0	1202481516.0	0	-	-	121	121
1	192,6,	3,	127815.0	127815.0	0	-	-	I175	I175
1		1,	622210662.0	622210662.0	0	-	-	77	77
1		1,	621375161.0	621375161.0	0	-	-	133	133
1	1,1,	49,	1106600402.0	1111680003.0	1	-	-	I138	I145
1	42,7,	2,	11953897393.0	11953897393.0	0	-	-	I186	I186
1	142,8,	51,	1579586363.0	1584665964.0	2	-	-	I137	I139
1	149,10,	16,	967218795.0	975566218.0	3	-	-	I25	I17
1	8,8,	159,	7146753640.0	7155101063.0	2	-	-	I40	I16
1	18,8,	175,	9819015069.0	9819015069.0	0	-	-	I24	I24
1	1,1,	3,	1252813157.0	1252813157.0	0	-	-	I158	I158
1	2,1,	2,	1831126053.0	1831126053.0	0	-	-	I160	I160
1	194,2,	5,	989239.0	989239.0	0	-	-	I157	I157
1	3,1,	2,	2301290302.0	2301290302.0	0	-	-	I83	I83
1	1,1,	4,	1207594783.0	1207594783.0	0	-	-	I84	I84
1	193,2,	6,	2688229.0	2688229.0	0	-	-	I82	I82
1	1,1,	1,	1169549703.0	1169549703.0	0	-	-	179	179
1		2,	600452836.0	600474008.0	1	-	-	I76	12
1	197,1,	3,	58655.0	79827.0	2	-	-	I75	10
1	1,2,	1,	1777277003.0	1777277003.0	0	-	-	160	160
1		3,	623735912.0	623735912.0	0	-	-	I85	I85
1	195,2,	4,	455715.0	455715.0	0	-	-	I84	I84
1	3,1,	3,	2281114081.0	2281114081.0	0	-	-	I104	I104
1	2,1,	4,	1750458523.0	1750458523.0	0	-	-	I106	I106
1	191,3,	7,	3723958.0	3723958.0	0	-	-	I103	I103
1		2,	600566697.0	600566697.0	0	-	-	I152	I152
1	1,1,	1,	1183313580.0	1183313580.0	0	-	-	145	145
1	188,10,	3,	168856.0	168856.0	0	-	-	I151	I151
1		2,	574517656.0	574517656.0	0	-	-	I193	I193
1	1,1,	1,	1117552239.0	1117552239.0	0	-	-	195	195
1	193,5,	3,	105570.0	105570.0	0	-	-	I192	I192
1	4,3,	4,	3702241846.0	3702241846.0	0	-	-	I114	I114
1	1,3,	7,	2253053203.0	2253053203.0	0	-	-	I117	I117
1	189,1,	11,	19246767.0	19246767.0	0	-	-	I113	I113
1	4,2,	1,	3252046672.0	3252046672.0	0	-	-	51	51
1		6,	603464658.0	603464658.0	0	-	-	I168	I168
1	191,3,	7,	4236039.0	4236039.0	0	-	-	I167	I167
1		1,	626283138.0	626283138.0	0	-	-	20	20
1		1,	626959332.0	626959332.0	0	-	-	172	172
1	2,2,	1,	2322008772.0	2322008772.0	0	-	-	18	18
1		4,	629820393.0	629834030.0	1	-	-	I129	I130
1	191,5,	5,	921815.0	935452.0	2	-	-	I128	I131
1	1,3,	1,	2319468923.0	2319468923.0	0	-	-	164	164
1		4,	631372670.0	631372670.0	0	-	-	I92	I92
1	195,1,	5,	899295.0	899295.0	0	-	-	I91	I91
1	26,11,	2,	11277601491.0	11277601491.0	0	-	-	I99	I99
1	1,1,	37,	1089922859.0	1089922859.0	0	-	-	I100	I100
1	103,59,	39,	819342541.0	819342541.0	0	-	-	I98	I98
1		1,	617546747.0	617546747.0	0	-	-	181	181
1		1,	617416027.0	617416027.0	0	-	-	97	97
