1	1
2	1
3	3
4	1
5	2
6	3
7	1
8	1
9	1
10	2
11	1
12	1
13	1
14	2
15	2
16	4
17	1
18	1
19	2
20	2
21	2
22	1
23	1
24	1
25	2
26	1
27	2
28	1
29	2
30	2
31	3
32	1
33	1
34	1
35	1
36	1
37	1
38	3
39	4
40	1
41	1
42	5
43	1
44	1
45	1
46	1
47	1
48	2
49	2
50	2
51	1
52	5
53	2
54	1
55	1
56	3
57	3
58	1
59	2
60	1
61	3
62	3
63	2
64	1
65	1
66	4
67	4
68	2
69	1
70	2
71	2
72	3
73	2
74	1
75	4
76	1
77	1
78	2
79	5
80	4
81	1
82	3
83	1
84	4
85	1
86	3
87	1
88	3
89	1
90	1
91	2
92	2
93	4
94	2
95	4
96	2
97	2
98	1
99	4
100	1
101	1
102	4
103	2
104	1
105	1
106	1
107	1
108	2
109	1
110	1
111	6
112	1
113	1
114	2
115	3
116	1
117	9
118	2
119	4
120	2
121	4
122	2
123	16
124	6
125	3
126	3
127	2
128	5
129	2
130	4
131	7
132	1
133	4
134	2
135	11
136	2
137	9
138	5
139	5
140	1
141	5
142	3
143	5
144	1
145	10
146	1
147	2
148	8
149	7
150	9
151	4
152	23
153	5
154	1
155	1
156	1
157	3
158	1
159	4
160	3
161	1
162	3
163	2
164	7
165	1
166	3
167	2
168	18
169	2
170	9
171	9
172	4
173	2
174	4
175	2
176	4
177	5
178	11
179	9
180	4
181	25
182	11
183	7
184	3
185	7
186	7
187	2
188	7
189	11
190	10
191	27
192	15
193	6
194	1
195	8
196	22
197	2
198	48
199	34
200	22
201	23
202	16
203	18
204	24
205	2
206	54
207	8
208	2
209	63
210	42
211	5
212	36
213	7
214	77
215	45
216	390
217	68
218	534
