round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	1,5,	8,	7058690148.0	7058690148.0	0	-	-	I114	I114
1	3,5,	6,	9113638512.0	9113638512.0	0	-	-	I121	I121
1	186,1,	14,	66521884.0	66521884.0	0	-	-	I113	I113
1		1,	1263362193.0	1263362193.0	0	-	-	166	166
1		1,	1263365094.0	1263365094.0	0	-	-	86	86
1	3,2,	2,	5895169703.0	5895169703.0	0	-	-	I133	I133
1	1,1,	5,	2472863174.0	2472863174.0	0	-	-	I134	I134
1	169,25,	7,	5666740.0	5666740.0	0	-	-	I132	I132
1	1,2,	9,	3478956500.0	3478956500.0	0	-	-	I89	I89
1	4,5,	3,	9435332111.0	9435332111.0	0	-	-	I97	I97
1	184,5,	12,	37162203.0	37162203.0	0	-	-	I88	I88
1		1,	1256403708.0	1256403708.0	0	-	-	47	47
1		1,	1256393148.0	1256393148.0	0	-	-	119	119
1	3,9,	5,	11942909352.0	11942909352.0	0	-	-	I84	I84
1	3,2,	12,	5610300005.0	5610300005.0	0	-	-	I88	I88
1	176,8,	17,	113227160.0	113227160.0	0	-	-	I83	I83
1		1,	1272817450.0	1272817450.0	0	-	-	27	27
1		1,	1272817450.0	1272817450.0	0	-	-	155	155
1	1,1,	1,	2505718304.0	2505718304.0	0	-	-	174	174
1		2,	1272538200.0	1272538200.0	0	-	-	I118	I118
1	196,2,	3,	194436.0	194436.0	0	-	-	I117	I117
1		4,	1263275206.0	1263275206.0	0	-	-	I154	I154
1	2,2,	1,	4820870578.0	4820870578.0	0	-	-	141	141
1	182,14,	5,	1869644.0	1869644.0	0	-	-	I153	I153
1	3,2,	7,	5725553985.0	5725553985.0	0	-	-	I59	I59
1	2,5,	5,	7755325912.0	7755325912.0	0	-	-	I65	I65
1	179,10,	12,	28958391.0	28958391.0	0	-	-	I58	I58
1	1,3,	2,	4854634603.0	4854634603.0	0	-	-	I107	I107
1	1,1,	4,	2504058278.0	2504159678.0	1	-	-	I108	I109
1	191,4,	6,	2872155.0	2973555.0	2	-	-	I106	103
1	2,1,	2,	3480697501.0	3480697501.0	0	-	-	I91	I91
1	1,1,	3,	2359114768.0	2359114768.0	0	-	-	I92	I92
1	192,4,	5,	1568454.0	1568454.0	0	-	-	I90	I90
1	17,8,	37,	19575022590.0	19575022590.0	0	-	-	I39	I39
1	34,3,	25,	23731715665.0	23731715665.0	0	-	-	I75	I75
1	42,97,	62,	5088058410.0	5088058410.0	0	-	-	I38	I38
1		2,	1256282870.0	1256282870.0	0	-	-	I161	I161
1	1,1,	1,	2473294008.0	2473294008.0	0	-	-	190	190
1	196,2,	3,	133650.0	133650.0	0	-	-	I160	I160
1	2,3,	6,	5752979092.0	5752979092.0	0	-	-	I9	I9
1	3,3,	5,	6791833987.0	6791833987.0	0	-	-	I14	I14
1	189,1,	11,	27664190.0	27664190.0	0	-	-	I8	I8
1		1,	1195845975.0	1195845975.0	0	-	-	37	37
1		1,	1195826524.0	1195826524.0	0	-	-	175	175
1	1,1,	1,	2415953453.0	2415953453.0	0	-	-	87	87
1		2,	1227600191.0	1227600191.0	0	-	-	I11	I11
1	195,3,	3,	187704.0	187704.0	0	-	-	I10	I10
1		1,	1263638288.0	1263638288.0	0	-	-	30	30
1		1,	1263672913.0	1263672913.0	0	-	-	20	20
1		1,	1270745656.0	1270745656.0	0	-	-	184	184
1		1,	1270739688.0	1270739688.0	0	-	-	43	43
1		1,	1221371512.0	1221371512.0	0	-	-	76	76
1		1,	1221362708.0	1221362708.0	0	-	-	142	142
1		1,	1263709728.0	1263709728.0	0	-	-	117	117
1		1,	1263694487.0	1263694487.0	0	-	-	16	16
1		1,	1222815171.0	1222815171.0	0	-	-	114	114
1		1,	1222789711.0	1222789711.0	0	-	-	199	199
1		1,	1263642272.0	1263642272.0	0	-	-	11	11
1		1,	1263641880.0	1263641880.0	0	-	-	3	3
1	5,7,	10,	12214187180.0	12214187180.0	0	-	-	I49	I49
1	9,1,	12,	10524477198.0	10524477198.0	0	-	-	I58	I58
1	172,7,	22,	258911149.0	258911149.0	0	-	-	I48	I48
1		1,	1265081226.0	1265081226.0	0	-	-	82	82
1		1,	1265069133.0	1265069133.0	0	-	-	12	12
1		1,	1256283654.0	1256283654.0	0	-	-	26	26
1		1,	1256283654.0	1256283654.0	0	-	-	136	136
1	2,4,	8,	7013699432.0	7013699432.0	0	-	-	I165	I165
1	6,2,	6,	9060975408.0	9060975408.0	0	-	-	I172	I172
1	185,2,	14,	60965740.0	60965740.0	0	-	-	I164	I164
1	1,2,	5,	3700187808.0	3700187808.0	0	-	-	I115	I115
1	3,2,	3,	5976757571.0	5976757571.0	0	-	-	I119	I119
1	187,6,	8,	9483634.0	9483634.0	0	-	-	I114	I114
1	6,19,	7,	21274803080.0	21274803080.0	0	-	-	I132	I132
1	5,2,	25,	7989790473.0	7989790473.0	0	-	-	I138	I138
1	153,16,	32,	758062514.0	758062514.0	0	-	-	I131	I131
1		11,	1225929274.0	1225929274.0	0	-	-	I8	I8
1	5,6,	1,	11443900769.0	11443900769.0	0	-	-	7	7
1	169,20,	12,	37831563.0	37831563.0	0	-	-	I7	I7
1		1,	1199100853.0	1199100853.0	0	-	-	158	158
1		1,	1199101858.0	1199101858.0	0	-	-	140	140
1		1,	1272132048.0	1272132048.0	0	-	-	112	112
1		1,	1272132442.0	1272132442.0	0	-	-	21	21
1		1,	1222174609.0	1222174609.0	0	-	-	185	185
1		1,	1222302257.0	1222302257.0	0	-	-	194	194
1	3,2,	1,	5738439679.0	5738439679.0	0	-	-	176	176
1		5,	1223904360.0	1223904360.0	0	-	-	I27	I27
1	193,2,	6,	3158829.0	3158829.0	0	-	-	I26	I26
1	2,1,	3,	3678087542.0	3678087542.0	0	-	-	I168	I168
1	1,2,	3,	3678569862.0	3678569862.0	0	-	-	I170	I170
1	193,2,	6,	3057405.0	3057405.0	0	-	-	I167	I167
1	1,1,	2,	2487908164.0	2487908164.0	0	-	-	I155	I155
1	1,1,	2,	2487992275.0	2487992275.0	0	-	-	I156	I156
1	196,1,	4,	736189.0	736189.0	0	-	-	I154	I154
1	1,1,	1,	2358816299.0	2358816299.0	0	-	-	53	53
1		2,	1198832421.0	1198832421.0	0	-	-	I96	I96
1	197,1,	3,	195822.0	195822.0	0	-	-	I95	I95
1	2,1,	2,	3557255624.0	3557255624.0	0	-	-	I28	I28
1	1,1,	3,	2410155037.0	2410155037.0	0	-	-	I29	I29
1	195,1,	5,	1601934.0	1601934.0	0	-	-	I27	I27
1	16,3,	1,	17180032488.0	17180032488.0	0	-	-	52	52
1		19,	1226066739.0	1226066739.0	0	-	-	I19	I19
1	169,12,	20,	171452069.0	171452069.0	0	-	-	I18	I18
1		1,	1197382731.0	1197382731.0	0	-	-	85	85
1		1,	1197382928.0	1197382928.0	0	-	-	192	192
1		2,	1219812583.0	1219812583.0	0	-	-	I71	I71
1	1,1,	1,	2400358343.0	2400358343.0	0	-	-	14	14
1	194,4,	3,	157212.0	157212.0	0	-	-	I70	I70
1		2,	1256232417.0	1256232417.0	0	-	-	I137	I137
1	1,1,	1,	2473186158.0	2473186158.0	0	-	-	63	63
1	196,2,	3,	146124.0	146124.0	0	-	-	I136	I136
1		1,	1265165838.0	1265165838.0	0	-	-	163	163
1		1,	1265156301.0	1265156301.0	0	-	-	6	6
1		1,	1227802077.0	1227802077.0	0	-	-	33	33
1		1,	1227794389.0	1227794389.0	0	-	-	80	80
1	3,1,	3,	4821827764.0	4821997300.0	2	-	-	I145	I141
1	2,1,	4,	3672805179.0	3672974715.0	3	-	-	I147	I142
1	191,3,	7,	6322210.0	6322210.0	0	-	-	I144	I144
1		1,	1263391121.0	1263391121.0	0	-	-	51	51
1		1,	1263393413.0	1263393413.0	0	-	-	25	25
1	3,1,	1,	4652996674.0	4653044384.0	2	-	-	94	I59
1		4,	1219798884.0	1219846594.0	3	-	-	I61	I64
1	194,2,	5,	1322670.0	1322670.0	0	-	-	I60	I60
1	2,4,	1,	6496902800.0	6496902800.0	0	-	-	22	22
1		6,	1177920840.0	1177920840.0	0	-	-	I190	I190
1	193,1,	7,	5107686.0	5107686.0	0	-	-	I189	I189
1	2,1,	2,	3700127882.0	3700127882.0	0	-	-	I116	I116
1	1,1,	3,	2505396958.0	2505396958.0	0	-	-	I117	I117
1	193,3,	5,	1887869.0	1887869.0	0	-	-	I115	I115
1		1,	1195858044.0	1195858044.0	0	-	-	39	39
1		1,	1195859475.0	1195859475.0	0	-	-	164	164
1		1,	1272554733.0	1272554733.0	0	-	-	4	4
1		1,	1272554549.0	1272554549.0	0	-	-	65	65
1	3,2,	8,	5738746322.0	5738746322.0	0	-	-	I25	I25
1	2,6,	5,	8744548095.0	8744548095.0	0	-	-	I32	I32
1	187,1,	13,	40741513.0	40741513.0	0	-	-	I24	I24
1	1,1,	1,	2487508958.0	2487508958.0	0	-	-	122	122
1		2,	1263383757.0	1263383757.0	0	-	-	I146	I146
1	194,4,	3,	140184.0	140184.0	0	-	-	I145	I145
1		1,	1222554587.0	1222554587.0	0	-	-	106	106
1		1,	1222578308.0	1222578308.0	0	-	-	32	32
1	1,2,	7,	3695719329.0	3695719329.0	0	-	-	I178	I178
1	6,1,	3,	8096749311.0	8096749311.0	0	-	-	I184	I184
1	143,48,	10,	18800703.0	18800703.0	0	-	-	I177	I177
1	1,1,	7,	2403176936.0	2403176936.0	0	-	-	I51	I51
1	4,3,	2,	7751103477.0	7751103477.0	0	-	-	I57	I57
1	191,1,	9,	12528847.0	12528847.0	0	-	-	I50	I50
1	5,1,	19,	6973032399.0	6973032399.0	0	-	-	I139	I139
1	5,14,	6,	17900286674.0	17900286674.0	0	-	-	I157	I157
1	169,7,	25,	373533223.0	373533223.0	0	-	-	I138	I138
1		1,	1178509814.0	1178509814.0	0	-	-	59	59
1		1,	1178517845.0	1178517845.0	0	-	-	17	17
1		2,	1178437346.0	1178448573.0	3	-	-	I193	45
1	1,1,	1,	2318000977.0	2318012204.0	2	-	-	189	I191
1	197,1,	3,	121178.0	121178.0	0	-	-	I192	I192
1		3,	1271325514.0	1271426914.0	2	-	-	I109	I106
1	2,1,	1,	3698080269.0	3698181669.0	3	-	-	103	I107
1	195,2,	4,	633930.0	633930.0	0	-	-	I108	I108
1	1,1,	1,	2403127586.0	2403127586.0	0	-	-	162	162
1		2,	1221103674.0	1221128424.0	1	-	-	I68	23
1	196,2,	3,	57618.0	82368.0	2	-	-	I67	60
1		1,	1223797338.0	1223797338.0	0	-	-	62	62
1		1,	1223787888.0	1223787888.0	0	-	-	128	128
1	7,22,	5,	21713012869.0	21713012869.0	0	-	-	I43	I43
1	3,2,	29,	5702991910.0	5702991910.0	0	-	-	I47	I47
1	164,3,	34,	926169319.0	926169319.0	0	-	-	I42	I42
1		1,	1198923781.0	1198923781.0	0	-	-	132	132
1		1,	1198887501.0	1198887501.0	0	-	-	113	113
1		1,	1219845829.0	1219845829.0	0	-	-	137	137
1		1,	1219924869.0	1219924869.0	0	-	-	127	127
1		1,	1256237901.0	1256237901.0	0	-	-	153	153
1		1,	1256237137.0	1256237137.0	0	-	-	130	130
1	1,2,	2,	3651316667.0	3651316667.0	0	-	-	I135	I135
1	1,1,	3,	2472856220.0	2472856220.0	0	-	-	I136	I136
1	194,2,	5,	1882792.0	1882792.0	0	-	-	I134	I134
1	1,1,	5,	2402231463.0	2402279173.0	1	-	-	I60	94
1	4,1,	2,	5723807120.0	5723807120.0	0	-	-	I64	I64
1	189,5,	7,	4395773.0	4443483.0	2	-	-	I59	I61
1		199,	1195656344.0	1195656344.0	0	-	-	I2	I2
1	0,1,	200,	1195656350.0	1195656350.0	0	-	-	I1	I1
1	3,7,	48,	11016925050.0	11016925050.0	0	-	-	I130	I130
1	16,32,	10,	26251889976.0	26251889976.0	0	-	-	I177	I177
1	140,3,	58,	4215366441.0	4215366441.0	0	-	-	I129	I129
1	1,1,	1,	2359418744.0	2359418744.0	0	-	-	81	81
1		2,	1199249783.0	1199259485.0	1	-	-	I93	191
1	196,2,	3,	64746.0	74448.0	2	-	-	I92	95
1	1,1,	1,	2403487197.0	2403503568.0	3	-	-	109	146
1		2,	1221055373.0	1221071744.0	2	-	-	I63	I61
1	197,1,	3,	64526.0	71609.0	2	-	-	I62	159
1		1,	1256120332.0	1256120332.0	0	-	-	151	151
1		1,	1256121496.0	1256121496.0	0	-	-	31	31
1	19,1,	12,	17759023904.0	17759023904.0	0	-	-	I7	I7
1	1,11,	20,	12273983776.0	12273983776.0	0	-	-	I18	I18
1	10,159,	32,	798502692.0	798502692.0	0	-	-	I6	I6
1	1,1,	1,	2504336756.0	2504336756.0	0	-	-	187	187
1		2,	1271712905.0	1271712905.0	0	-	-	I110	I110
1	197,1,	3,	70092.0	70092.0	0	-	-	I109	I109
1	1,1,	1,	2403768972.0	2403768972.0	0	-	-	90	90
1		2,	1221341920.0	1221341920.0	0	-	-	I56	I56
1	197,1,	3,	91080.0	91080.0	0	-	-	I55	I55
1		1,	1265179450.0	1265179450.0	0	-	-	74	74
1		1,	1265179311.0	1265179311.0	0	-	-	165	165
1	29,5,	3,	23121005496.0	23121005496.0	0	-	-	I40	I40
1	2,1,	34,	3493759089.0	3493759089.0	0	-	-	I42	I42
1	139,25,	37,	1179107243.0	1179107243.0	0	-	-	I39	I39
1		198,	1195400737.0	1195400737.0	0	-	-	I3	I3
