round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	1,1,	1,	1932130483.0	1932130483.0	0	-	-	120	120
1		2,	984908252.0	984926072.0	1	-	-	I96	170
1	193,5,	3,	60192.0	78012.0	2	-	-	I95	38
1	1,1,	1,	1857914598.0	1857914598.0	0	-	-	173	173
1		2,	948545233.0	948545233.0	0	-	-	I170	I170
1	196,2,	3,	158004.0	158004.0	0	-	-	I169	I169
1	1,1,	1,	1934578637.0	1934578637.0	0	-	-	123	123
1		2,	986920044.0	986920044.0	0	-	-	I185	I185
1	195,3,	3,	82962.0	82962.0	0	-	-	I184	I184
1	6,8,	169,	10559767416.0	10559767416.0	0	-	-	I7	I7
1	162,7,	14,	762599977.0	762599977.0	0	-	-	I175	I175
1	7,11,	183,	12507752243.0	12507752243.0	0	-	-	I6	I6
1		198,	994717175.0	994717175.0	0	-	-	I3	I3
1	2,196,	1,	172250.0	172250.0	0	-	-	17	17
1	1,1,	199,	1950496690.0	1950496690.0	0	-	-	I2	I2
1		2,	1006387289.0	1006387289.0	0	-	-	I88	I88
1	1,1,	1,	1973692561.0	1973692561.0	0	-	-	149	149
1	197,1,	3,	129490.0	129490.0	0	-	-	I87	I87
1	4,7,	3,	9214202027.0	9214202027.0	0	-	-	I67	I67
1	2,1,	11,	2927131926.0	2927131926.0	0	-	-	I69	I69
1	185,2,	14,	55862121.0	55862121.0	0	-	-	I66	I66
1		1,	990138124.0	990138124.0	0	-	-	66	66
1		1,	990158261.0	990158261.0	0	-	-	26	26
1		1,	1006425356.0	1006425356.0	0	-	-	189	189
1		1,	1006459757.0	1006459757.0	0	-	-	125	125
1	1,1,	3,	1934810255.0	1934810255.0	0	-	-	I180	I180
1	2,1,	2,	2844750580.0	2844750580.0	0	-	-	I182	I182
1	193,3,	5,	1744400.0	1744400.0	0	-	-	I179	I179
1		1,	986884147.0	986884147.0	0	-	-	91	91
1		1,	986884147.0	986884147.0	0	-	-	40	40
1	1,1,	14,	1981292436.0	1981292436.0	0	-	-	I66	I66
1	11,3,	2,	11035224103.0	11035224103.0	0	-	-	I79	I79
1	180,5,	16,	80218312.0	80218312.0	0	-	-	I65	I65
1		1,	1005416286.0	1005416286.0	0	-	-	37	37
1		1,	1005066779.0	1005066779.0	0	-	-	81	81
1	136,26,	7,	1333168028.0	1333168028.0	0	-	-	I8	I8
1	5,2,	162,	5293005669.0	5352193649.0	3	-	-	I14	0
1	18,14,	169,	16431165358.0	16460608432.0	3	-	-	I7	I157
1		1,	1010474273.0	1010474273.0	0	-	-	137	137
1		1,	1010075569.0	1010075569.0	0	-	-	160	160
1		1,	989812586.0	989812586.0	0	-	-	135	135
1		1,	989797133.0	989797133.0	0	-	-	46	46
1	1,1,	4,	1812179956.0	1812179956.0	0	-	-	I126	I126
1	1,3,	2,	3473245174.0	3473245174.0	0	-	-	I129	I129
1	193,2,	6,	3567151.0	3567151.0	0	-	-	I125	I125
1	3,1,	10,	3487993716.0	3487993716.0	0	-	-	I139	I139
1	1,9,	4,	7800849668.0	7800849668.0	0	-	-	I148	I148
1	181,6,	14,	58229182.0	58229182.0	0	-	-	I138	I138
1		1,	942645250.0	942645250.0	0	-	-	110	110
1		1,	942296069.0	942296069.0	0	-	-	104	104
1		1,	927951531.0	927951531.0	0	-	-	9	9
1		1,	927951151.0	927951151.0	0	-	-	63	63
1	2,1,	12,	2755063080.0	2755063080.0	0	-	-	I27	I27
1	10,2,	3,	9075433564.0	9075951202.0	1	-	-	I38	108
1	182,4,	15,	61597248.0	62114886.0	2	-	-	I26	I39
1		200,	994848916.0	994848916.0	0	-	-	I1	I1
1		1,	918635591.0	918635591.0	0	-	-	95	95
1		1,	918628191.0	918628191.0	0	-	-	155	155
1	3,1,	4,	3728170368.0	3728170368.0	0	-	-	I108	I108
1	3,1,	4,	3729044759.0	3729044759.0	0	-	-	I111	I111
1	192,1,	8,	8722108.0	8722108.0	0	-	-	I107	I107
1		1,	1020770493.0	1020770493.0	0	-	-	36	36
1		1,	1020749312.0	1020749312.0	0	-	-	115	115
1		3,	947583893.0	947583893.0	0	-	-	I173	I173
1	1,2,	1,	2725873422.0	2725873422.0	0	-	-	139	139
1	185,12,	4,	656995.0	656995.0	0	-	-	I172	I172
1		1,	948943638.0	948943638.0	0	-	-	5	5
1		1,	948990026.0	948990026.0	0	-	-	146	146
1		1,	942761622.0	942761622.0	0	-	-	85	85
1		1,	942759688.0	942759688.0	0	-	-	157	157
1		5,	913184129.0	913184129.0	0	-	-	I153	I153
1	3,2,	1,	4182214526.0	4182214526.0	0	-	-	30	30
1	194,1,	6,	3369037.0	3369037.0	0	-	-	I152	I152
1	2,14,	5,	12090229768.0	12090229768.0	0	-	-	I61	I61
1	3,2,	16,	4687153464.0	4687153464.0	0	-	-	I65	I65
1	145,35,	21,	186444302.0	186444302.0	0	-	-	I60	I60
1	2,1,	2,	2923371301.0	2923371301.0	0	-	-	I62	I62
1	1,1,	3,	1984215457.0	1984215457.0	0	-	-	I63	I63
1	180,16,	5,	1826524.0	1826524.0	0	-	-	I61	I61
1		2,	991195872.0	991195872.0	0	-	-	I191	I191
1	1,1,	1,	1942355074.0	1942355074.0	0	-	-	47	47
1	197,1,	3,	189882.0	189882.0	0	-	-	I190	I190
1		1,	949065251.0	949065251.0	0	-	-	133	133
1		1,	949083022.0	949083022.0	0	-	-	98	98
1	1,1,	1,	1950422278.0	1950422278.0	0	-	-	96	96
1		2,	994829127.0	994829127.0	0	-	-	I100	I100
1	196,2,	3,	162360.0	162360.0	0	-	-	I99	I99
1		1,	926586788.0	926586788.0	0	-	-	31	31
1		1,	926589677.0	926589677.0	0	-	-	158	158
1	7,4,	183,	8936339580.0	8936339580.0	0	-	-	I6	I6
1	14,169,	11,	114634623.0	114634623.0	0	-	-	I188	I188
1	5,2,	194,	6167425478.0	6167425478.0	0	-	-	I5	I5
1		1,	976195347.0	976195347.0	0	-	-	174	174
1		1,	975652485.0	975652485.0	0	-	-	169	169
1		2,	989352808.0	989352808.0	0	-	-	I105	I105
1	1,1,	1,	1939721687.0	1939721687.0	0	-	-	182	182
1	189,9,	3,	158601.0	158601.0	0	-	-	I104	I104
1	1,2,	2,	2864996603.0	2864996603.0	0	-	-	I194	I194
1	1,1,	3,	1947545700.0	1947545700.0	0	-	-	I195	I195
1	194,2,	5,	1843364.0	1843364.0	0	-	-	I193	I193
1	2,4,	2,	4983246855.0	4983246855.0	0	-	-	I124	I124
1	1,1,	6,	1814919716.0	1814919716.0	0	-	-	I125	I125
1	191,2,	8,	9246051.0	9246051.0	0	-	-	I123	I123
1	2,1,	1,	2757527875.0	2757527875.0	0	-	-	24	24
1		3,	957285678.0	957285678.0	0	-	-	I34	I34
1	194,3,	4,	727318.0	727318.0	0	-	-	I33	I33
1		1,	929943634.0	929943634.0	0	-	-	88	88
1		1,	929844608.0	929844608.0	0	-	-	199	199
1	2,3,	8,	4622467662.0	4622467662.0	0	-	-	I83	I83
1	2,6,	5,	7003697559.0	7003697559.0	0	-	-	I90	I90
1	180,8,	13,	48805439.0	48805439.0	0	-	-	I82	I82
1	1,2,	1,	2854243889.0	2854243889.0	0	-	-	8	8
1		3,	990060304.0	990060304.0	0	-	-	I109	I109
1	193,4,	4,	419618.0	419618.0	0	-	-	I108	I108
1		1,	1000261562.0	1000261562.0	0	-	-	141	141
1		1,	1000105851.0	1000105851.0	0	-	-	78	78
1	1,2,	1,	2902185430.0	2902185430.0	0	-	-	147	147
1		3,	1006540475.0	1006540475.0	0	-	-	I87	I87
1	195,2,	4,	630991.0	630991.0	0	-	-	I86	I86
1		1,	985636792.0	985654612.0	3	-	-	38	120
1		1,	984982441.0	985000261.0	2	-	-	170	I95
1		3,	926538938.0	926538938.0	0	-	-	I127	I127
1	2,1,	1,	2662708489.0	2662708489.0	0	-	-	100	100
1	195,2,	4,	578392.0	578392.0	0	-	-	I126	I126
1	7,4,	1,	8725060458.0	8725060458.0	0	-	-	44	44
1		11,	970488384.0	970488384.0	0	-	-	I49	I49
1	133,56,	12,	34868043.0	34868043.0	0	-	-	I48	I48
1	1,2,	4,	2711076860.0	2711076860.0	0	-	-	I142	I142
1	2,2,	3,	3538823748.0	3538823748.0	0	-	-	I145	I145
1	192,2,	7,	4890352.0	4890352.0	0	-	-	I141	I141
1		1,	989404976.0	989404976.0	0	-	-	25	25
1		1,	989414081.0	989414081.0	0	-	-	183	183
1	1,1,	1,	1787974040.0	1787974040.0	0	-	-	20	20
1		2,	913572891.0	913572891.0	0	-	-	I156	I156
1	196,2,	3,	93258.0	93258.0	0	-	-	I155	I155
1	1,8,	3,	7559396702.0	7559396702.0	0	-	-	I104	I104
1	1,2,	9,	2852548524.0	2852548524.0	0	-	-	I106	I106
1	187,2,	12,	33743840.0	33743840.0	0	-	-	I103	I103
1		1,	927103276.0	927103276.0	0	-	-	105	105
1		1,	927100770.0	927100770.0	0	-	-	72	72
1	1,1,	1,	1778079100.0	1778079100.0	0	-	-	42	42
1		2,	907566192.0	907566192.0	0	-	-	I18	I18
1	194,4,	3,	196614.0	196614.0	0	-	-	I17	I17
1	1,1,	1,	1799906892.0	1800009315.0	2	-	-	16	I116
1		2,	917946989.0	918049412.0	3	-	-	I120	I117
1	195,3,	3,	195624.0	195624.0	0	-	-	I119	I119
1	7,21,	86,	15684611752.0	15684611752.0	0	-	-	I45	I45
1	16,70,	28,	13862533332.0	13862533332.0	0	-	-	I130	I130
1	84,3,	114,	15233528149.0	15233528149.0	0	-	-	I44	I44
1		2,	929827709.0	929827709.0	0	-	-	I150	I150
1	1,1,	1,	1820704346.0	1820704346.0	0	-	-	192	192
1	197,1,	3,	77022.0	77022.0	0	-	-	I149	I149
1	1,1,	1,	1990394000.0	1990394000.0	0	-	-	124	124
1		2,	1014797584.0	1014797584.0	0	-	-	I68	I68
1	187,11,	3,	143154.0	143154.0	0	-	-	I67	I67
1		1,	1013284454.0	1013284454.0	0	-	-	60	60
1		1,	1013169377.0	1013169377.0	0	-	-	186	186
1		1,	914543131.0	914543131.0	0	-	-	150	150
1		1,	914543131.0	914543131.0	0	-	-	117	117
1	1,1,	1,	1963496964.0	1963496964.0	0	-	-	109	109
1		2,	1001039857.0	1001052520.0	1	-	-	I92	178
1	196,2,	3,	59010.0	71673.0	2	-	-	I91	27
1	1,7,	2,	6613774821.0	6613774821.0	0	-	-	I30	I30
1	1,1,	8,	1874360674.0	1874360674.0	0	-	-	I31	I31
1	189,2,	10,	16345792.0	16345792.0	0	-	-	I29	I29
1		1,	948053547.0	948053547.0	0	-	-	175	175
1		1,	948045753.0	948045753.0	0	-	-	162	162
1	14,21,	21,	18871319403.0	18871319403.0	0	-	-	I60	I60
1	16,5,	35,	14249056038.0	14455165116.0	1	-	-	I80	I81
1	133,12,	56,	2953129081.0	3159238159.0	2	-	-	I59	I101
1	1,3,	7,	3848133364.0	3848133364.0	0	-	-	I70	I70
1	2,5,	4,	6357946426.0	6357946426.0	0	-	-	I76	I76
1	187,3,	11,	24572219.0	24572219.0	0	-	-	I69	I69
1	19,117,	26,	4655623528.0	4655623528.0	0	-	-	I15	I15
1	19,7,	136,	14918483046.0	14991133755.0	1	-	-	I40	I41
1	32,7,	162,	18083082752.0	18155733461.0	2	-	-	I14	I157
1		8,	988353086.0	988353086.0	0	-	-	I107	I107
1	4,4,	1,	6865133080.0	6865133080.0	0	-	-	89	89
1	189,3,	9,	11696042.0	11696042.0	0	-	-	I106	I106
1		3,	927810800.0	927810800.0	0	-	-	I136	I136
1	1,2,	1,	2667242064.0	2667242064.0	0	-	-	67	67
1	196,1,	4,	483617.0	483617.0	0	-	-	I135	I135
1	1,1,	1,	1934469271.0	1934469271.0	0	-	-	35	35
1		2,	986842895.0	986842895.0	0	-	-	I187	I187
1	195,3,	3,	148698.0	148698.0	0	-	-	I186	I186
1		1,	986858197.0	986858197.0	0	-	-	184	184
1		1,	986871536.0	986871536.0	0	-	-	2	2
1	1,1,	5,	1947143506.0	1947143506.0	0	-	-	I193	I193
1	3,2,	2,	4591229877.0	4591229877.0	0	-	-	I197	I197
1	190,4,	7,	5196028.0	5196028.0	0	-	-	I192	I192
1	8,2,	6,	7599792619.0	7599792619.0	0	-	-	I116	I116
1	3,3,	10,	4949299538.0	4949299538.0	0	-	-	I121	I121
1	115,70,	16,	91186084.0	91186084.0	0	-	-	I115	I115
1		1,	938672420.0	938672420.0	0	-	-	143	143
1		1,	938715170.0	938715170.0	0	-	-	54	54
1		1,	956813520.0	956813520.0	0	-	-	62	62
1		1,	956858210.0	956858210.0	0	-	-	171	171
1		2,	948920534.0	948920534.0	0	-	-	I165	I165
1	1,1,	1,	1858996353.0	1858996353.0	0	-	-	165	165
1	196,2,	3,	155635.0	155635.0	0	-	-	I164	I164
1	9,3,	2,	9440608513.0	9461997125.0	3	-	-	I102	I59
1	1,1,	12,	1939312546.0	1939312546.0	0	-	-	I103	I103
1	166,21,	14,	55734976.0	55734976.0	0	-	-	I101	I101
1		2,	864961650.0	864961650.0	0	-	-	I12	I12
1	1,1,	1,	1690993618.0	1690993618.0	0	-	-	39	39
1	196,2,	3,	164137.0	164137.0	0	-	-	I11	I11
1	1,1,	1,	1877257282.0	1877257282.0	0	-	-	164	164
1		2,	958213721.0	958213721.0	0	-	-	I35	I35
1	197,1,	3,	158004.0	158004.0	0	-	-	I34	I34
1		1,	993526365.0	993526365.0	0	-	-	22	22
1		1,	993771908.0	993771908.0	0	-	-	76	76
1	1,2,	1,	2855898044.0	2855898044.0	0	-	-	119	119
1		3,	989767086.0	989767086.0	0	-	-	I190	I190
1	190,7,	4,	743217.0	743217.0	0	-	-	I189	I189
1		7,	956459366.0	956459366.0	0	-	-	I32	I32
1	3,4,	1,	5914088717.0	5914088717.0	0	-	-	168	168
1	191,2,	8,	7709366.0	7709366.0	0	-	-	I31	I31
1	1,2,	1,	2852786920.0	2852786920.0	0	-	-	7	7
1		3,	989224688.0	989224688.0	0	-	-	I112	I112
1	193,4,	4,	612055.0	612055.0	0	-	-	I111	I111
1	5,2,	4,	6053550746.0	6053550746.0	0	-	-	I50	I50
1	2,2,	7,	3672261134.0	3672261134.0	0	-	-	I53	I53
1	189,1,	11,	26006413.0	26006413.0	0	-	-	I49	I49
1		1,	913577006.0	913577006.0	0	-	-	53	53
1		1,	913573110.0	913573110.0	0	-	-	87	87
1	2,3,	3,	4551648991.0	4551648991.0	0	-	-	I177	I177
1	2,1,	5,	2843164969.0	2843164969.0	0	-	-	I179	I179
1	187,6,	8,	9892758.0	9892758.0	0	-	-	I176	I176
1	1,1,	1,	1987302529.0	1987302529.0	0	-	-	3	3
1		2,	1013753666.0	1013753666.0	0	-	-	I64	I64
1	196,2,	3,	104940.0	104940.0	0	-	-	I63	I63
1	35,21,	12,	18604409538.0	18604409538.0	0	-	-	I48	I48
1	11,1,	56,	9320030432.0	9320030432.0	0	-	-	I59	I59
1	131,2,	68,	4821696925.0	4821696925.0	0	-	-	I47	I47
1		2,	978293026.0	978293026.0	0	-	-	I58	I58
1	1,1,	1,	1917407391.0	1917407391.0	0	-	-	101	101
1	196,2,	3,	124742.0	124742.0	0	-	-	I57	I57
1	4,10,	6,	10128230052.0	10128357310.0	2	-	-	I133	I131
1	1,5,	14,	4992021122.0	4992148380.0	3	-	-	I138	97
1	180,1,	20,	166651772.0	166651772.0	0	-	-	I132	I132
1	1,1,	1,	1620395547.0	1620395547.0	0	-	-	198	198
1		2,	829814197.0	829849639.0	1	-	-	I43	200
1	84,114,	3,	53460.0	88902.0	2	-	-	I42	64
1		3,	915178382.0	915178382.0	0	-	-	I24	I24
1	2,1,	1,	2633607834.0	2633607834.0	0	-	-	99	99
1	182,15,	4,	758844.0	758844.0	0	-	-	I23	I23
1	3,12,	4,	10574156847.0	10574156847.0	0	-	-	I23	I23
1	1,3,	15,	3434653810.0	3434653810.0	0	-	-	I26	I26
1	175,7,	19,	151984768.0	151984768.0	0	-	-	I22	I22
1		1,	975924132.0	975924132.0	0	-	-	52	52
1		1,	976097258.0	976097258.0	0	-	-	65	65
1		1,	829814197.0	829849639.0	2	-	-	200	I42
1		1,	829668792.0	829704234.0	3	-	-	64	198
1	1,1,	5,	1999752549.0	1999752549.0	0	-	-	I71	I71
1	2,3,	2,	4722931832.0	4722931832.0	0	-	-	I75	I75
1	190,4,	7,	5545494.0	5545494.0	0	-	-	I70	I70
1	1,1,	6,	1971849359.0	1971849359.0	0	-	-	I84	I84
1	4,2,	2,	5468503620.0	5468503620.0	0	-	-	I89	I89
1	188,5,	8,	9169390.0	9169390.0	0	-	-	I83	I83
1		1,	947700600.0	947700600.0	0	-	-	68	68
1		1,	947698111.0	947698111.0	0	-	-	70	70
1		199,	994854052.0	994854052.0	0	-	-	I2	I2
1	0,1,	200,	994848916.0	994848916.0	0	-	-	I1	I1
1		1,	914685669.0	914685669.0	0	-	-	193	193
1		1,	914685866.0	914685866.0	0	-	-	142	142
1		1,	913693599.0	913693599.0	0	-	-	177	177
1		1,	913693987.0	913693987.0	0	-	-	77	77
1	1,1,	3,	2001874735.0	2001874735.0	0	-	-	I72	I72
1	1,2,	2,	2945081730.0	2945081730.0	0	-	-	I74	I74
1	194,2,	5,	1810649.0	1810649.0	0	-	-	I71	I71
1		1,	978305030.0	978305030.0	0	-	-	131	131
1		1,	978298951.0	978298951.0	0	-	-	181	181
1	4,12,	1,	10873170791.0	10873170791.0	0	-	-	140	140
1		16,	944120812.0	944120812.0	0	-	-	I160	I160
1	183,1,	17,	94918637.0	94918637.0	0	-	-	I159	I159
1	2,1,	2,	2623489437.0	2623489437.0	0	-	-	I154	I154
1	1,1,	3,	1788153168.0	1788153168.0	0	-	-	I155	I155
1	195,1,	5,	1764585.0	1764585.0	0	-	-	I153	I153
1		3,	1018902850.0	1018902850.0	0	-	-	I77	I77
1	2,1,	1,	2942834992.0	2942834992.0	0	-	-	188	188
1	190,7,	4,	683984.0	683984.0	0	-	-	I76	I76
1		1,	1020514967.0	1020514967.0	0	-	-	86	86
1		1,	1020563970.0	1020563970.0	0	-	-	32	32
1	1,5,	5,	5124125486.0	5124125486.0	0	-	-	I163	I163
1	2,3,	6,	4359973683.0	4359973683.0	0	-	-	I167	I167
1	189,1,	11,	26138769.0	26138769.0	0	-	-	I162	I162
1	1,1,	7,	1838067930.0	1838067930.0	0	-	-	I141	I141
1	3,4,	2,	5798107028.0	5798107028.0	0	-	-	I147	I147
1	191,1,	9,	14078976.0	14078976.0	0	-	-	I140	I140
1		1,	919307639.0	919307639.0	0	-	-	172	172
1		1,	918087179.0	918087179.0	0	-	-	152	152
1	1,1,	1,	2000671775.0	2000671775.0	0	-	-	138	138
1		2,	1019837219.0	1019837219.0	0	-	-	I78	I78
1	197,1,	3,	156420.0	156420.0	0	-	-	I77	I77
1		1,	993846856.0	993846856.0	0	-	-	50	50
1		1,	993848545.0	993848545.0	0	-	-	151	151
1		2,	990086124.0	990086124.0	0	-	-	I110	I110
1	1,1,	1,	1941372055.0	1941372055.0	0	-	-	58	58
1	197,1,	3,	97812.0	97812.0	0	-	-	I109	I109
1		1,	908738000.0	908738000.0	0	-	-	4	4
1		1,	908738776.0	908738776.0	0	-	-	185	185
1		2,	947673637.0	947673637.0	0	-	-	I174	I174
1	1,1,	1,	1856197401.0	1856197401.0	0	-	-	43	43
1	197,1,	3,	112266.0	112266.0	0	-	-	I173	I173
1	8,2,	2,	7907584117.0	7907584117.0	0	-	-	I28	I28
1	1,1,	10,	1872008299.0	1872008299.0	0	-	-	I29	I29
1	186,3,	12,	31966838.0	31966838.0	0	-	-	I27	I27
1	5,3,	13,	6958924741.0	6958924741.0	0	-	-	I82	I82
1	5,8,	8,	10349368834.0	10349368834.0	0	-	-	I94	I94
1	166,14,	21,	192740097.0	192740097.0	0	-	-	I81	I81
1		5,	946612593.0	946612593.0	0	-	-	I168	I168
1	2,3,	1,	4360909914.0	4360909914.0	0	-	-	111	111
1	190,5,	6,	3296000.0	3296000.0	0	-	-	I167	I167
1		9,	918855032.0	918855032.0	0	-	-	I140	I140
1	2,7,	1,	7149947146.0	7149947146.0	0	-	-	191	191
1	187,4,	10,	20240452.0	20240452.0	0	-	-	I139	I139
